module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[511],17.3944,0.0,27138.5,27392.0,628.846,1855.28,253.0,True,0,0,7.333122529644268
node[998],15.65,0.0,27283.5,27392.0,272.643,861.547,108.0,True,0,0,7.977287037037037
node[669],20.258,0.0,27182.5,27393.0,471.26199999999994,1303.68,210.0,True,0,0,6.208
node[1015],16.9,0.0,27290.0,27393.0,265.56,860.303,102.5,True,0,0,8.3932
node[668],15.0,0.0,27182.5,27393.5,424.245,1348.51,210.5,True,0,0,6.406223277909739
node[598],15.5,0.0,27163.0,27393.5,491.61199999999997,1483.2,230.0,True,0,0,6.448695652173913
node[1173],15.0,6.9,27339.0,27393.5,147.613,658.998,54.0,True,0,0,12.203666666666667
node[1003],19.75,0.0,27285.5,27393.5,271.34,773.577,107.5,True,0,0,7.19606511627907
node[977],18.9317,0.0,27276.5,27393.5,274.428,765.7760000000001,116.5,True,0,0,6.573184549356224
node[377],16.25,-2.05314,27101.0,27394.0,620.183,1848.96,292.5,True,0,0,6.32123076923077
node[988],19.25,0.0,27281.0,27394.0,256.441,765.7610000000001,112.5,True,0,0,6.806764444444445
node[1160],13.6753,0.0,27333.5,27394.5,123.098,337.904,60.5,True,0,0,5.585190082644628
node[1012],20.3477,0.0,27288.5,27394.5,254.84,764.3860000000001,105.5,True,0,0,7.245364928909954
node[1033],16.131,0.0,27294.0,27395.0,247.287,863.0239999999999,100.5,True,0,0,8.587303482587064
node[638],16.0695,0.0,27175.5,27395.5,528.26,1864.21,219.5,True,0,0,8.492984054669703
node[1005],18.8333,0.0,27286.0,27395.5,251.50099999999998,782.921,109.0,True,0,0,7.182761467889908
node[604],16.2162,0.0,27165.0,27396.5,509.901,1491.01,231.0,True,0,0,6.454588744588745
node[309],16.25,0.0,27084.0,27396.5,658.798,1853.03,312.0,True,0,0,5.939198717948718
node[1034],18.7443,0.0,27294.0,27396.5,236.89,772.073,102.0,True,0,0,7.569343137254902
node[1040],19.25,0.0,27296.0,27396.5,244.91299999999998,772.328,100.0,True,0,0,7.72328
node[1042],20.3985,0.0,27296.5,27397.0,218.428,571.005,100.0,True,0,0,5.71005
node[613],21.25,0.0,27167.5,27397.0,542.434,1610.67,229.0,True,0,0,7.03349344978166
node[1316],16.25,6.9,27376.5,27398.0,81.3864,283.018,21.0,True,0,0,13.477047619047617
node[921],16.9,0.0,27259.5,27398.0,293.10400000000004,693.227,138.0,True,0,0,5.023384057971015
node[1234],16.0659,4.0,27357.5,27398.5,127.712,475.89099999999996,40.5,True,0,0,11.750395061728394
node[546],15.3958,0.0,27149.0,27398.5,539.347,1851.42,249.0,True,0,0,7.435421686746988
node[531],16.25,0.0,27145.0,27398.5,576.523,1861.85,253.0,True,0,0,7.3590909090909085
node[1045],18.0231,0.0,27297.5,27398.5,223.926,771.7260000000001,100.5,True,0,0,7.678865671641792
node[903],18.5912,0.0,27252.5,27398.5,406.833,1417.88,145.5,True,0,0,9.744879725085912
node[1066],18.8949,0.0,27303.0,27398.5,220.86599999999999,765.299,95.0,True,0,0,8.05577894736842
node[917],15.2436,0.0,27257.5,27399.0,297.594,691.539,141.0,True,0,0,4.904531914893617
node[611],20.6696,-0.24682600000000002,27167.5,27399.0,567.479,1569.96,231.0,True,0,0,6.796363636363637
node[493],15.8312,0.0,27133.0,27399.5,571.293,1725.86,266.0,True,0,0,6.4881954887218045
node[476],16.25,0.0,27125.5,27399.5,640.748,1749.04,273.5,True,0,0,6.395027422303474
node[676],16.25,0.0,27184.5,27400.0,548.507,1852.87,215.0,True,0,0,8.618
node[1107],18.5755,0.0,27313.5,27400.0,224.264,781.316,86.0,True,0,0,9.08506976744186
node[1090],17.857,0.0,27309.5,27400.0,206.69299999999998,766.618,90.0,True,0,0,8.517977777777778
node[1109],18.0,0.0,27314.0,27401.0,209.572,759.365,86.5,True,0,0,8.77878612716763
node[566],15.6657,0.0,27154.0,27401.5,535.557,1858.91,247.0,True,0,0,7.525951417004049
node[620],16.25,0.0,27169.5,27402.0,510.543,1607.41,232.0,True,0,0,6.928491379310345
node[1135],18.0,0.0,27325.0,27402.0,211.345,778.877,76.5,True,0,0,10.181398692810458
node[1102],18.2781,0.0,27312.0,27402.0,219.612,779.2410000000001,89.5,True,0,0,8.706603351955309
node[1126],17.7547,0.0,27322.5,27402.5,207.643,773.388,79.5,True,0,0,9.728150943396226
node[1216],22.5,1.14848,27352.0,27403.0,187.398,484.849,50.5,True,0,0,9.600970297029702
node[706],16.6869,0.0,27194.0,27403.0,511.597,1851.11,208.5,True,0,0,8.878225419664268
node[1161],18.2522,0.0,27334.0,27404.0,190.813,784.033,69.5,True,0,0,11.28105035971223
node[1144],18.6646,0.0,27329.0,27404.0,206.14,773.6619999999999,74.5,True,0,0,10.384724832214763
node[515],15.65,0.0,27139.5,27404.5,592.155,1865.81,264.5,True,0,0,7.054102079395085
node[1117],17.9351,0.0,27319.5,27405.0,208.22400000000002,780.7719999999999,85.0,True,0,0,9.18555294117647
node[1150],19.2286,0.0,27331.0,27405.0,204.52900000000002,782.508,73.5,True,0,0,10.646367346938776
node[752],15.1927,0.0,27206.0,27405.5,355.666,871.505,199.0,True,0,0,4.379422110552764
node[693],18.1599,0.0,27189.0,27405.5,470.18300000000005,1296.57,216.0,True,0,0,6.002638888888889
node[1123],17.6619,0.0,27322.0,27406.5,206.41400000000002,785.735,84.0,True,0,0,9.353988095238096
node[904],16.0621,0.0,27253.5,27407.0,278.84,661.717,153.0,True,0,0,4.3249477124183
node[1130],19.25,0.0,27324.0,27407.0,222.824,786.666,82.5,True,0,0,9.535345454545455
node[926],15.2568,0.0,27261.0,27407.5,266.02,669.408,146.0,True,0,0,4.584986301369863
node[987],15.3958,0.0,27281.0,27407.5,264.9,919.8330000000001,126.0,True,0,0,7.300261904761905
node[1314],18.019000000000002,5.0460400000000005,27376.0,27407.5,93.735,336.88199999999995,31.0,True,0,0,10.86716129032258
node[728],15.1399,0.0,27200.5,27407.5,389.004,1137.38,206.5,True,0,0,5.507893462469734
node[791],18.1328,0.0,27220.5,27407.5,439.81199999999995,1302.36,186.5,True,0,0,6.983163538873994
node[1190],18.0694,4.196000000000001,27345.0,27407.5,178.44400000000002,769.443,62.0,True,0,0,12.410370967741935
node[965],16.6166,0.0,27270.0,27408.0,300.035,890.5169999999999,137.5,True,0,0,6.476487272727272
node[1168],19.2491,3.3228800000000005,27337.0,27408.0,196.2,780.305,70.5,True,0,0,11.068156028368794
node[957],15.1233,0.0,27268.0,27408.5,247.46400000000003,646.576,140.0,True,0,0,4.6184
node[1358],15.0,6.9,27386.5,27408.5,72.8895,277.41,21.5,True,0,0,12.902790697674419
node[1036],16.9,0.0,27295.0,27408.5,230.49,488.47900000000004,113.0,True,0,0,4.322823008849558
node[809],19.0768,0.0,27225.0,27408.5,417.144,1308.99,183.0,True,0,0,7.152950819672131
node[1200],19.0443,4.78929,27348.5,27408.5,197.192,771.3689999999999,59.5,True,0,0,12.964184873949579
node[1265],15.5,1.65976,27365.0,27409.5,124.47200000000001,498.25300000000004,44.0,True,0,0,11.32393181818182
node[953],19.4,0.0,27267.0,27409.5,396.223,1297.09,142.0,True,0,0,9.13443661971831
node[943],19.25,0.0,27264.5,27410.0,399.314,1310.58,145.0,True,0,0,9.03848275862069
node[1060],20.25,0.0,27301.0,27410.5,278.13,878.5369999999999,109.0,True,0,0,8.05997247706422
node[779],16.25,0.0,27215.5,27410.5,396.30199999999996,1129.03,194.5,True,0,0,5.80478149100257
node[1041],17.1,0.0,27296.5,27411.0,236.032,495.35900000000004,114.0,True,0,0,4.345254385964912
node[1233],18.0,4.60444,27357.0,27411.5,170.95,766.446,54.0,True,0,0,14.193444444444445
node[975],17.0607,0.0,27276.0,27412.0,361.44699999999995,1035.82,135.5,True,0,0,7.644428044280442
node[952],19.75,0.0,27267.0,27412.5,336.015,986.488,145.0,True,0,0,6.80336551724138
node[672],16.265,0.0,27183.0,27412.5,427.715,1091.04,229.0,True,0,0,4.764366812227074
node[870],18.0,0.0,27240.5,27413.0,405.995,1295.02,172.0,True,0,0,7.529186046511628
node[1124],16.4807,0.0,27322.0,27413.0,261.14099999999996,835.7669999999999,90.5,True,0,0,9.234994475138121
node[1127],16.0,0.0,27322.5,27413.0,258.181,859.977,90.0,True,0,0,9.555299999999999
node[1086],17.5698,0.0,27309.0,27413.0,312.028,1114.34,103.5,True,0,0,10.766570048309179
node[782],16.9,-0.21713400000000002,27216.0,27414.0,408.73900000000003,1088.96,197.5,True,0,0,5.513721518987342
node[1279],19.7147,7.1,27367.5,27414.0,191.96400000000003,781.377,46.0,True,0,0,16.98645652173913
node[1104],16.0131,0.0,27313.0,27414.5,215.019,662.2189999999999,101.0,True,0,0,6.556623762376237
node[1049],15.65,0.0,27298.5,27414.5,228.047,489.829,115.5,True,0,0,4.240943722943723
node[854],19.207,0.0,27237.0,27414.5,427.47900000000004,1305.3,177.0,True,0,0,7.374576271186441
node[1198],15.65,5.57909,27348.0,27414.5,185.49400000000003,861.6560000000001,66.0,True,0,0,13.05539393939394
node[813],16.9207,0.0,27226.0,27415.0,414.965,1081.98,188.5,True,0,0,5.739946949602122
node[944],15.65,0.0,27264.5,27415.0,325.637,1040.01,150.0,True,0,0,6.9334
node[1085],16.3692,0.0,27308.5,27415.5,311.409,1070.32,106.5,True,0,0,10.049953051643191
node[873],18.4686,0.0,27241.0,27416.0,429.786,1314.14,174.5,True,0,0,7.530888252148998
node[1271],18.2372,6.9,27366.0,27416.0,167.458,772.01,49.5,True,0,0,15.596161616161616
node[1133],16.25,0.0,27324.5,27416.0,272.634,885.023,91.0,True,0,0,9.725527472527473
node[744],15.698,0.0,27204.5,27416.5,402.37699999999995,1088.03,211.5,True,0,0,5.14434988179669
node[292],21.9383,0.0,27079.0,27416.5,773.3960000000001,2665.45,337.0,True,0,0,7.9093471810089016
node[1028],14.7304,0.0,27293.0,27417.5,249.125,665.8560000000001,124.0,True,0,0,5.369806451612904
node[1155],16.5072,0.0,27332.0,27417.5,236.99900000000002,853.1189999999999,85.0,True,0,0,10.036694117647057
node[792],16.25,0.0,27221.0,27418.0,391.454,1080.02,196.5,True,0,0,5.496284987277353
node[1319],15.5,5.5,27377.5,27418.5,127.875,478.102,40.5,True,0,0,11.804987654320987
node[889],15.4383,0.0,27248.5,27418.5,370.333,1057.74,169.5,True,0,0,6.240353982300885
node[1141],19.25,0.0,27328.0,27419.5,272.221,981.125,91.0,True,0,0,10.781593406593407
node[1273],19.1141,6.9,27366.5,27420.0,183.959,750.222,53.0,True,0,0,14.155132075471698
node[820],18.2228,0.0,27227.5,27420.0,449.43300000000005,1297.86,192.0,True,0,0,6.759687499999999
node[1232],15.85,7.1,27357.0,27420.0,178.44400000000002,879.3760000000001,62.5,True,0,0,14.070016
node[1137],18.3314,0.0,27327.0,27420.5,265.355,978.398,93.0,True,0,0,10.520408602150537
node[1286],18.0,6.9,27370.5,27420.5,165.438,774.1260000000001,49.5,True,0,0,15.638909090909094
node[1004],18.877,0.0,27285.5,27421.5,378.529,1309.53,135.5,True,0,0,9.664428044280443
node[1070],16.4164,0.0,27304.0,27422.0,297.643,889.745,117.5,True,0,0,7.5722978723404255
node[1296],18.4395,6.35,27372.5,27422.0,175.577,783.525,49.0,True,0,0,15.99030612244898
node[454],15.3,0.0,27120.0,27423.0,633.246,1921.07,302.5,True,0,0,6.3506446280991735
node[1083],19.25,0.0,27308.0,27423.5,327.905,996.1469999999999,115.0,True,0,0,8.662147826086956
node[1201],16.25,0.0,27348.5,27423.5,242.46099999999998,861.211,74.5,True,0,0,11.559879194630872
node[1209],15.5,0.0,27350.0,27424.0,196.82,642.136,73.5,True,0,0,8.736544217687074
node[966],16.25,0.0,27270.5,27424.0,342.111,1125.62,153.0,True,0,0,7.3569934640522865
node[1289],16.25,6.9,27371.0,27425.0,179.032,748.4069999999999,53.5,True,0,0,13.988915887850466
node[1204],16.1426,1.90504,27349.0,27426.0,239.687,887.6289999999999,76.5,True,0,0,11.602993464052286
node[1269],16.9,6.9,27365.5,27426.0,180.108,857.5210000000001,60.0,True,0,0,14.292016666666667
node[1313],18.5562,7.1,27376.0,27426.5,170.97400000000002,781.09,50.0,True,0,0,15.6218
node[1328],19.6596,7.1,27379.0,27426.5,186.209,782.076,47.0,True,0,0,16.63991489361702
node[1054],19.8636,0.0,27300.0,27427.0,293.469,678.512,126.5,True,0,0,5.363731225296442
node[1217],16.0372,4.78067,27352.0,27427.5,236.705,895.6310000000001,75.0,True,0,0,11.941746666666667
node[754],17.0189,0.0,27206.5,27428.0,471.676,1340.76,221.0,True,0,0,6.066787330316742
node[1046],19.8745,0.0,27297.5,27428.0,385.599,1297.84,130.0,True,0,0,9.983384615384615
node[1220],15.0,4.861330000000001,27353.0,27428.0,236.225,869.461,74.5,True,0,0,11.67061744966443
node[769],15.5835,0.0,27210.0,27428.5,462.811,1376.7,218.0,True,0,0,6.315137614678899
node[1268],19.25,5.5,27365.5,27429.5,240.18900000000002,954.684,63.5,True,0,0,15.034393700787401
node[908],15.7078,0.0,27254.5,27430.0,406.913,1149.95,175.0,True,0,0,6.571142857142857
node[690],16.4833,-2.05805,27188.5,27430.0,490.51800000000003,1325.6,241.0,True,0,0,5.500414937759336
node[1114],19.6378,0.0,27318.5,27430.0,275.6,684.3610000000001,111.0,True,0,0,6.165414414414415
node[1278],16.4992,0.0,27367.5,27431.5,217.583,872.181,63.5,True,0,0,13.735133858267718
node[742],15.9831,0.0,27204.0,27432.0,481.718,1310.92,227.5,True,0,0,5.7622857142857145
node[1030],20.0728,0.0,27293.0,27432.0,410.801,1320.98,138.5,True,0,0,9.537761732851985
node[842],16.1884,0.0,27232.0,27432.5,434.435,1333.57,200.0,True,0,0,6.66785
node[1382],16.9,6.9,27396.5,27433.5,134.0,489.716,36.5,True,0,0,13.416876712328767
node[1284],16.2022,7.1,27369.5,27433.5,184.895,875.39,63.5,True,0,0,13.785669291338582
node[1010],16.0013,0.0,27287.5,27434.5,346.94,1116.62,146.5,True,0,0,7.6219795221843
node[1361],19.25,6.9,27387.0,27434.5,181.763,769.8739999999999,47.0,True,0,0,16.380297872340424
node[1182],19.7872,0.0,27342.0,27435.0,247.167,678.38,92.5,True,0,0,7.333837837837838
node[59],17.855,0.0,27018.0,27436.0,745.6410000000001,1605.92,417.5,True,0,0,3.8465149700598804
node[684],16.0718,0.0,27186.5,27436.5,518.304,1321.1,249.5,True,0,0,5.29498997995992
node[1298],16.25,3.43505,27372.5,27436.5,203.215,875.503,63.5,True,0,0,13.787448818897639
node[923],16.9,-2.40022,27260.0,27437.5,412.37300000000005,1308.29,177.0,True,0,0,7.391468926553672
node[948],18.3281,0.0,27265.5,27437.5,334.88800000000003,908.9960000000001,171.5,True,0,0,5.300268221574345
node[960],21.25,0.0,27268.5,27438.0,411.94199999999995,1092.97,169.0,True,0,0,6.467278106508876
node[1195],19.1448,0.0,27346.5,27439.0,261.038,677.132,92.0,True,0,0,7.360130434782608
node[553],16.0,0.0,27150.5,27439.5,581.2669999999999,1322.8,288.5,True,0,0,4.585095320623917
node[906],22.206,0.0,27253.5,27439.5,438.82099999999997,1096.09,185.5,True,0,0,5.908840970350404
node[789],15.65,0.0,27220.0,27440.0,443.402,1309.83,219.5,True,0,0,5.967334851936219
node[1044],20.1291,0.0,27296.5,27440.5,384.36699999999996,1102.06,143.5,True,0,0,7.6798606271777
node[673],16.1515,0.0,27183.0,27441.0,525.525,1327.48,257.5,True,0,0,5.15526213592233
node[1334],16.3462,3.5,27380.0,27441.0,205.09099999999998,863.4110000000001,60.5,True,0,0,14.271256198347109
node[1007],15.35,0.0,27287.0,27441.5,272.904,995.373,154.0,True,0,0,6.463461038961039
node[884],16.2821,0.0,27246.0,27442.0,413.473,1291.34,195.5,True,0,0,6.6053196930946285
node[963],14.8713,0.0,27269.5,27442.5,309.439,1057.59,172.5,True,0,0,6.1309565217391295
node[961],16.9,0.0,27269.0,27442.5,347.17900000000003,1063.94,173.0,True,0,0,6.149942196531792
node[1055],15.65,0.0,27300.0,27443.5,258.20799999999997,802.6560000000001,143.0,True,0,0,5.612979020979021
node[841],18.8966,0.0,27232.0,27444.0,447.725,1268.51,211.5,True,0,0,5.9976832151300234
node[1110],19.25,0.0,27316.0,27444.0,329.985,995.7410000000001,127.5,True,0,0,7.809733333333334
node[1088],15.65,0.0,27309.5,27445.0,252.08700000000002,803.2260000000001,135.0,True,0,0,5.949822222222223
node[922],18.0,0.0,27259.5,27445.0,400.116,1099.39,185.0,True,0,0,5.94264864864865
node[66],22.2986,-0.656292,27019.5,27445.0,966.765,2302.54,425.0,True,0,0,5.417741176470588
node[1112],20.2037,0.0,27317.0,27445.0,333.89599999999996,1051.36,127.5,True,0,0,8.245960784313725
node[621],16.2981,0.0,27169.5,27445.5,567.507,1405.18,275.5,True,0,0,5.100471869328494
node[1157],18.0,0.0,27332.5,27446.0,245.888,769.153,113.0,True,0,0,6.8066637168141595
node[996],19.5094,0.0,27283.0,27446.5,413.88599999999997,1260.33,163.0,True,0,0,7.732085889570552
node[1276],16.25,1.47496,27367.0,27447.0,189.73,801.0239999999999,79.5,True,0,0,10.07577358490566
node[1180],16.9,0.0,27341.5,27447.0,232.82299999999998,674.832,105.0,True,0,0,6.426971428571428
node[1115],16.25,0.0,27318.5,27447.0,248.575,676.393,128.0,True,0,0,5.2843203125
node[1186],16.5,0.0,27344.0,27447.5,240.649,645.736,103.0,True,0,0,6.269281553398058
node[1191],15.65,0.0,27345.5,27447.5,216.232,677.4960000000001,101.5,True,0,0,6.674837438423646
node[1321],19.25,0.0,27377.5,27448.0,223.87599999999998,857.677,70.0,True,0,0,12.252528571428572
node[1035],16.25,0.0,27294.5,27448.5,315.309,888.585,153.5,True,0,0,5.788827361563518
node[1031],16.25,0.0,27293.5,27449.0,279.397,635.814,155.0,True,0,0,4.102025806451612
node[1020],15.1412,0.0,27291.0,27449.0,278.586,635.25,157.5,True,0,0,4.033333333333333
node[1079],16.25,0.0,27307.0,27449.0,265.968,638.102,141.5,True,0,0,4.509554770318021
node[1176],19.25,0.0,27339.5,27449.0,298.10200000000003,985.605,109.0,True,0,0,9.04224770642202
node[1352],15.5031,5.26544,27384.5,27449.0,192.74900000000002,880.6610000000001,64.0,True,0,0,13.760328125000001
node[1213],18.9429,0.0,27351.5,27450.5,266.823,987.4960000000001,98.5,True,0,0,10.025340101522843
node[1143],15.65,0.0,27328.5,27451.0,237.622,637.766,122.0,True,0,0,5.227590163934426
node[1156],16.25,0.0,27332.5,27451.0,240.331,637.106,118.0,True,0,0,5.399203389830508
node[1189],20.4968,0.0,27345.0,27451.0,276.862,985.915,105.5,True,0,0,9.345165876777251
node[1149],16.25,0.0,27331.0,27452.5,241.236,654.302,121.0,True,0,0,5.407454545454546
node[1210],16.6312,0.0,27350.5,27452.5,226.063,633.974,101.5,True,0,0,6.246049261083744
node[1165],15.0,0.0,27336.0,27453.5,230.12400000000002,639.6030000000001,117.0,True,0,0,5.466692307692308
node[1132],16.9,0.0,27324.5,27453.5,287.381,1034.37,128.5,True,0,0,8.049571984435797
node[1166],15.6979,0.0,27336.5,27454.5,238.12,645.957,117.5,True,0,0,5.497506382978723
node[1280],16.25,0.0,27367.5,27455.0,237.56599999999997,901.559,87.0,True,0,0,10.362747126436782
node[1120],16.25,-0.8303959999999999,27321.0,27455.0,297.89,895.9989999999999,133.5,True,0,0,6.711602996254681
node[1375],16.25,4.91236,27393.0,27455.0,207.03599999999997,887.1439999999999,61.5,True,0,0,14.425105691056908
node[739],21.948,0.0,27203.0,27455.5,495.68199999999996,1151.86,252.0,True,0,0,4.5708730158730155
node[1134],15.3928,0.0,27325.0,27455.5,250.032,639.482,130.0,True,0,0,4.919092307692307
node[1238],15.35,0.0,27359.5,27456.5,217.00799999999998,640.252,96.5,True,0,0,6.634735751295336
node[1206],15.85,0.0,27349.5,27456.5,227.01,639.688,106.5,True,0,0,6.006460093896713
node[1016],20.5365,0.0,27290.0,27457.5,402.418,1136.24,167.0,True,0,0,6.803832335329341
node[1140],15.65,0.0,27328.0,27457.5,256.26,653.075,129.0,True,0,0,5.062596899224807
node[1542],12.9,5.4,27445.5,27458.0,37.7044,108.214,12.0,True,0,0,9.017833333333334
node[1272],15.8955,0.0,27366.5,27458.0,213.81599999999997,634.094,91.0,True,0,0,6.968065934065935
node[1261],15.3756,0.0,27363.0,27458.0,219.86700000000002,635.5880000000001,94.5,True,0,0,6.725798941798943
node[1251],15.3234,0.0,27360.0,27458.5,199.25,677.291,98.0,True,0,0,6.911132653061225
node[1105],17.25,0.0,27313.5,27458.5,280.474,754.5189999999999,144.5,True,0,0,5.221584775086504
node[710],22.5,0.0,27196.0,27459.0,552.4490000000001,1431.66,262.5,True,0,0,5.453942857142858
node[1282],15.0,0.0,27369.0,27460.0,223.299,639.481,90.5,True,0,0,7.066088397790055
node[1295],16.25,0.0,27372.5,27460.5,211.18200000000002,636.762,87.5,True,0,0,7.277279999999999
node[1092],22.5,0.0,27310.0,27461.0,422.0,1308.5,150.5,True,0,0,8.694352159468439
node[1338],15.0,0.0,27381.0,27461.0,209.09,619.7959999999999,79.5,True,0,0,7.79617610062893
node[1402],15.5334,3.5,27399.5,27461.5,196.06400000000002,859.821,61.5,True,0,0,13.980829268292684
node[1322],15.15,0.0,27378.0,27462.0,214.972,640.445,83.5,True,0,0,7.670000000000001
node[1324],16.25,0.0,27378.5,27462.0,201.93099999999998,634.43,83.0,True,0,0,7.643734939759035
node[1420],16.6149,6.7806,27408.0,27462.5,177.949,637.056,54.0,True,0,0,11.797333333333334
node[1000],16.1925,0.0,27284.5,27463.0,368.584,1295.25,178.0,True,0,0,7.276685393258427
node[1108],16.7111,0.0,27314.0,27463.0,351.31699999999995,1102.52,148.5,True,0,0,7.424377104377104
node[833],15.3949,0.0,27231.0,27464.5,485.58099999999996,1361.2,233.0,True,0,0,5.84206008583691
node[1423],15.0,3.9372300000000005,27408.5,27465.0,161.162,636.23,56.0,True,0,0,11.36125
node[807],19.0937,0.0,27225.0,27465.0,567.908,1649.05,239.5,True,0,0,6.885386221294363
node[1056],15.8,0.0,27300.0,27465.5,289.257,687.069,165.0,True,0,0,4.164054545454545
node[1151],17.2799,0.0,27331.0,27467.0,364.783,1292.58,135.5,True,0,0,9.539335793357933
node[861],16.5,0.0,27239.0,27468.0,468.339,1548.67,228.5,True,0,0,6.777549234135668
node[840],19.5374,-1.55174,27231.5,27468.0,582.906,1558.74,236.0,True,0,0,6.604830508474576
node[1097],21.9,0.0,27311.0,27468.5,433.154,1318.87,157.0,True,0,0,8.40044585987261
node[1325],17.8095,0.0,27378.5,27469.0,250.878,792.367,90.0,True,0,0,8.804077777777778
node[800],19.25,0.0,27222.5,27469.5,559.35,1557.23,246.5,True,0,0,6.317363083164301
node[671],17.5189,0.0,27182.5,27470.5,569.0980000000001,1740.15,287.5,True,0,0,6.052695652173913
node[736],19.3505,0.0,27202.5,27471.0,543.269,1324.09,268.0,True,0,0,4.940634328358208
node[771],21.25,-1.18784,27210.5,27471.5,582.069,1240.65,260.5,True,0,0,4.7625719769673704
node[858],17.25,0.0,27238.0,27471.5,488.67900000000003,1526.35,233.0,True,0,0,6.550858369098712
node[1021],19.4,0.0,27291.0,27471.5,448.81300000000005,1563.93,180.0,True,0,0,8.688500000000001
node[1078],17.15,0.0,27306.5,27472.0,425.714,1223.54,165.0,True,0,0,7.415393939393939
node[989],19.4,0.0,27281.0,27472.0,474.316,1571.78,190.5,True,0,0,8.250813648293963
node[785],17.7047,0.0,27216.0,27472.0,549.68,1564.5,255.5,True,0,0,6.123287671232877
node[972],16.0734,0.0,27273.5,27472.5,432.825,1419.62,198.5,True,0,0,7.151738035264483
node[798],18.2076,0.0,27222.0,27472.5,563.928,1561.89,250.0,True,0,0,6.24756
node[949],15.6944,0.0,27266.0,27473.0,424.56699999999995,1338.57,206.5,True,0,0,6.482179176755448
node[767],15.65,0.0,27209.5,27473.0,588.409,1862.9,263.0,True,0,0,7.083269961977186
node[721],17.8921,0.0,27199.0,27473.5,572.128,1739.01,274.0,True,0,0,6.3467518248175185
node[1026],18.9355,0.0,27292.5,27473.5,443.685,1569.19,180.5,True,0,0,8.693573407202216
node[1052],19.25,0.0,27299.0,27474.0,470.059,1699.06,174.5,True,0,0,9.7367335243553
node[1380],17.1,0.0,27394.5,27474.5,204.28,690.3760000000001,79.5,True,0,0,8.683974842767297
node[647],16.25,-2.28278,27179.5,27474.5,653.89,1856.52,294.5,True,0,0,6.303972835314092
node[1038],22.5,0.0,27295.0,27475.0,497.341,1239.49,179.5,True,0,0,6.9052367688022285
node[703],16.25,0.0,27192.0,27475.0,635.653,1855.65,282.5,True,0,0,6.568672566371681
node[1053],19.564,0.0,27299.5,27475.0,474.806,1578.74,175.0,True,0,0,9.02137142857143
node[982],19.4,0.0,27279.0,27475.0,475.046,1565.06,195.5,True,0,0,8.00542199488491
node[1050],21.5,0.0,27298.5,27475.5,416.098,1061.57,176.5,True,0,0,6.01456090651558
node[758],17.3499,0.0,27207.5,27475.5,587.896,1741.76,267.5,True,0,0,6.511252336448598
node[1103],16.0263,0.0,27312.5,27476.0,329.37800000000004,869.3889999999999,163.0,True,0,0,5.333674846625766
node[793],15.3234,0.0,27221.0,27476.0,542.703,1954.67,254.5,True,0,0,7.680432220039293
node[1048],19.8214,0.0,27298.0,27476.0,479.349,1564.11,177.5,True,0,0,8.811887323943662
node[738],17.223,0.0,27203.0,27477.0,596.491,1928.56,273.5,True,0,0,7.051407678244972
node[1148],18.680999999999997,0.0,27330.5,27477.0,411.358,1578.02,146.0,True,0,0,10.80835616438356
node[1076],21.9718,-2.2252099999999997,27306.0,27477.5,393.023,1099.34,171.0,True,0,0,6.428888888888888
node[1071],21.5556,0.0,27304.5,27477.5,382.05400000000003,1081.37,172.5,True,0,0,6.268811594202898
node[1211],16.25,0.0,27351.0,27477.5,279.032,792.595,126.0,True,0,0,6.2904365079365085
node[832],15.65,0.0,27230.5,27477.5,539.418,1856.34,246.5,True,0,0,7.530791075050709
node[424],16.3637,0.0,27112.0,27477.5,797.635,2315.36,365.0,True,0,0,6.343452054794521
node[580],16.25,0.0,27157.5,27477.5,737.6389999999999,2297.97,319.5,True,0,0,7.192394366197182
node[1416],16.25,0.0,27406.5,27478.0,182.47299999999998,678.27,71.0,True,0,0,9.553098591549295
node[760],15.65,0.0,27208.0,27478.0,544.682,1952.3,269.5,True,0,0,7.244155844155844
node[885],16.5801,0.0,27246.5,27478.0,501.80800000000005,1736.09,231.0,True,0,0,7.515541125541125
node[599],16.25,0.0,27163.0,27478.0,620.564,2002.72,314.5,True,0,0,6.367949125596184
node[894],16.509,0.0,27250.5,27478.5,522.406,1251.89,227.5,True,0,0,5.502813186813187
node[1017],21.6053,0.0,27290.5,27478.5,399.37300000000005,1070.68,187.5,True,0,0,5.710293333333333
node[1215],17.1108,0.0,27352.0,27478.5,307.753,867.946,126.0,True,0,0,6.888460317460318
node[1218],15.65,-0.225873,27353.0,27479.0,279.038,803.113,125.5,True,0,0,6.399306772908367
node[632],16.8459,-2.6474900000000003,27173.5,27479.0,745.1239999999999,2317.83,305.0,True,0,0,7.59944262295082
node[1116],21.2505,0.0,27319.5,27479.5,357.311,1066.84,159.5,True,0,0,6.688652037617555
node[1075],20.4437,0.0,27305.5,27479.5,364.074,1083.03,173.5,True,0,0,6.242247838616715
node[1068],15.8733,0.0,27303.0,27479.5,348.861,1205.61,176.0,True,0,0,6.850056818181818
node[1288],21.601999999999997,-0.477808,27371.0,27480.5,276.08,698.332,109.0,True,0,0,6.406715596330275
node[875],19.6443,0.0,27241.5,27481.0,499.221,1236.94,239.0,True,0,0,5.1754811715481175
