module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[1749],16.25,0.0,27422.5,27597.5,340.03,876.93,174.5,True,0,0,5.025386819484241
node[2093],19.0,0.0,27506.0,27597.5,234.18900000000002,694.951,91.0,True,0,0,7.636824175824176
node[2324],16.5417,4.0,27561.5,27597.5,118.34899999999999,456.19599999999997,35.5,True,0,0,12.850591549295773
node[1437],16.75,0.0,27353.0,27597.5,557.164,1627.6,244.0,True,0,0,6.670491803278688
node[1851],15.4304,0.0,27447.5,27597.5,342.153,1106.98,149.5,True,0,0,7.404548494983278
node[2010],16.25,0.0,27485.0,27597.5,324.698,1069.73,112.0,True,0,0,9.551160714285714
node[1713],22.8031,0.0,27416.5,27598.0,482.163,1237.71,181.0,True,0,0,6.838176795580111
node[1539],15.9849,0.0,27371.0,27598.0,516.918,2012.96,226.5,True,0,0,8.887240618101545
node[2062],16.75,0.0,27497.5,27598.5,268.168,830.477,100.5,True,0,0,8.263452736318408
node[2170],15.3958,5.4562800000000005,27522.5,27598.5,211.382,995.578,75.5,True,0,0,13.18646357615894
node[2057],15.0,3.25094,27496.5,27599.0,271.465,1163.22,102.0,True,0,0,11.404117647058824
node[1593],16.1547,0.0,27384.0,27599.0,497.18300000000005,1476.8,214.5,True,0,0,6.884848484848485
node[2037],16.25,0.0,27494.0,27599.5,306.145,1067.86,105.0,True,0,0,10.170095238095238
node[1538],21.25,0.0,27371.0,27599.5,538.081,1609.37,228.0,True,0,0,7.058640350877193
node[1690],23.5,0.0,27411.0,27600.0,545.998,1239.74,188.5,True,0,0,6.576870026525199
node[2044],18.4845,0.0,27495.5,27600.0,251.68200000000002,678.622,104.0,True,0,0,6.525211538461538
node[1789],15.9928,0.0,27433.5,27600.0,409.509,1421.19,166.0,True,0,0,8.561385542168676
node[2118],15.5,0.0,27509.5,27600.5,209.99400000000003,699.559,90.5,True,0,0,7.729933701657458
node[1989],16.25,0.0,27481.0,27600.5,255.095,794.4939999999999,119.0,True,0,0,6.676420168067226
node[1811],15.0,0.0,27438.5,27600.5,333.62199999999996,1079.27,161.5,True,0,0,6.682786377708978
node[2011],16.2317,1.29111,27485.5,27601.0,302.611,1043.43,115.0,True,0,0,9.073304347826088
node[2013],21.3542,0.0,27486.5,27601.5,323.654,1070.63,114.5,True,0,0,9.350480349344979
node[2111],16.0,0.0,27508.0,27601.5,257.96,852.2869999999999,93.0,True,0,0,9.16437634408602
node[1928],16.25,0.0,27468.5,27601.5,332.30400000000003,1063.29,132.5,True,0,0,8.024830188679244
node[2092],18.5569,0.0,27505.5,27602.0,236.58700000000002,681.328,96.0,True,0,0,7.097166666666666
node[2180],16.7271,0.0,27524.5,27602.0,204.918,675.431,77.0,True,0,0,8.77183116883117
node[2035],16.25,0.0,27494.0,27602.5,240.112,790.2139999999999,108.0,True,0,0,7.316796296296296
node[1225],16.65,0.0,27300.0,27603.0,656.335,1912.39,302.5,True,0,0,6.321950413223141
node[1685],18.5,0.0,27409.5,27603.0,456.43699999999995,1577.65,193.0,True,0,0,8.174352331606219
node[2148],16.1717,0.0,27517.5,27603.0,255.294,885.669,85.0,True,0,0,10.419635294117647
node[1447],15.6291,0.0,27356.0,27603.5,482.715,1275.54,247.0,True,0,0,5.1641295546558705
node[2463],13.9997,6.9,27594.0,27604.0,34.0543,104.73899999999999,9.5,True,0,0,11.025157894736841
node[2198],15.7945,0.0,27531.5,27604.0,194.049,672.475,72.0,True,0,0,9.339930555555556
node[2020],15.65,0.0,27488.5,27604.0,318.884,1073.85,115.0,True,0,0,9.337826086956522
node[1949],22.230999999999998,0.0,27473.5,27604.5,356.155,1080.62,130.5,True,0,0,8.280613026819923
node[2001],17.7618,0.0,27484.0,27604.5,277.26599999999996,1061.84,120.0,True,0,0,8.848666666666666
node[2193],18.3776,0.0,27528.5,27604.5,233.565,675.618,75.5,True,0,0,8.948582781456954
node[2228],16.3155,4.01435,27539.0,27604.5,200.06900000000002,875.993,65.0,True,0,0,13.476815384615385
node[2005],16.9,0.0,27484.0,27605.0,330.47,1062.74,120.5,True,0,0,8.819419087136929
node[2130],15.4346,0.0,27513.5,27605.5,251.607,891.681,91.5,True,0,0,9.745147540983607
node[1911],17.6888,0.0,27464.0,27606.0,305.019,1072.85,141.5,True,0,0,7.581978798586571
node[1990],16.4144,0.0,27481.0,27606.0,275.301,1037.2,124.5,True,0,0,8.330923694779116
node[2293],17.8126,6.9,27553.5,27606.5,186.63099999999997,683.823,52.5,True,0,0,13.0252
node[2256],17.869,3.9352400000000003,27544.5,27607.5,189.357,684.2289999999999,62.5,True,0,0,10.947664
node[1562],18.5,0.0,27374.5,27608.5,442.54699999999997,1131.88,233.5,True,0,0,4.84745182012848
node[1796],17.8985,0.0,27434.5,27609.0,332.45599999999996,984.7669999999999,174.0,True,0,0,5.6595804597701145
node[2212],16.25,1.0630600000000001,27536.0,27609.0,202.50599999999997,802.816,72.5,True,0,0,11.073324137931035
node[1993],16.7575,0.0,27482.0,27609.0,275.257,1060.75,126.5,True,0,0,8.385375494071146
node[1755],22.5,0.0,27423.5,27609.5,507.348,1305.45,185.5,True,0,0,7.0374663072776285
node[1866],17.3691,0.0,27452.5,27609.5,316.78700000000003,976.297,156.5,True,0,0,6.238319488817892
node[2265],16.25,2.0825099999999996,27546.0,27609.5,210.672,836.9989999999999,63.0,True,0,0,13.28569841269841
node[1545],23.75,0.0,27372.0,27610.0,581.513,1286.72,237.5,True,0,0,5.417768421052632
node[1824],16.5,0.0,27442.0,27610.0,344.829,973.6560000000001,167.5,True,0,0,5.8128716417910455
node[2241],16.25,1.62247,27540.5,27610.0,195.765,790.7860000000001,69.0,True,0,0,11.460666666666668
node[2006],18.9132,0.0,27484.5,27610.0,286.656,794.008,125.0,True,0,0,6.352064
node[1706],18.5,-0.0724258,27416.0,27610.0,420.80199999999996,1000.8,193.5,True,0,0,5.1720930232558135
node[1624],20.65,0.0,27390.5,27610.5,493.64300000000003,1299.22,219.5,True,0,0,5.918997722095672
node[1649],22.5,0.0,27399.0,27610.5,507.583,1288.65,211.0,True,0,0,6.107345971563982
node[1966],18.5,0.0,27477.0,27610.5,310.785,872.8989999999999,133.0,True,0,0,6.563150375939848
node[1835],17.4452,0.0,27445.0,27611.0,336.529,896.4910000000001,165.5,True,0,0,5.416864048338369
node[2033],19.2513,0.0,27493.0,27611.0,275.76599999999996,756.925,117.5,True,0,0,6.441914893617021
node[2056],16.2171,0.0,27496.5,27611.0,253.157,1035.48,114.0,True,0,0,9.083157894736843
node[1809],18.5843,0.0,27438.5,27611.5,382.06300000000005,995.8489999999999,172.5,True,0,0,5.77303768115942
node[1642],22.5,0.0,27397.5,27612.0,479.35699999999997,1281.09,214.0,True,0,0,5.986401869158878
node[1741],18.0953,-1.0282200000000001,27421.5,27612.0,401.191,994.034,190.0,True,0,0,5.231757894736842
node[2061],16.5145,0.0,27497.5,27612.0,255.918,1034.1,114.0,True,0,0,9.071052631578947
node[1643],18.7067,0.0,27398.0,27612.5,436.342,1005.01,214.0,True,0,0,4.696308411214953
node[872],18.5139,0.0,27214.5,27612.5,804.584,2400.33,397.5,True,0,0,6.0385660377358485
node[2050],19.25,0.0,27496.0,27613.0,302.089,974.457,116.5,True,0,0,8.364437768240343
node[2090],19.25,0.0,27505.0,27613.0,294.522,973.748,107.5,True,0,0,9.058120930232558
node[2088],19.25,0.0,27503.5,27613.0,304.262,974.2489999999999,109.0,True,0,0,8.938064220183485
node[2266],16.5183,4.2179199999999994,27547.0,27613.0,192.49900000000002,799.311,65.5,True,0,0,12.203221374045802
node[1898],19.2374,0.0,27460.5,27613.0,386.593,1007.19,152.0,True,0,0,6.626250000000001
node[2116],16.4491,0.0,27509.0,27613.0,248.417,1028.25,103.5,True,0,0,9.934782608695652
node[1474],18.1,0.0,27360.0,27613.5,490.087,1318.54,253.0,True,0,0,5.211620553359683
node[2079],18.0,0.0,27502.0,27613.5,313.54200000000003,1121.92,111.0,True,0,0,10.107387387387387
node[2119],15.65,0.0,27510.0,27613.5,170.628,281.472,103.0,True,0,0,2.7327378640776696
node[1823],21.25,0.0,27442.0,27613.5,402.43699999999995,1496.76,171.0,True,0,0,8.752982456140352
node[1840],16.2449,0.0,27446.0,27613.5,347.279,995.549,167.0,True,0,0,5.9613712574850295
node[1788],18.6704,0.0,27433.5,27613.5,428.01800000000003,1360.51,179.5,True,0,0,7.579442896935933
node[1781],18.9097,0.0,27431.0,27613.5,401.875,1001.09,182.0,True,0,0,5.500494505494506
node[1731],23.0061,0.0,27420.0,27614.0,476.226,1289.01,193.5,True,0,0,6.6615503875968995
node[2282],16.25,5.6775400000000005,27550.5,27614.5,190.24599999999998,790.544,63.5,True,0,0,12.449511811023621
node[1893],17.9843,0.0,27460.0,27614.5,327.58,987.403,154.0,True,0,0,6.4117077922077925
node[1627],19.0,0.0,27392.5,27614.5,489.98900000000003,1356.23,221.5,True,0,0,6.122934537246049
node[1508],20.65,0.0,27365.0,27616.0,558.056,1402.4,250.5,True,0,0,5.598403193612775
node[1973],17.25,0.0,27478.5,27616.5,365.094,1105.18,137.5,True,0,0,8.037672727272728
node[1625],21.3603,0.0,27391.5,27616.5,512.867,1298.24,224.5,True,0,0,5.782806236080178
node[2021],21.75,0.0,27488.5,27616.5,325.512,909.107,127.5,True,0,0,7.130250980392157
node[1988],16.1173,0.0,27480.5,27617.0,310.177,977.952,136.0,True,0,0,7.190823529411765
node[1939],15.3972,0.0,27471.0,27617.0,311.22900000000004,975.247,145.5,True,0,0,6.70272852233677
node[2055],19.4931,0.0,27496.5,27617.0,315.801,1006.74,120.0,True,0,0,8.3895
node[2064],18.1109,0.0,27498.5,27617.0,290.274,992.977,118.0,True,0,0,8.415059322033898
node[2275],15.1171,3.5,27548.5,27617.0,208.81,864.688,68.0,True,0,0,12.716
node[2242],15.65,0.0,27540.5,27617.5,143.776,283.98900000000003,76.5,True,0,0,3.712274509803922
node[2276],16.25,4.36561,27549.0,27617.5,218.418,891.596,68.0,True,0,0,13.111705882352942
node[2034],15.6773,-0.0123444,27493.5,27618.0,329.101,1121.77,124.0,True,0,0,9.046532258064516
node[1620],21.6724,0.0,27389.5,27618.0,479.17,1295.96,228.0,True,0,0,5.684035087719298
node[1775],22.5866,0.0,27428.5,27619.0,506.269,1406.85,190.0,True,0,0,7.404473684210526
node[1702],21.4747,0.0,27414.5,27619.0,524.381,1400.68,204.0,True,0,0,6.866078431372549
node[1999],16.5086,0.0,27483.5,27619.0,311.04,979.4730000000001,135.0,True,0,0,7.255355555555556
node[2028],16.9,0.0,27491.5,27619.0,259.655,625.585,127.0,True,0,0,4.925866141732284
node[2129],16.25,0.0,27513.5,27619.0,226.521,640.446,105.0,True,0,0,6.099485714285715
node[2277],16.25,0.0,27549.5,27619.5,145.063,277.724,69.5,True,0,0,3.996028776978417
node[2306],15.8697,0.0,27557.5,27619.5,135.829,277.76099999999997,61.5,True,0,0,4.516439024390244
node[1857],21.3603,0.0,27450.5,27619.5,456.236,1285.79,168.5,True,0,0,7.63080118694362
node[2077],19.0,0.0,27501.5,27620.0,295.78,916.207,118.0,True,0,0,7.764466101694915
node[2289],15.7347,0.0,27552.5,27620.0,222.483,886.1619999999999,67.0,True,0,0,13.226298507462685
node[936],16.488,-1.35113,27230.5,27621.0,710.992,1586.28,390.0,True,0,0,4.067384615384615
node[2030],16.592,0.0,27492.5,27621.0,262.485,660.3989999999999,128.0,True,0,0,5.159367187499999
node[2339],16.25,0.0,27567.0,27621.5,126.51799999999999,277.497,54.0,True,0,0,5.138833333333333
node[2353],15.65,0.0,27570.0,27621.5,116.041,279.92400000000004,51.0,True,0,0,5.488705882352942
node[1670],20.65,0.0,27404.5,27621.5,497.99,1402.03,216.5,True,0,0,6.475889145496535
node[2089],18.668,0.0,27504.0,27621.5,298.126,916.823,117.0,True,0,0,7.836094017094017
node[2192],15.0,0.0,27528.0,27621.5,202.093,622.1709999999999,93.0,True,0,0,6.690010752688171
node[2027],16.9777,0.0,27491.0,27622.0,295.18,978.081,130.5,True,0,0,7.494873563218391
node[2125],15.0,0.0,27512.5,27622.0,211.19799999999998,619.092,109.0,True,0,0,5.679743119266055
node[1213],16.839000000000002,0.0,27298.0,27622.0,671.049,1632.22,323.5,True,0,0,5.045502318392582
node[1748],21.853,-5.69424,27422.0,27622.5,537.117,1411.89,200.0,True,0,0,7.059450000000001
node[2197],19.0199,0.0,27530.5,27622.5,246.173,990.5219999999999,91.5,True,0,0,10.825377049180327
node[1514],18.53,-2.5634200000000003,27366.5,27623.0,545.903,1423.8,256.0,True,0,0,5.56171875
node[2172],15.9548,0.0,27522.5,27623.0,216.045,628.805,100.0,True,0,0,6.288049999999999
node[1207],16.0,0.0,27296.5,27623.0,651.075,1625.21,326.0,True,0,0,4.985306748466257
node[2120],16.1229,0.0,27510.0,27623.5,240.016,661.4830000000001,113.0,True,0,0,5.85383185840708
node[2387],15.0,0.0,27576.0,27624.0,108.26100000000001,279.20799999999997,47.5,True,0,0,5.878063157894736
node[2460],15.0,2.84591,27593.5,27624.0,90.87700000000001,281.802,30.0,True,0,0,9.393400000000002
node[2303],16.0326,0.0,27557.0,27624.0,172.71,622.054,66.5,True,0,0,9.354195488721803
node[2031],15.9341,0.0,27492.5,27624.5,279.921,974.3380000000001,131.5,True,0,0,7.409414448669202
node[1695],16.25,0.0,27413.0,27624.5,531.578,1844.16,211.0,True,0,0,8.740094786729859
node[2047],19.162,0.0,27495.5,27625.5,328.51800000000003,912.3919999999999,129.5,True,0,0,7.045498069498069
node[2108],15.9836,0.0,27508.0,27625.5,238.827,662.847,117.0,True,0,0,5.665358974358974
node[1936],16.4679,0.0,27470.0,27627.0,318.536,876.255,156.5,True,0,0,5.599073482428115
node[2348],15.0,2.58406,27569.0,27627.0,153.186,622.4259999999999,57.5,True,0,0,10.824799999999998
node[2214],16.2022,0.0,27536.0,27627.0,206.623,662.395,90.5,True,0,0,7.319281767955801
node[1143],16.25,-1.60351,27279.0,27627.0,703.645,1881.5,347.5,True,0,0,5.414388489208633
node[1221],15.0563,-0.575605,27300.0,27627.0,630.1669999999999,1627.96,326.5,True,0,0,4.986094946401225
node[2329],16.25,1.30996,27562.5,27627.5,205.01,888.4789999999999,64.5,True,0,0,13.774868217054262
node[1635],16.25,0.0,27395.5,27628.0,461.25300000000004,1266.41,232.0,True,0,0,5.458663793103448
node[2040],17.2476,0.0,27494.5,27628.5,282.28,976.867,133.5,True,0,0,7.317355805243445
node[2216],18.75,0.0,27536.0,27628.5,280.264,1004.29,92.0,True,0,0,10.916195652173913
node[1976],16.4832,0.0,27479.0,27629.0,352.061,1165.43,149.5,True,0,0,7.79551839464883
node[2068],18.35,0.0,27499.5,27630.0,293.743,989.837,130.0,True,0,0,7.614130769230769
node[2257],15.1412,0.0,27544.5,27630.0,191.149,664.433,85.0,True,0,0,7.816858823529412
node[2138],18.15,0.0,27515.0,27631.0,277.848,974.538,115.5,True,0,0,8.437558441558442
node[2294],15.8202,0.0,27554.0,27631.0,193.063,658.32,76.5,True,0,0,8.605490196078431
node[1466],19.75,0.0,27360.0,27631.5,544.696,1502.31,271.0,True,0,0,5.543579335793358
node[1945],21.4658,-1.6939099999999998,27472.0,27633.0,438.276,1323.76,160.5,True,0,0,8.24772585669782
node[1393],15.65,0.0,27343.0,27633.5,608.0840000000001,1849.09,290.0,True,0,0,6.376172413793103
node[2141],15.8781,0.0,27516.5,27633.5,231.37599999999998,494.345,116.5,True,0,0,4.243304721030043
node[2300],15.3958,0.0,27556.5,27634.0,194.96599999999998,662.534,77.0,True,0,0,8.604337662337663
node[2128],19.25,0.0,27513.0,27634.0,276.557,785.414,120.5,True,0,0,6.517958506224066
node[1765],16.480999999999998,0.0,27426.5,27634.5,471.86699999999996,1471.86,207.5,True,0,0,7.0933012048192765
node[2313],16.3419,0.0,27559.0,27635.0,201.58,659.8610000000001,75.5,True,0,0,8.739880794701989
node[1640],20.9482,0.0,27396.5,27635.0,557.22,1619.01,238.0,True,0,0,6.802563025210084
node[2150],18.5987,0.0,27518.5,27635.0,263.238,768.378,116.0,True,0,0,6.62394827586207
node[2319],14.9622,0.0,27561.0,27635.5,143.769,335.80199999999996,74.0,True,0,0,4.537864864864864
node[1391],17.5,0.0,27342.0,27635.5,660.8710000000001,1849.68,293.0,True,0,0,6.3129010238907854
node[2140],18.6973,0.0,27516.0,27635.5,268.95,784.112,119.0,True,0,0,6.589176470588235
node[2345],15.75,0.0,27568.5,27636.0,169.078,476.475,67.0,True,0,0,7.111567164179105
node[1610],21.4855,0.0,27387.5,27636.0,530.952,1444.83,248.0,True,0,0,5.825927419354838
node[2154],14.6744,0.0,27519.5,27636.5,218.213,484.51,116.5,True,0,0,4.158884120171674
node[2361],16.3,0.0,27571.0,27637.0,185.98,670.8389999999999,65.5,True,0,0,10.241816793893129
node[2153],17.9451,0.0,27519.0,27637.0,258.971,786.1510000000001,117.5,True,0,0,6.690646808510639
node[1719],21.4172,0.0,27418.0,27637.5,487.411,1480.32,219.0,True,0,0,6.7594520547945205
node[2159],16.75,0.0,27520.0,27638.0,205.81799999999998,481.47,117.5,True,0,0,4.097617021276596
node[2024],15.9409,0.0,27490.5,27638.0,254.109,645.389,147.0,True,0,0,4.390401360544217
node[2052],16.2532,0.0,27496.0,27638.0,282.962,697.2180000000001,141.5,True,0,0,4.927335689045937
node[1432],16.25,0.0,27352.0,27638.0,599.024,1857.18,285.5,True,0,0,6.505008756567426
node[2351],16.1946,-2.1745200000000002,27569.5,27638.0,179.179,491.537,68.0,True,0,0,7.228485294117647
node[2188],16.9729,0.0,27527.0,27638.0,228.173,767.7389999999999,110.5,True,0,0,6.947864253393664
node[2156],18.0,0.0,27519.5,27638.5,245.55,777.3489999999999,118.5,True,0,0,6.55990717299578
node[1836],19.201,0.0,27445.5,27638.5,469.324,1295.88,192.5,True,0,0,6.731844155844157
node[2217],18.8069,0.0,27537.0,27639.5,241.824,770.225,102.0,True,0,0,7.551225490196079
node[2162],17.6902,0.0,27521.0,27639.5,245.062,788.284,118.0,True,0,0,6.680372881355932
node[2196],19.2291,0.0,27530.0,27639.5,243.24599999999998,771.2439999999999,109.0,True,0,0,7.075633027522935
node[2384],15.7,4.9707099999999995,27575.5,27639.5,190.356,877.638,63.5,True,0,0,13.821070866141733
node[1656],15.25,-1.4203700000000001,27401.0,27640.0,395.436,811.447,238.5,True,0,0,3.4022935010482183
node[2405],16.75,5.5,27580.5,27640.0,202.09099999999998,869.88,59.0,True,0,0,14.743728813559322
node[2567],16.25,6.9,27619.5,27640.5,81.0973,275.562,20.5,True,0,0,13.442048780487806
node[2109],15.0,0.0,27508.0,27640.5,257.622,693.1560000000001,132.0,True,0,0,5.251181818181819
node[2248],15.0988,0.0,27542.5,27640.5,203.0,493.631,97.5,True,0,0,5.062882051282051
node[2225],18.3529,0.0,27538.5,27640.5,246.49200000000002,774.916,101.5,True,0,0,7.63464039408867
node[2178],18.143,0.0,27524.0,27640.5,260.18,767.9639999999999,116.0,True,0,0,6.620379310344827
node[1528],15.0563,0.0,27369.5,27641.0,573.533,1860.07,271.0,True,0,0,6.863726937269372
node[2215],18.4041,0.0,27536.0,27641.0,238.37,771.69,104.5,True,0,0,7.384593301435407
node[2181],16.25,0.0,27524.5,27642.0,241.282,694.818,117.0,True,0,0,5.938615384615384
node[2322],16.1815,0.0,27561.5,27642.0,219.03400000000002,755.053,80.0,True,0,0,9.4381625
node[2428],15.3756,0.0,27587.0,27642.0,138.256,490.546,54.5,True,0,0,9.000844036697247
node[2184],18.8911,0.0,27526.0,27642.0,276.744,780.6489999999999,115.5,True,0,0,6.7588658008658
node[2326],19.5834,1.31245,27562.0,27642.0,203.91299999999998,768.257,79.5,True,0,0,9.663610062893081
node[2272],18.7149,0.0,27548.0,27642.5,233.769,770.9069999999999,94.0,True,0,0,8.20113829787234
node[2202],15.65,0.0,27534.0,27643.0,233.34799999999998,645.257,108.5,True,0,0,5.947069124423963
node[2478],15.9,4.143009999999999,27597.5,27643.0,143.523,490.365,45.0,True,0,0,10.897
node[1878],19.3321,0.0,27455.5,27643.0,464.358,1305.6,187.0,True,0,0,6.9818181818181815
node[2278],19.25,0.0,27550.0,27643.0,234.315,771.817,92.5,True,0,0,8.343967567567567
node[2247],18.6596,0.0,27542.0,27643.0,246.862,763.9860000000001,100.5,True,0,0,7.601850746268657
node[2283],20.0832,0.0,27550.5,27643.0,244.09599999999998,752.797,92.0,True,0,0,8.182576086956521
node[1518],14.7593,0.0,27367.5,27643.5,567.13,1846.08,275.5,True,0,0,6.700834845735027
node[2338],15.0,0.0,27566.5,27644.5,200.547,692.946,77.5,True,0,0,8.94123870967742
node[2288],15.65,0.0,27552.5,27645.0,189.736,657.488,92.0,True,0,0,7.146608695652175
node[1524],15.6773,0.0,27368.5,27645.0,584.696,1846.62,276.0,True,0,0,6.690652173913043
node[2486],16.6292,5.3,27599.5,27645.0,136.0,497.461,45.0,True,0,0,11.054688888888888
node[1904],19.25,0.0,27462.0,27645.0,449.88599999999997,1302.91,182.5,True,0,0,7.139232876712329
node[2315],15.65,0.0,27559.5,27645.5,187.995,646.145,85.5,True,0,0,7.5572514619883036
node[2420],16.75,4.55839,27585.0,27645.5,206.00400000000002,871.84,60.0,True,0,0,14.530666666666667
node[2380],15.0,2.44145,27575.0,27646.0,182.03900000000002,693.075,70.5,True,0,0,9.830851063829789
node[2500],16.3372,5.69422,27601.0,27646.5,116.90799999999999,480.68,45.0,True,0,0,10.681777777777778
node[1978],19.25,-2.58241,27479.0,27646.5,441.411,1295.4,167.0,True,0,0,7.756886227544911
node[2301],18.0,0.0,27556.5,27646.5,213.775,764.128,89.5,True,0,0,8.537743016759777
node[2097],18.0,0.0,27506.5,27647.0,282.863,870.388,140.0,True,0,0,6.2170571428571435
node[1647],15.6444,0.0,27399.0,27647.0,504.92800000000005,1459.32,247.5,True,0,0,5.896242424242424
node[2346],18.0,0.0,27568.5,27647.5,201.93400000000003,769.6089999999999,78.5,True,0,0,9.803936305732483
node[2325],15.3963,0.0,27562.0,27648.0,189.918,657.11,85.5,True,0,0,7.685497076023392
node[1628],15.2724,0.0,27392.5,27648.0,520.977,1454.79,255.0,True,0,0,5.705058823529412
node[2063],18.5956,0.0,27497.5,27648.0,388.63,1308.09,150.0,True,0,0,8.7206
node[2363],18.8654,0.0,27571.0,27648.0,199.355,777.6419999999999,76.5,True,0,0,10.165254901960784
node[1694],22.6086,0.0,27413.0,27648.5,573.1759999999999,1578.1,235.0,True,0,0,6.71531914893617
node[2435],16.5,3.98199,27588.0,27648.5,184.96400000000003,663.175,60.0,True,0,0,11.052916666666667
node[1669],16.0,0.0,27404.5,27649.0,501.337,1369.87,244.0,True,0,0,5.61422131147541
node[2104],20.090999999999998,0.0,27507.0,27649.0,389.908,1300.62,141.5,True,0,0,9.191660777385158
node[2354],17.7874,0.0,27570.0,27649.0,191.299,767.404,78.5,True,0,0,9.775847133757962
node[1426],16.25,-2.67208,27350.5,27649.0,586.904,1562.85,298.0,True,0,0,5.244463087248322
node[1980],18.0,0.0,27480.0,27649.5,434.16,1301.42,169.0,True,0,0,7.700710059171598
node[2440],18.7818,4.141030000000001,27588.5,27649.5,195.047,774.0219999999999,60.5,True,0,0,12.793752066115701
node[1316],19.6207,0.0,27322.5,27649.5,639.868,1569.47,326.5,True,0,0,4.806952526799387
node[2169],18.6642,0.0,27522.5,27650.0,263.709,862.2810000000001,127.0,True,0,0,6.789614173228347
node[2423],16.0155,0.0,27585.5,27650.0,185.78099999999998,751.3710000000001,64.0,True,0,0,11.740171875000001
node[1615],15.5,0.0,27388.5,27650.0,513.049,1472.5,261.0,True,0,0,5.64176245210728
node[2414],19.2669,2.28562,27584.0,27650.0,194.373,771.307,65.5,True,0,0,11.775679389312977
node[2571],22.5,7.1,27620.5,27650.5,154.958,470.455,29.5,True,0,0,15.947627118644068
node[1686],19.4,0.0,27410.0,27650.5,515.96,1563.14,240.0,True,0,0,6.513083333333333
node[1550],16.75,0.0,27373.0,27650.5,528.236,1509.9,277.0,True,0,0,5.4509025270758125
node[2599],18.8395,6.75,27628.0,27651.0,87.9952,324.45099999999996,22.5,True,0,0,14.420044444444443
node[1449],15.4383,0.0,27357.0,27651.0,593.406,1846.62,293.5,True,0,0,6.291720613287905
node[2469],18.8342,5.4,27595.0,27651.5,183.92700000000002,773.815,56.0,True,0,0,13.818125
node[2200],17.8418,0.0,27532.5,27652.0,259.955,861.779,119.0,True,0,0,7.241840336134453
node[1489],16.053,-0.09760089999999999,27362.0,27652.0,611.521,1845.66,289.5,True,0,0,6.375336787564767
node[2307],15.65,0.0,27557.5,27652.0,217.077,857.6569999999999,94.0,True,0,0,9.124010638297872
node[1459],15.65,0.0,27358.5,27652.5,530.577,1330.57,293.5,True,0,0,4.533458262350937
node[1349],16.3676,-1.7362400000000002,27330.5,27652.5,581.735,1380.19,321.5,True,0,0,4.292970451010887
node[2185],16.0748,0.0,27526.5,27653.0,257.316,747.118,126.0,True,0,0,5.929507936507937
node[2482],18.0,5.4,27598.5,27653.0,168.99200000000002,777.304,54.0,True,0,0,14.394518518518518
node[2341],15.8387,0.0,27567.0,27653.5,216.308,860.1260000000001,86.0,True,0,0,10.001465116279071
node[1905],16.7302,0.0,27462.0,27654.0,422.31199999999995,1340.49,191.5,True,0,0,6.999947780678851
node[1652],17.487000000000002,-0.284111,27399.5,27654.0,510.277,1321.46,254.0,True,0,0,5.20259842519685
node[2511],17.7362,6.9,27603.0,27654.0,161.85299999999998,750.6089999999999,50.5,True,0,0,14.863544554455444
node[2503],18.0,5.79746,27601.5,27654.0,165.235,767.2639999999999,52.0,True,0,0,14.75507692307692
node[1753],19.25,0.0,27423.0,27654.0,541.428,1559.77,230.5,True,0,0,6.766898047722343
node[2209],15.85,0.0,27535.5,27654.5,247.93599999999998,748.5830000000001,118.5,True,0,0,6.317156118143461
node[2190],19.25,0.0,27527.5,27654.5,362.625,1301.32,126.5,True,0,0,10.287114624505929
node[1698],18.5393,0.0,27414.0,27654.5,535.7719999999999,1571.97,240.0,True,0,0,6.549875
node[559],16.7,0.0,27138.0,27654.5,1023.41,2627.88,516.0,True,0,0,5.092790697674419
node[2163],19.4,0.0,27521.0,27655.5,375.585,1300.02,134.0,True,0,0,9.701641791044777
node[2507],18.6209,4.49667,27602.5,27655.5,180.685,778.2510000000001,52.5,True,0,0,14.823828571428573
node[2524],18.1467,6.9,27608.0,27656.0,161.936,757.4860000000001,47.5,True,0,0,15.947073684210528
node[1576],16.3406,0.0,27378.5,27656.5,513.006,1312.8,277.5,True,0,0,4.7308108108108105
node[1360],16.0498,0.0,27334.0,27656.5,565.125,1383.81,322.0,True,0,0,4.297546583850932
node[2515],18.694000000000003,6.8628800000000005,27604.5,27656.5,175.132,781.368,51.5,True,0,0,15.172194174757282
node[1530],18.0,0.0,27369.5,27656.5,545.006,1571.97,286.5,True,0,0,5.4868062827225135
node[2467],16.25,2.30455,27595.0,27657.0,183.31599999999997,702.528,61.5,True,0,0,11.423219512195121
node[915],15.1193,0.0,27225.5,27657.0,804.166,2326.47,431.0,True,0,0,5.39784222737819
node[1768],18.3265,0.0,27427.0,27657.0,509.10400000000004,1551.67,229.5,True,0,0,6.7610893246187365
node[2368],18.5333,1.36174,27572.5,27657.5,257.324,885.841,84.5,True,0,0,10.483325443786983
node[2517],18.3932,6.1,27606.5,27658.0,172.581,787.508,51.0,True,0,0,15.441333333333334
node[574],16.9,0.0,27141.5,27658.0,991.0189999999999,2668.54,516.0,True,0,0,5.171589147286822
node[1587],16.25,0.0,27383.0,27658.5,507.816,1306.65,275.0,True,0,0,4.751454545454545
