module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[177],15.65,0.0,27141.0,27369.0,486.699,1947.33,227.5,True,0,0,8.559692307692307
node[369],18.936,0.0,27286.5,27369.5,227.359,678.173,82.5,True,0,0,8.220278787878788
node[183],21.0,0.0,27148.5,27369.5,550.821,1360.15,220.5,True,0,0,6.168480725623583
node[249],19.5125,0.0,27187.0,27370.0,472.36800000000005,1568.41,182.5,True,0,0,8.594027397260275
node[24],18.5,0.0,27018.5,27370.0,724.2819999999999,1771.13,351.0,True,0,0,5.045954415954416
node[384],19.2023,0.0,27294.5,27370.0,210.62400000000002,627.243,75.0,True,0,0,8.363240000000001
node[205],19.1928,0.0,27163.5,27370.0,429.345,1125.95,206.0,True,0,0,5.465776699029126
node[401],16.25,3.5,27309.5,27370.0,199.597,862.948,60.0,True,0,0,14.382466666666666
node[286],22.5,0.0,27220.0,27370.5,459.228,1281.13,150.0,True,0,0,8.540866666666668
node[321],21.6232,0.0,27244.0,27370.5,321.77299999999997,843.3539999999999,126.0,True,0,0,6.693285714285714
node[349],19.1652,0.0,27266.5,27371.5,257.774,679.068,104.5,True,0,0,6.498258373205742
node[311],16.5,0.0,27238.5,27371.5,386.15,1565.39,132.5,True,0,0,11.814264150943396
node[108],22.25,0.0,27097.5,27372.0,747.54,2357.05,274.0,True,0,0,8.602372262773724
node[298],22.5,0.0,27229.0,27372.5,452.30300000000005,1286.59,143.0,True,0,0,8.997132867132867
node[303],23.15,0.0,27230.5,27373.0,478.17900000000003,1422.01,142.0,True,0,0,10.014154929577465
node[449],16.25,0.0,27343.0,27373.5,122.257,281.89599999999996,30.0,True,0,0,9.396533333333332
node[409],16.25,0.0,27316.5,27373.5,132.03,282.845,56.5,True,0,0,5.006106194690266
node[325],21.25,0.0,27247.5,27373.5,380.41900000000004,1279.81,125.5,True,0,0,10.197689243027888
node[234],17.7031,0.0,27180.0,27374.5,423.499,1319.17,194.0,True,0,0,6.799845360824743
node[408],16.25,5.5,27313.5,27376.0,200.707,892.676,62.0,True,0,0,14.398000000000001
node[267],23.35,0.0,27206.0,27376.5,419.409,908.063,170.0,True,0,0,5.341547058823529
node[364],19.1341,0.0,27281.0,27377.5,297.777,909.4839999999999,96.0,True,0,0,9.473791666666665
node[227],16.25,0.0,27179.5,27378.5,504.195,1758.95,198.5,True,0,0,8.861209068010076
node[336],20.0,0.0,27255.0,27379.0,438.80300000000005,1535.98,123.5,True,0,0,12.437085020242915
node[341],16.25,0.0,27258.0,27379.0,246.858,624.474,120.5,True,0,0,5.18235684647303
node[346],16.3264,0.0,27263.5,27379.0,242.507,624.261,115.0,True,0,0,5.42835652173913
node[228],19.4,0.0,27179.5,27379.0,479.83,1580.2,199.0,True,0,0,7.94070351758794
node[142],15.05,0.0,27120.0,27380.0,576.635,1912.11,259.5,True,0,0,7.368439306358381
node[393],16.25,0.0,27301.5,27381.0,210.873,623.965,79.0,True,0,0,7.898291139240507
node[7],16.5108,0.0,27006.5,27381.0,826.682,2666.46,374.0,True,0,0,7.129572192513369
node[416],16.5835,6.9,27323.0,27381.5,202.297,799.207,58.0,True,0,0,13.779431034482759
node[354],21.15,0.0,27271.0,27382.0,324.974,909.702,110.5,True,0,0,8.232597285067873
node[440],15.0,5.4,27337.5,27387.0,139.636,623.9490000000001,49.0,True,0,0,12.73365306122449
node[351],19.25,0.0,27269.0,27387.5,285.103,990.762,118.0,True,0,0,8.39628813559322
node[164],16.0,0.0,27134.0,27388.5,611.684,1834.83,254.0,True,0,0,7.223740157480314
node[56],15.1257,0.0,27056.5,27389.5,641.956,1716.17,332.5,True,0,0,5.161413533834587
node[163],17.25,0.0,27133.0,27389.5,626.884,1874.57,256.0,True,0,0,7.3225390625
node[294],16.25,0.0,27225.5,27390.5,481.79,1847.03,164.5,True,0,0,11.228145896656535
node[290],21.0,0.0,27223.5,27391.0,403.72,1299.92,167.0,True,0,0,7.783952095808384
node[188],16.25,0.0,27152.5,27391.0,591.696,1857.92,238.0,True,0,0,7.806386554621849
node[435],22.6091,-2.42774,27335.0,27392.5,209.632,481.87300000000005,57.0,True,0,0,8.453912280701756
node[288],19.25,0.0,27221.5,27394.0,471.379,1610.96,172.0,True,0,0,9.366046511627907
node[402],19.25,0.0,27311.5,27394.0,232.58900000000003,767.245,82.0,True,0,0,9.356646341463415
node[259],21.7711,0.0,27197.0,27394.5,523.86,1616.54,197.0,True,0,0,8.205786802030456
node[400],18.5,0.0,27309.0,27394.5,234.851,768.613,85.0,True,0,0,9.042505882352941
node[406],19.2317,0.0,27313.0,27395.0,238.62400000000002,766.5369999999999,81.5,True,0,0,9.405361963190183
node[426],18.8105,0.0,27330.0,27395.5,207.90200000000002,769.705,65.0,True,0,0,11.841615384615386
node[375],15.8372,0.0,27289.5,27396.0,240.859,949.467,106.0,True,0,0,8.957235849056604
node[432],18.4768,2.21093,27333.5,27396.0,205.649,778.5260000000001,62.0,True,0,0,12.556870967741936
node[441],19.4921,2.87557,27338.0,27397.0,199.99400000000003,770.895,58.5,True,0,0,13.177692307692308
node[414],18.5664,0.0,27322.0,27398.0,208.446,768.212,75.5,True,0,0,10.174993377483444
node[363],15.65,0.0,27277.0,27398.5,274.464,686.8910000000001,121.0,True,0,0,5.676785123966943
node[399],15.0,0.0,27308.5,27398.5,233.921,688.1389999999999,89.5,True,0,0,7.688703910614524
node[451],18.9664,5.4,27344.5,27398.5,187.053,764.7389999999999,53.5,True,0,0,14.294186915887849
node[280],19.0,0.0,27214.0,27399.5,448.712,1295.55,185.0,True,0,0,7.002972972972973
node[457],19.25,5.4,27350.5,27401.0,169.013,765.8,50.0,True,0,0,15.315999999999999
node[367],19.4,0.0,27284.0,27402.5,362.765,1295.0,118.0,True,0,0,10.974576271186441
node[465],19.4584,5.4,27355.0,27403.0,180.49099999999999,768.309,47.5,True,0,0,16.174926315789474
node[459],19.6042,6.9,27351.0,27403.0,189.613,785.882,51.5,True,0,0,15.259844660194174
node[274],18.0,0.0,27209.5,27403.5,455.879,1303.92,193.5,True,0,0,6.738604651162791
node[374],19.25,0.0,27289.0,27404.0,353.07199999999995,1293.37,114.5,True,0,0,11.295807860262007
node[345],16.6784,0.0,27262.5,27404.5,335.751,873.572,141.5,True,0,0,6.17365371024735
node[323],18.7116,-2.0188200000000003,27246.0,27405.0,426.17199999999997,1300.94,158.5,True,0,0,8.207823343848581
node[466],15.0134,0.0,27356.0,27406.0,95.2465,275.275,49.5,True,0,0,5.561111111111111
node[359],19.4,0.0,27275.0,27406.0,393.009,1301.2,130.5,True,0,0,9.97088122605364
node[467],19.25,4.60993,27356.0,27406.5,191.273,774.488,50.0,True,0,0,15.48976
node[439],16.25,0.0,27337.5,27407.5,196.44099999999997,743.41,69.5,True,0,0,10.696546762589927
node[333],15.65,0.0,27255.0,27407.5,326.546,1077.08,152.0,True,0,0,7.086052631578947
node[394],16.25,0.0,27301.5,27408.5,240.554,765.818,106.5,True,0,0,7.190779342723005
node[469],18.0,5.4,27359.0,27408.5,167.92,767.875,49.0,True,0,0,15.670918367346939
node[413],15.7778,0.0,27321.0,27409.0,202.61700000000002,490.76,87.5,True,0,0,5.6086857142857145
node[450],16.25,3.3736,27343.5,27410.0,207.635,746.4580000000001,66.0,True,0,0,11.309969696969699
node[485],18.6836,6.9,27361.5,27410.5,171.481,777.2,48.5,True,0,0,16.024742268041237
node[411],16.9,0.0,27317.5,27411.0,218.896,484.649,93.0,True,0,0,5.211279569892473
node[356],16.3712,-0.377577,27272.5,27412.5,328.082,1039.09,139.5,True,0,0,7.448673835125447
node[276],15.65,0.0,27210.0,27413.0,467.12300000000005,1738.4,202.5,True,0,0,8.584691358024692
node[305],16.0748,0.0,27231.5,27413.0,406.365,1129.4,181.0,True,0,0,6.239779005524863
node[309],18.5,0.0,27236.5,27413.0,408.85,1076.58,176.0,True,0,0,6.1169318181818175
node[483],17.5,6.9,27360.5,27413.5,177.41,752.421,52.5,True,0,0,14.331828571428572
node[491],19.4954,6.9,27367.5,27414.0,187.204,773.2819999999999,46.0,True,0,0,16.810478260869562
node[494],20.5,6.9,27369.0,27414.0,189.63,763.9839999999999,44.5,True,0,0,17.168179775280898
node[460],15.85,0.0,27351.5,27414.5,172.06400000000002,501.654,62.5,True,0,0,8.026464
node[415],17.3592,0.0,27322.0,27414.5,271.307,1037.97,92.0,True,0,0,11.282282608695652
node[392],15.65,0.0,27301.0,27415.5,293.29900000000004,1065.4,114.0,True,0,0,9.34561403508772
node[452],19.25,0.0,27344.5,27417.0,256.606,976.007,72.0,True,0,0,13.555652777777777
node[427],16.2,0.0,27330.0,27417.0,259.552,869.345,86.5,True,0,0,10.050231213872832
node[455],19.2973,2.9177299999999997,27347.0,27418.0,250.604,975.39,70.5,True,0,0,13.83531914893617
node[456],15.5,0.0,27350.0,27418.0,172.68599999999998,486.414,67.5,True,0,0,7.206133333333333
node[431],15.0,0.0,27333.5,27419.0,214.847,874.505,85.0,True,0,0,10.288294117647059
node[438],16.0,1.05088,27337.0,27419.5,250.34900000000002,862.1289999999999,82.0,True,0,0,10.513768292682926
node[141],15.75,0.0,27120.0,27421.0,640.45,1918.65,300.5,True,0,0,6.384858569051581
node[502],17.5,5.5,27374.0,27421.0,152.418,657.936,46.5,True,0,0,14.149161290322581
node[501],15.5,3.7,27374.0,27421.0,134.998,492.144,46.5,True,0,0,10.583741935483872
node[434],19.4,0.0,27334.0,27421.5,288.365,980.414,87.0,True,0,0,11.269126436781608
node[216],21.2,0.0,27172.5,27422.0,561.9830000000001,1774.27,249.0,True,0,0,7.125582329317269
node[490],16.0,3.5,27366.5,27427.5,193.94099999999997,858.9960000000001,60.5,True,0,0,14.198280991735539
node[504],20.0,5.5,27374.5,27430.0,193.859,861.635,55.0,True,0,0,15.66609090909091
node[506],19.0902,4.6563300000000005,27377.0,27431.0,182.736,742.808,53.5,True,0,0,13.884261682242991
node[445],20.3636,0.0,27341.5,27431.5,263.019,680.6560000000001,89.5,True,0,0,7.6050949720670395
node[464],19.25,6.9,27353.0,27432.5,315.80400000000003,1297.67,79.0,True,0,0,16.426202531645572
node[337],18.5232,0.0,27255.5,27433.5,397.37300000000005,1048.49,177.5,True,0,0,5.906985915492958
node[521],18.9382,6.9,27386.5,27434.0,173.40900000000002,764.2189999999999,47.0,True,0,0,16.259978723404252
node[442],17.7294,0.0,27340.0,27434.5,234.36599999999999,679.794,94.0,True,0,0,7.2318510638297875
node[373],23.2056,0.0,27288.0,27435.0,454.642,1103.15,146.5,True,0,0,7.530034129692833
node[389],14.85,0.0,27300.0,27442.0,273.986,689.1039999999999,141.5,True,0,0,4.86999293286219
node[556],21.25,6.9,27412.5,27442.0,142.71200000000002,476.288,29.0,True,0,0,16.423724137931035
node[293],16.4,0.0,27225.0,27442.0,403.596,1057.72,216.5,True,0,0,4.88554272517321
node[382],15.7056,0.0,27294.0,27442.5,322.92900000000003,1060.9,148.0,True,0,0,7.168243243243244
node[387],15.65,0.0,27296.0,27444.5,282.795,1056.8,148.0,True,0,0,7.14054054054054
node[405],18.5,0.0,27312.5,27444.5,317.264,991.556,131.5,True,0,0,7.540349809885932
node[186],16.25,-4.001,27151.5,27446.5,673.813,1934.69,294.5,True,0,0,6.569405772495756
node[428],18.1072,0.0,27331.0,27446.5,280.095,988.197,115.0,True,0,0,8.593017391304349
node[385],16.25,0.0,27295.0,27447.0,304.52099999999996,889.441,151.5,True,0,0,5.870897689768977
node[422],16.25,0.0,27326.0,27447.0,238.236,673.2180000000001,120.5,True,0,0,5.586871369294607
node[462],17.5,0.0,27352.0,27447.0,234.451,641.0,94.5,True,0,0,6.783068783068783
node[429],15.65,0.0,27331.0,27447.5,242.28799999999998,638.471,116.0,True,0,0,5.504060344827586
node[397],18.0185,0.0,27307.5,27448.0,300.495,852.67,140.0,True,0,0,6.0905
node[376],16.25,0.0,27290.5,27448.5,320.978,888.5189999999999,157.5,True,0,0,5.641390476190476
node[398],16.25,0.0,27308.5,27449.0,264.937,640.696,140.0,True,0,0,4.5764000000000005
node[486],16.25,-2.70591,27363.5,27449.0,215.033,639.073,85.0,True,0,0,7.518505882352941
node[522],16.25,6.9,27387.5,27449.0,177.608,865.3810000000001,61.0,True,0,0,14.186573770491805
node[437],16.25,0.0,27337.0,27449.5,258.681,885.9689999999999,112.0,True,0,0,7.9104375
node[444],15.65,-0.242992,27340.5,27449.5,228.55700000000002,640.189,108.5,True,0,0,5.900359447004608
node[436],18.4906,0.0,27336.5,27449.5,293.395,986.822,112.5,True,0,0,8.771751111111111
node[492],16.25,0.0,27368.5,27451.0,199.919,637.502,82.0,True,0,0,7.774414634146341
node[404],23.15,0.0,27311.5,27455.5,390.68,1142.79,143.5,True,0,0,7.96369337979094
node[383],23.75,0.0,27294.0,27457.0,448.454,1299.09,162.5,True,0,0,7.9944
node[479],14.85,0.0,27360.0,27458.0,217.752,680.0110000000001,97.5,True,0,0,6.974471794871795
node[247],21.25,0.0,27186.0,27459.5,543.872,1425.14,273.0,True,0,0,5.220293040293041
node[509],16.75,0.0,27379.5,27462.0,206.02599999999998,674.007,82.0,True,0,0,8.21959756097561
node[371],15.65,0.0,27287.0,27462.5,423.401,1360.38,175.0,True,0,0,7.773600000000001
node[418],16.3062,0.0,27324.0,27462.5,311.161,1001.2,138.0,True,0,0,7.2550724637681165
node[424],16.0,0.0,27328.0,27464.0,369.745,1356.16,135.5,True,0,0,10.008560885608857
node[368],22.3301,-0.00115108,27285.0,27464.0,445.08,1304.16,178.5,True,0,0,7.3062184873949585
node[515],15.85,0.0,27383.0,27465.0,191.09799999999998,686.2260000000001,81.5,True,0,0,8.4199509202454
node[461],19.25,0.0,27351.5,27469.5,364.006,1681.81,117.5,True,0,0,14.31327659574468
node[297],18.315,-0.70978,27227.0,27469.5,563.011,1569.51,242.0,True,0,0,6.485578512396694
node[407],17.2022,0.0,27313.0,27471.0,384.92699999999996,1325.33,157.5,True,0,0,8.41479365079365
node[329],17.6257,0.0,27253.5,27471.5,530.131,1740.1,217.5,True,0,0,8.000459770114942
node[361],16.9472,0.0,27276.0,27472.5,435.11800000000005,1376.24,196.0,True,0,0,7.021632653061225
node[304],15.5,0.0,27231.0,27473.0,477.95099999999996,1212.1,241.5,True,0,0,5.019047619047619
node[193],15.65,0.0,27157.0,27473.5,616.568,1962.16,316.0,True,0,0,6.209367088607595
node[251],17.7741,-2.87047,27188.0,27473.5,694.12,1853.48,285.0,True,0,0,6.503438596491228
node[166],23.15,0.0,27134.0,27474.0,822.555,2349.84,339.5,True,0,0,6.9214727540500744
node[381],21.7326,0.0,27293.5,27475.0,400.014,1069.27,181.0,True,0,0,5.907569060773481
node[365],21.6053,0.0,27282.5,27475.5,429.95300000000003,1063.87,192.5,True,0,0,5.526597402597402
node[572],15.55,5.4,27422.5,27475.5,156.39700000000002,680.189,52.5,True,0,0,12.955980952380951
node[347],20.9844,0.0,27265.5,27476.0,444.425,1068.02,210.0,True,0,0,5.085809523809524
node[284],16.4649,0.0,27219.0,27476.5,602.9,1727.37,257.0,True,0,0,6.721284046692607
node[318],17.1,0.0,27241.0,27477.0,535.401,1737.1,235.5,True,0,0,7.376220806794055
node[552],16.8837,3.5,27410.0,27477.0,229.57,898.05,66.5,True,0,0,13.504511278195489
node[370],21.3285,0.0,27286.5,27477.5,405.43800000000005,1057.99,190.5,True,0,0,5.553753280839895
node[377],20.0808,0.0,27291.0,27479.5,370.663,1059.56,188.0,True,0,0,5.6359574468085105
node[184],16.0,0.0,27149.5,27482.5,706.1510000000001,1862.69,332.5,True,0,0,5.602075187969925
node[453],16.2825,0.0,27345.0,27483.0,294.043,1040.25,137.5,True,0,0,7.565454545454545
node[417],20.65,0.0,27323.5,27484.5,393.815,985.4010000000001,160.5,True,0,0,6.1395700934579445
node[499],19.25,0.0,27373.5,27486.5,348.056,1097.26,112.5,True,0,0,9.753422222222222
node[421],22.404,0.0,27325.5,27486.5,454.19699999999995,1243.74,160.5,True,0,0,7.749158878504673
node[599],20.9772,6.9,27440.5,27488.5,189.679,678.416,47.5,True,0,0,14.28244210526316
node[557],15.65,0.0,27414.5,27488.5,207.27599999999998,801.57,73.5,True,0,0,10.905714285714286
node[508],18.6023,0.0,27378.5,27489.5,268.997,987.023,110.5,True,0,0,8.93233484162896
node[577],21.0,0.0,27424.5,27489.5,211.31,656.515,64.5,True,0,0,10.178527131782946
node[233],16.6,0.0,27180.0,27490.0,664.828,1913.71,309.5,True,0,0,6.183231017770598
node[366],22.5,0.0,27284.0,27490.5,536.86,1285.86,206.0,True,0,0,6.2420388349514555
node[332],22.5,0.0,27255.0,27490.5,557.362,1286.49,235.0,True,0,0,5.474425531914894
node[372],21.25,0.0,27288.0,27493.0,467.598,1295.75,204.5,True,0,0,6.336185819070905
node[410],23.7,0.0,27317.0,27493.0,553.2719999999999,1421.93,175.5,True,0,0,8.102165242165242
node[548],15.9968,0.0,27409.5,27493.5,158.506,279.568,83.5,True,0,0,3.3481197604790416
node[396],20.5047,-0.723695,27307.0,27494.5,447.71,1285.25,187.0,True,0,0,6.872994652406417
node[558],15.65,0.0,27415.0,27495.0,145.313,284.638,79.5,True,0,0,3.5803522012578615
node[600],14.9479,0.0,27441.5,27495.5,115.085,281.92400000000004,53.5,True,0,0,5.269607476635515
node[419],21.5252,0.0,27324.5,27496.0,446.316,1285.57,171.0,True,0,0,7.517953216374269
node[412],16.5,0.0,27320.0,27496.5,508.56699999999995,1855.52,176.0,True,0,0,10.542727272727273
node[533],19.5972,0.0,27402.5,27497.0,281.224,1000.23,94.0,True,0,0,10.640744680851064
node[488],18.0,0.0,27365.0,27497.5,299.226,986.803,132.0,True,0,0,7.475780303030303
node[511],20.2191,0.0,27379.5,27499.0,324.095,911.7539999999999,119.0,True,0,0,7.661798319327731
node[536],16.9,0.0,27403.5,27499.0,226.68900000000002,628.613,95.0,True,0,0,6.6169789473684215
node[420],18.5,0.0,27325.0,27503.0,408.282,1115.29,177.5,True,0,0,6.283323943661972
node[306],22.5,0.0,27233.5,27503.0,602.317,1602.37,269.0,True,0,0,5.956765799256505
node[543],15.0988,0.0,27407.0,27503.5,254.882,863.008,96.0,True,0,0,8.989666666666666
node[86],21.4629,0.0,27081.0,27505.0,883.268,2657.41,423.5,True,0,0,6.274876033057851
node[111],21.25,0.0,27102.5,27507.5,855.076,2657.22,404.5,True,0,0,6.5691470951792335
node[443],15.5328,0.0,27340.5,27508.5,497.705,1849.43,167.5,True,0,0,11.041373134328358
node[534],19.5265,0.0,27402.5,27508.5,338.157,1041.99,105.5,True,0,0,9.876682464454976
node[388],16.0,0.0,27299.5,27510.5,485.621,1464.98,210.5,True,0,0,6.959524940617578
node[324],22.1,0.0,27247.0,27513.5,629.2230000000001,1616.62,266.0,True,0,0,6.07751879699248
node[532],15.65,0.0,27402.0,27514.0,230.96400000000003,901.43,111.5,True,0,0,8.08457399103139
node[386],16.25,0.0,27295.5,27514.0,548.932,1850.08,218.0,True,0,0,8.486605504587155
node[529],19.25,0.0,27398.5,27514.0,266.41200000000003,768.25,115.0,True,0,0,6.680434782608696
node[358],21.9,0.0,27274.5,27514.0,567.673,1611.28,239.0,True,0,0,6.741757322175732
node[500],16.2485,0.0,27374.0,27515.0,293.19,647.5880000000001,140.5,True,0,0,4.609167259786477
node[495],16.25,0.0,27370.0,27515.0,318.568,877.924,144.5,True,0,0,6.075598615916955
node[528],18.8534,0.0,27397.5,27515.0,267.652,773.702,117.0,True,0,0,6.612837606837607
node[595],18.9735,0.0,27438.0,27515.0,209.893,763.329,76.5,True,0,0,9.978156862745097
node[587],19.9698,0.0,27432.5,27515.5,227.543,770.165,82.5,True,0,0,9.335333333333333
node[555],18.6701,0.0,27412.5,27515.5,236.06099999999998,763.1489999999999,102.5,True,0,0,7.445356097560975
node[598],16.25,2.89532,27439.5,27515.5,234.301,859.337,75.5,True,0,0,11.38194701986755
node[512],15.8487,0.0,27380.5,27516.0,284.88,947.4730000000001,135.0,True,0,0,7.018318518518519
node[531],15.7325,0.0,27400.5,27517.0,243.734,763.0219999999999,116.0,True,0,0,6.577775862068965
node[608],19.577,0.0,27449.5,27517.0,212.958,772.452,67.0,True,0,0,11.529134328358209
node[605],18.9231,0.0,27448.5,27517.5,205.523,771.082,68.5,True,0,0,11.256671532846715
node[569],16.0,0.0,27421.5,27517.5,267.342,861.9630000000001,95.5,True,0,0,9.025790575916231
node[584],16.25,0.0,27432.0,27518.0,231.014,690.263,85.5,True,0,0,8.073251461988304
node[517],15.0,0.0,27384.0,27518.0,276.525,869.0830000000001,133.5,True,0,0,6.509985018726592
node[562],15.4383,0.0,27417.5,27518.5,230.275,691.563,100.5,True,0,0,6.881223880597015
node[623],19.1678,5.4,27467.0,27518.5,188.954,770.416,51.0,True,0,0,15.106196078431374
node[484],19.5,0.0,27361.0,27519.0,444.37800000000004,1301.35,157.5,True,0,0,8.262539682539682
node[674],16.25,6.9,27498.5,27519.5,82.1395,277.868,20.5,True,0,0,13.554536585365854
node[520],15.65,0.0,27385.5,27520.0,257.41700000000003,695.8660000000001,134.0,True,0,0,5.193029850746269
node[612],16.25,3.07342,27455.5,27520.0,218.952,694.949,64.0,True,0,0,10.858578125
node[518],19.8304,-1.5899299999999998,27385.0,27520.0,415.999,1298.67,134.5,True,0,0,9.65553903345725
node[573],15.7353,0.0,27423.0,27520.5,241.019,699.385,97.0,True,0,0,7.210154639175258
node[567],15.65,0.0,27420.5,27521.5,212.43599999999998,495.152,100.5,True,0,0,4.9268855721393034
node[546],19.6,0.0,27408.0,27522.0,348.37800000000004,1317.02,113.5,True,0,0,11.603700440528634
node[632],20.2091,5.77766,27471.5,27522.5,196.984,774.148,50.5,True,0,0,15.329663366336634
node[477],16.4,0.0,27360.0,27524.5,361.608,1043.31,164.0,True,0,0,6.361646341463414
node[544],19.4054,0.0,27407.5,27525.0,346.949,1300.25,117.0,True,0,0,11.113247863247864
node[625],18.4735,4.60693,27467.5,27525.0,181.824,771.2360000000001,57.0,True,0,0,13.530456140350879
node[497],18.2731,0.0,27371.5,27525.0,410.51199999999994,1298.59,153.0,True,0,0,8.48751633986928
node[645],18.9409,5.4,27479.0,27527.0,178.873,770.1239999999999,47.5,True,0,0,16.21313684210526
node[626],16.25,3.5,27468.5,27527.0,191.91099999999997,856.159,58.0,True,0,0,14.761362068965518
node[619],15.7308,6.9,27464.0,27527.0,189.47799999999998,861.816,62.5,True,0,0,13.789056
node[510],17.4439,0.0,27379.5,27528.5,371.285,1298.98,148.5,True,0,0,8.747340067340067
node[620],15.85,7.1,27465.5,27529.0,176.058,874.503,63.0,True,0,0,13.881
node[237],16.0391,0.0,27180.0,27529.5,683.079,1927.48,349.0,True,0,0,5.522865329512894
node[602],17.0819,0.0,27445.0,27531.5,219.743,859.7410000000001,86.0,True,0,0,9.996988372093025
node[568],19.4,0.0,27420.5,27531.5,287.01599999999996,973.826,110.5,True,0,0,8.812904977375565
node[232],14.7468,0.0,27180.0,27535.0,670.3330000000001,1941.6,354.5,True,0,0,5.4770098730606485
node[634],18.75,5.5,27472.5,27535.5,205.602,865.5939999999999,62.5,True,0,0,13.849504
node[582],18.0,0.0,27429.5,27536.5,268.317,970.681,106.5,True,0,0,9.114375586854461
node[314],15.95,0.0,27240.0,27537.0,603.863,1911.33,296.5,True,0,0,6.446306913996627
node[576],20.65,0.0,27424.5,27537.0,320.395,981.789,112.0,True,0,0,8.765973214285713
node[663],18.5987,6.9,27488.5,27537.0,171.3,769.415,48.0,True,0,0,16.029479166666665
node[578],19.4,0.0,27426.0,27539.0,316.687,982.222,112.5,True,0,0,8.730862222222221
node[615],18.881,0.891932,27460.5,27539.5,240.293,974.107,78.5,True,0,0,12.409006369426752
node[496],16.25,0.0,27370.5,27540.0,434.14,1303.89,169.0,True,0,0,7.715325443786983
node[395],16.9,0.0,27306.5,27540.0,528.5169999999999,1314.45,233.0,True,0,0,5.641416309012876
node[236],15.6439,-0.399994,27180.0,27542.5,667.695,1951.97,362.0,True,0,0,5.392182320441989
node[661],16.25,6.9,27488.0,27543.0,159.278,754.61,54.5,True,0,0,13.84605504587156
node[673],19.25,6.9,27498.0,27545.0,180.882,765.178,46.5,True,0,0,16.455440860215052
node[678],19.2922,6.9,27500.5,27546.5,189.08700000000002,770.91,45.5,True,0,0,16.943076923076923
node[670],16.25,6.9,27494.0,27548.5,171.503,750.5160000000001,54.0,True,0,0,13.898444444444445
node[614],19.0764,0.0,27456.5,27551.5,264.955,675.76,94.5,True,0,0,7.15089947089947
node[610],19.25,0.0,27452.5,27553.0,341.486,1295.28,100.0,True,0,0,12.9528
node[611],18.0694,0.0,27453.5,27554.5,319.816,1298.11,100.5,True,0,0,12.916517412935322
node[682],16.25,6.9,27502.0,27555.0,176.954,741.2339999999999,52.5,True,0,0,14.118742857142855
node[671],15.0,3.5,27494.0,27558.0,186.646,857.41,63.5,True,0,0,13.502519685039369
node[616],18.0,0.0,27460.5,27560.0,296.629,1085.9,99.0,True,0,0,10.96868686868687
node[695],16.8793,6.9,27508.5,27562.0,167.987,751.943,53.0,True,0,0,14.187603773584906
node[524],16.0,0.0,27391.5,27562.0,317.147,1053.44,170.0,True,0,0,6.1967058823529415
node[468],17.25,0.0,27359.0,27563.0,403.806,1255.7,203.5,True,0,0,6.170515970515971
node[596],19.75,0.0,27438.5,27563.5,277.314,780.4910000000001,124.5,True,0,0,6.269004016064258
node[378],23.5,0.0,27291.0,27565.5,771.082,2304.92,274.0,True,0,0,8.412116788321168
node[603],19.0998,0.0,27446.0,27565.5,272.05400000000003,802.5039999999999,119.0,True,0,0,6.743731092436974
node[683],15.65,6.9,27502.5,27566.5,169.75400000000002,863.5110000000001,63.5,True,0,0,13.598598425196851
node[553],16.25,0.0,27410.5,27567.0,286.111,635.686,156.0,True,0,0,4.074910256410257
node[561],16.25,0.0,27416.5,27567.0,281.58099999999996,639.187,150.0,True,0,0,4.261246666666667
node[679],19.25,0.0,27501.0,27567.0,188.107,657.933,65.5,True,0,0,10.044778625954198
node[541],15.0,0.0,27406.5,27567.5,276.635,637.592,160.5,True,0,0,3.972535825545171
node[550],15.5,0.0,27409.5,27568.5,311.626,886.584,158.5,True,0,0,5.593589905362776
node[613],20.5,0.0,27456.0,27568.5,305.116,992.4830000000001,112.0,True,0,0,8.861455357142857
node[627],19.25,0.0,27468.5,27568.5,269.284,991.68,99.5,True,0,0,9.966633165829146
node[597],15.8892,-2.1360200000000003,27439.5,27569.0,255.213,645.0319999999999,129.0,True,0,0,5.000248062015503
node[622],15.7891,0.0,27466.0,27569.0,225.61599999999999,637.684,102.5,True,0,0,6.221307317073171
node[639],15.65,0.0,27475.0,27569.0,211.12900000000002,634.873,93.5,True,0,0,6.790085561497326
node[743],14.4,3.4440199999999996,27540.5,27570.0,82.4184,270.923,29.0,True,0,0,9.342172413793104
node[594],19.5,0.0,27437.5,27570.0,336.94599999999997,1096.79,132.0,True,0,0,8.309015151515151
node[629],15.85,0.0,27470.5,27570.5,221.952,638.153,99.5,True,0,0,6.413597989949749
node[537],19.25,0.0,27404.5,27571.0,380.801,1119.53,166.0,True,0,0,6.744156626506024
node[571],16.25,0.0,27422.0,27574.0,304.985,999.685,151.5,True,0,0,6.598580858085808
node[380],22.5,0.0,27293.0,27576.5,762.975,2420.21,283.0,True,0,0,8.551978798586573
node[651],15.75,0.0,27480.0,27577.5,222.28099999999998,678.94,97.0,True,0,0,6.99938144329897
node[675],16.25,2.20812,27499.5,27578.5,222.30200000000002,891.91,78.5,True,0,0,11.361910828025477
node[690],15.8202,6.9,27506.5,27579.0,209.033,986.695,72.0,True,0,0,13.704097222222224
node[575],22.5,0.0,27424.0,27580.5,415.94800000000004,1497.12,156.0,True,0,0,9.596923076923076
