Module,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_maxSpeed,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_minSpeed,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_startTime,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_stopTime,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalDistance,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalTime
ProvidenciaExampleScenario.node[2017].veinsmobility,16.9931,0,27486.5,27694.5,375.466,863.095,207.5
ProvidenciaExampleScenario.node[1872].veinsmobility,22.5,0,27454.5,27694.5,598.155,1763.14,239.5
ProvidenciaExampleScenario.node[2540].veinsmobility,16.25,0,27611,27695,198.69,635.971,83.5
ProvidenciaExampleScenario.node[1828].veinsmobility,16.25,0,27443,27695,417.838,905.013,251.5
ProvidenciaExampleScenario.node[2477].veinsmobility,15.5,0,27597,27695,262.767,891.014,97.5
ProvidenciaExampleScenario.node[2016].veinsmobility,21.6163,0,27486.5,27695.5,472.137,1328.89,208.5
ProvidenciaExampleScenario.node[2309].veinsmobility,16.0055,0,27558,27695.5,262.117,638.905,137
ProvidenciaExampleScenario.node[2573].veinsmobility,16.25,2.32582,27621.5,27695.5,232.088,879.815,73.5
ProvidenciaExampleScenario.node[2337].veinsmobility,16.6264,0,27566,27696,265.574,638.544,129.5
ProvidenciaExampleScenario.node[2495].veinsmobility,15.1277,0,27600,27696.5,219.053,700.441,96
ProvidenciaExampleScenario.node[2186].veinsmobility,19.4645,-2.55134,27526.5,27696.5,379.389,1085.23,169.5
ProvidenciaExampleScenario.node[1198].veinsmobility,16.75,-6.15443,27294.5,27696.5,788.086,1870.65,401.5
ProvidenciaExampleScenario.node[1537].veinsmobility,16.25,-2.4249,27371,27696.5,670.206,1868.38,325
ProvidenciaExampleScenario.node[1862].veinsmobility,22.4756,0,27451,27697,515.94,1336.89,245.5
ProvidenciaExampleScenario.node[2165].veinsmobility,16.25,0,27521.5,27697,326.412,898.276,175
ProvidenciaExampleScenario.node[2587].veinsmobility,15.865,4.20022,27626,27697,226.106,880.799,70.5
ProvidenciaExampleScenario.node[2396].veinsmobility,15.65,0,27579,27697,254.204,998.306,117.5
ProvidenciaExampleScenario.node[2036].veinsmobility,22.5,0,27494,27697.5,487.734,1433.23,203
ProvidenciaExampleScenario.node[2446].veinsmobility,15.65,0,27589.5,27697.5,224.841,635.455,107.5
ProvidenciaExampleScenario.node[2340].veinsmobility,15,0,27567,27698,263.817,647.506,130.5
ProvidenciaExampleScenario.node[1440].veinsmobility,16,0,27353.5,27698,603.032,1310.58,344
ProvidenciaExampleScenario.node[1232].veinsmobility,15.0988,0,27302,27699,666.364,1285.63,396.5
ProvidenciaExampleScenario.node[2390].veinsmobility,15,0,27577,27699,226.407,639.214,121.5
ProvidenciaExampleScenario.node[1384].veinsmobility,15.4807,0,27340.5,27699,694.816,1857.67,358
ProvidenciaExampleScenario.node[1258].veinsmobility,16.3458,0,27307.5,27699,752.386,1856.87,391
ProvidenciaExampleScenario.node[1308].veinsmobility,21.25,0,27320.5,27699.5,829.496,2687.93,378.5
ProvidenciaExampleScenario.node[2359].veinsmobility,15.65,0,27571,27699.5,273.158,1035.16,128
ProvidenciaExampleScenario.node[2475].veinsmobility,15.1772,0,27597,27700,206.695,640.986,102.5
ProvidenciaExampleScenario.node[2251].veinsmobility,16,0,27543,27700.5,316.85,889.416,157
ProvidenciaExampleScenario.node[2450].veinsmobility,15.734,0,27590.5,27700.5,223.708,647.115,109.5
ProvidenciaExampleScenario.node[1447].veinsmobility,15.0563,-0.195896,27356,27701,578.368,1274.49,344.5
ProvidenciaExampleScenario.node[1015].veinsmobility,16.25,0,27249.5,27701,781.178,1611.8,451
ProvidenciaExampleScenario.node[2564].veinsmobility,15.8218,0,27617.5,27701.5,191.673,639.186,83.5
ProvidenciaExampleScenario.node[2603].veinsmobility,15.8266,2.54207,27629,27701.5,218.35,887.089,72
ProvidenciaExampleScenario.node[2611].veinsmobility,16.25,2.98284,27632,27701.5,217.22,838.091,69
ProvidenciaExampleScenario.node[2545].veinsmobility,16.4435,-0.329478,27613,27702,202.389,635.866,88.5
ProvidenciaExampleScenario.node[1675].veinsmobility,15.5609,0,27405.5,27702.5,521.033,1136.38,296.5
ProvidenciaExampleScenario.node[2286].veinsmobility,16.3047,0,27552,27702.5,322.41,878.108,150
ProvidenciaExampleScenario.node[2281].veinsmobility,15.65,0,27550.5,27702.5,299.347,877.791,151.5
ProvidenciaExampleScenario.node[2171].veinsmobility,22.5,0,27522.5,27703,451.86,1297.56,180
ProvidenciaExampleScenario.node[2494].veinsmobility,15.6192,0,27600,27703.5,211.861,678.14,103
ProvidenciaExampleScenario.node[2574].veinsmobility,15.7321,0,27622,27703.5,187.949,639.883,81
ProvidenciaExampleScenario.node[2661].veinsmobility,16.8476,1.59763,27646.5,27703.5,187.758,634.548,56.5
ProvidenciaExampleScenario.node[2437].veinsmobility,15.3534,0,27588,27703.5,270.001,906.536,115
ProvidenciaExampleScenario.node[1137].veinsmobility,15.535,0,27278,27703.5,754.512,1851.33,425
ProvidenciaExampleScenario.node[2443].veinsmobility,16.25,0,27589,27703.5,341.473,1040.18,114
ProvidenciaExampleScenario.node[2548].veinsmobility,15.6923,0,27614,27704,211.162,650.466,89.5
ProvidenciaExampleScenario.node[2462].veinsmobility,22.3498,2.2073,27594,27704.5,341.94,1292.79,110
ProvidenciaExampleScenario.node[2577].veinsmobility,16.25,0,27622.5,27704.5,245.855,893.781,81.5
ProvidenciaExampleScenario.node[1352].veinsmobility,15.65,0,27331.5,27705.5,695.636,1868.8,373.5
ProvidenciaExampleScenario.node[1123].veinsmobility,21.6389,0,27274.5,27705.5,949.598,2660.82,430.5
ProvidenciaExampleScenario.node[2576].veinsmobility,14.822,0,27622.5,27706.5,192.405,662.341,83.5
ProvidenciaExampleScenario.node[1868].veinsmobility,16.25,0,27453,27706.5,443.371,870.787,253
ProvidenciaExampleScenario.node[2082].veinsmobility,16.985,0,27502.5,27706.5,373.639,835.568,203.5
ProvidenciaExampleScenario.node[1969].veinsmobility,15.8675,0,27477.5,27707,439.712,1072.52,229
ProvidenciaExampleScenario.node[1557].veinsmobility,16.3419,-0.212516,27374,27707,650.003,1854.23,332.5
ProvidenciaExampleScenario.node[2538].veinsmobility,20.3636,0,27611,27707.5,250.205,677.543,96
ProvidenciaExampleScenario.node[2605].veinsmobility,15,0,27629.5,27707.5,179.483,634.833,77.5
ProvidenciaExampleScenario.node[1265].veinsmobility,21.25,0,27309.5,27707.5,859.2,2651.89,397.5
ProvidenciaExampleScenario.node[2454].veinsmobility,15.5,0,27591.5,27708.5,241.694,673.711,116.5
ProvidenciaExampleScenario.node[1505].veinsmobility,17.6139,0,27364.5,27708.5,691.273,1778.02,343.5
ProvidenciaExampleScenario.node[2629].veinsmobility,15.6813,0,27637.5,27708.5,218.254,872.535,70.5
ProvidenciaExampleScenario.node[2249].veinsmobility,14.8017,0,27542.5,27708.5,317.398,1004.64,165.5
ProvidenciaExampleScenario.node[2282].veinsmobility,16.25,0,27550.5,27709,311.579,794.534,158
ProvidenciaExampleScenario.node[1801].veinsmobility,15.6235,0,27435.5,27709,536.773,1582.99,273
ProvidenciaExampleScenario.node[1402].veinsmobility,15.0139,0,27344.5,27710,697.734,1852.8,365
ProvidenciaExampleScenario.node[2410].veinsmobility,16.0182,0,27582,27710,283.547,1008.24,127.5
ProvidenciaExampleScenario.node[1517].veinsmobility,16.9,0,27367,27710.5,647.531,1619.51,343
ProvidenciaExampleScenario.node[1757].veinsmobility,19.65,0,27424,27710.5,601.798,1723.51,286
ProvidenciaExampleScenario.node[2164].veinsmobility,18.0923,0,27521.5,27710.5,461.33,1719.1,188.5
ProvidenciaExampleScenario.node[2614].veinsmobility,16.3003,0,27632.5,27710.5,245.646,873.907,77.5
ProvidenciaExampleScenario.node[2559].veinsmobility,18.6508,0,27616.5,27711,245.102,680.809,94
ProvidenciaExampleScenario.node[2568].veinsmobility,15.85,0,27619.5,27711,198.768,676.312,91
ProvidenciaExampleScenario.node[1806].veinsmobility,19.4054,0,27438,27712,615.137,1944.81,273.5
ProvidenciaExampleScenario.node[2569].veinsmobility,18.1767,0,27620.5,27712.5,224.324,674.635,91.5
ProvidenciaExampleScenario.node[1169].veinsmobility,16.25,-3.47139,27286,27712.5,788.599,1864.32,426
ProvidenciaExampleScenario.node[1909].veinsmobility,16.25,0,27463.5,27713,500.862,1370.11,249
ProvidenciaExampleScenario.node[2594].veinsmobility,15.4464,0,27627,27713,190.529,694.347,85.5
ProvidenciaExampleScenario.node[2630].veinsmobility,16.4876,0,27638,27713,189.446,683.365,74.5
ProvidenciaExampleScenario.node[2434].veinsmobility,16.25,0,27588,27713.5,262.099,790.342,125
ProvidenciaExampleScenario.node[2393].veinsmobility,17.1391,0,27578,27713.5,314.132,1008.21,135
ProvidenciaExampleScenario.node[2686].veinsmobility,16.25,3.5,27653,27714,207.983,866.806,60.5
ProvidenciaExampleScenario.node[2100].veinsmobility,23.1129,0,27506.5,27714.5,559.263,1245.41,207.5
ProvidenciaExampleScenario.node[1221].veinsmobility,15,0,27300,27714.5,776.712,1627.97,414
ProvidenciaExampleScenario.node[2510].veinsmobility,15.8176,0,27603,27715,243.512,804.071,111.5
ProvidenciaExampleScenario.node[1497].veinsmobility,16.25,0,27363,27715.5,665.407,1763.88,352
ProvidenciaExampleScenario.node[1614].veinsmobility,16.25,-1.70718,27388,27715.5,652.349,1862.38,327
ProvidenciaExampleScenario.node[1471].veinsmobility,15.05,0,27360,27716,676.115,1912.05,355.5
ProvidenciaExampleScenario.node[1861].veinsmobility,15.25,0,27451,27716,499.612,1358.53,264.5
ProvidenciaExampleScenario.node[2654].veinsmobility,15,0,27644.5,27716,173.331,678.81,71
ProvidenciaExampleScenario.node[2662].veinsmobility,16.25,0,27646.5,27716,188.587,671.845,69
ProvidenciaExampleScenario.node[2236].veinsmobility,15.3024,0,27540,27717,342.845,1041.41,176.5
ProvidenciaExampleScenario.node[1997].veinsmobility,16.0625,0,27483.5,27717,482.108,1355.63,233
ProvidenciaExampleScenario.node[2285].veinsmobility,22.3715,0,27551.5,27717,398.422,1067.62,165
ProvidenciaExampleScenario.node[2616].veinsmobility,18.2452,0,27633.5,27717,213.224,677.72,83
ProvidenciaExampleScenario.node[2679].veinsmobility,16.25,3.6328,27651,27717,205.177,798.695,65.5
ProvidenciaExampleScenario.node[1729].veinsmobility,16.2351,0,27420,27717.5,591.591,1639.35,297
ProvidenciaExampleScenario.node[2701].veinsmobility,16.2778,4.28828,27658.5,27718,175.004,672.158,59
ProvidenciaExampleScenario.node[2299].veinsmobility,22.8385,-0.228977,27556,27718.5,373.879,1066.87,162
ProvidenciaExampleScenario.node[2149].veinsmobility,22.6195,0,27518,27718.5,543.658,1251.13,200
ProvidenciaExampleScenario.node[1826].veinsmobility,16.4573,0,27442.5,27719,572.685,1582.97,276
ProvidenciaExampleScenario.node[1787].veinsmobility,15.7765,0,27432.5,27719,530.41,1268.46,286
ProvidenciaExampleScenario.node[2254].veinsmobility,21.9686,0,27543.5,27719,413.281,1069.65,175
ProvidenciaExampleScenario.node[2142].veinsmobility,22.8037,0,27516.5,27720,439.172,1067.84,203
ProvidenciaExampleScenario.node[2048].veinsmobility,16.5599,0,27495.5,27720.5,446.163,1247.69,224.5
ProvidenciaExampleScenario.node[2615].veinsmobility,16.5236,0,27633,27720.5,238.224,985.539,87
ProvidenciaExampleScenario.node[2461].veinsmobility,21.0467,0,27594,27721,316.092,1067.79,126.5
ProvidenciaExampleScenario.node[2490].veinsmobility,20.776,0,27600,27722.5,309.771,1062.98,122
ProvidenciaExampleScenario.node[2748].veinsmobility,15.7002,6.9,27669,27723,155.895,690.153,53.5
ProvidenciaExampleScenario.node[1582].veinsmobility,15,0,27382,27723.5,609.927,1589.91,341
ProvidenciaExampleScenario.node[2166].veinsmobility,21.5,0,27522,27723.5,417.33,1081.65,201
ProvidenciaExampleScenario.node[1982].veinsmobility,16.3369,0,27480,27724,583.347,1912.49,243.5
ProvidenciaExampleScenario.node[1957].veinsmobility,16.25,0,27474.5,27724.5,513.948,1564.2,249.5
ProvidenciaExampleScenario.node[2358].veinsmobility,18.8141,0,27571,27724.5,350.184,1076.56,153
ProvidenciaExampleScenario.node[2533].veinsmobility,20.3526,0,27610,27724.5,264.133,1062.67,114
ProvidenciaExampleScenario.node[1695].veinsmobility,15.4817,0,27413,27724.5,598.931,1832.84,311
ProvidenciaExampleScenario.node[2531].veinsmobility,21.8469,0,27609.5,27725,338.148,1076.52,115
ProvidenciaExampleScenario.node[2767].veinsmobility,15.4336,4.6573,27673.5,27725,158.358,652.587,51
ProvidenciaExampleScenario.node[2553].veinsmobility,20.9344,0,27615,27726,276.902,1066.68,110.5
ProvidenciaExampleScenario.node[1813].veinsmobility,19,0,27439.5,27726.5,568.183,1103.93,286.5
ProvidenciaExampleScenario.node[2203].veinsmobility,18.5,0,27534,27726.5,421.601,1114.88,192
ProvidenciaExampleScenario.node[2473].veinsmobility,19.2028,0,27596,27726.5,309.387,1078.23,130
ProvidenciaExampleScenario.node[2580].veinsmobility,21.9214,0,27623.5,27727,300.476,1070.39,103
ProvidenciaExampleScenario.node[2539].veinsmobility,19.2058,0,27611,27727.5,273.601,1038.01,116
ProvidenciaExampleScenario.node[2399].veinsmobility,18.64,0,27579.5,27727.5,315.539,974.824,147.5
ProvidenciaExampleScenario.node[1728].veinsmobility,15,0,27419.5,27727.5,613.836,1844.87,307.5
ProvidenciaExampleScenario.node[2566].veinsmobility,19.4,0,27618.5,27728,291.318,974.89,109
ProvidenciaExampleScenario.node[2099].veinsmobility,18.5,0,27506.5,27728.5,444.283,1128.34,221.5
ProvidenciaExampleScenario.node[1838].veinsmobility,17.6999,-0.762202,27446,27728.5,556.071,1107.81,282
ProvidenciaExampleScenario.node[2334].veinsmobility,22.093,0,27565.5,27728.5,387.963,1065.89,162.5
ProvidenciaExampleScenario.node[2535].veinsmobility,19.031,0,27610.5,27730,285.339,1075.76,119
ProvidenciaExampleScenario.node[1991].veinsmobility,18.6101,-2.39181,27481.5,27730,513.482,1352.85,248
ProvidenciaExampleScenario.node[2408].veinsmobility,18.5,0,27581.5,27730,327.742,1000.29,148
ProvidenciaExampleScenario.node[2479].veinsmobility,15.65,0,27597.5,27730,298.255,1033.88,132
ProvidenciaExampleScenario.node[1992].veinsmobility,16.25,0,27481.5,27730.5,512.868,1613.12,248.5
ProvidenciaExampleScenario.node[2189].veinsmobility,21.25,0,27527,27730.5,466.589,1295.78,203
ProvidenciaExampleScenario.node[2633].veinsmobility,19.4,0,27638.5,27730.5,265.846,979.463,91.5
ProvidenciaExampleScenario.node[1979].veinsmobility,18.5,0,27480,27730.5,490.006,1381.83,250
ProvidenciaExampleScenario.node[2131].veinsmobility,18.5,0,27513.5,27730.5,425.625,1167.73,216.5
ProvidenciaExampleScenario.node[2483].veinsmobility,15.85,0,27599,27730.5,292.609,1011.9,131
ProvidenciaExampleScenario.node[2432].veinsmobility,22.3613,-0.702909,27587.5,27731,386.516,1076.49,143
ProvidenciaExampleScenario.node[1473].veinsmobility,15.5,0,27360,27731.5,680.772,1927.97,371
ProvidenciaExampleScenario.node[2347].veinsmobility,19.2353,0,27569,27732,407.806,1359.1,162.5
ProvidenciaExampleScenario.node[2429].veinsmobility,18.9495,0,27587,27732,314.868,988.779,144.5
ProvidenciaExampleScenario.node[2746].veinsmobility,15.4815,4.04758,27668,27732.5,197.384,896.67,64
ProvidenciaExampleScenario.node[2555].veinsmobility,21.4587,0,27615.5,27733,342.546,1071.54,117
ProvidenciaExampleScenario.node[2562].veinsmobility,18.75,0,27617,27733,302.216,989.168,115.5
ProvidenciaExampleScenario.node[2649].veinsmobility,16.25,0,27643,27733.5,166.225,282.301,90
ProvidenciaExampleScenario.node[2631].veinsmobility,15.65,0,27638.5,27733.5,161.987,279.447,94.5
ProvidenciaExampleScenario.node[2680].veinsmobility,18,1.0757,27651.5,27733.5,238.391,976.379,81.5
ProvidenciaExampleScenario.node[1803].veinsmobility,15.4807,0,27437,27733.5,542.425,1192.5,296
ProvidenciaExampleScenario.node[1876].veinsmobility,15.4383,0,27455,27733.5,507.507,1219.55,278
ProvidenciaExampleScenario.node[2608].veinsmobility,18.8508,0,27631,27733.5,285.826,992.747,102
ProvidenciaExampleScenario.node[2235].veinsmobility,19,0,27540,27734,413.914,1320.78,193.5
ProvidenciaExampleScenario.node[2101].veinsmobility,23.6123,0,27507,27734,532.966,1290.09,226.5
ProvidenciaExampleScenario.node[2201].veinsmobility,20,0,27533.5,27734.5,450.103,1292,200.5
ProvidenciaExampleScenario.node[2689].veinsmobility,16.9,0,27654,27735,154.501,281.763,80.5
ProvidenciaExampleScenario.node[2158].veinsmobility,23.1786,0,27520,27735,533.957,1281.37,214.5
ProvidenciaExampleScenario.node[1700].veinsmobility,16,0,27414.5,27735,651.718,1861.8,320
ProvidenciaExampleScenario.node[2650].veinsmobility,17.9043,0,27644,27735,244.696,983.228,90.5
ProvidenciaExampleScenario.node[1418].veinsmobility,18.0044,0,27348,27735.5,699.956,1589.47,387
ProvidenciaExampleScenario.node[2213].veinsmobility,16.3898,0,27536,27736,365.025,817.778,199.5
ProvidenciaExampleScenario.node[2284].veinsmobility,15.2077,0,27550.5,27736,384.588,1127.96,185
ProvidenciaExampleScenario.node[1750].veinsmobility,16.25,0,27422.5,27736,645.707,1881.52,313
ProvidenciaExampleScenario.node[1319].veinsmobility,19.7077,0,27323,27736,861.576,2483.91,412.5
ProvidenciaExampleScenario.node[2516].veinsmobility,15.65,0,27606,27736,274.73,1030.76,129.5
ProvidenciaExampleScenario.node[2426].veinsmobility,16.2555,0,27586,27736.5,343.729,1082.25,150
ProvidenciaExampleScenario.node[2760].veinsmobility,16.9,0,27672.5,27736.5,137.974,277.154,63.5
ProvidenciaExampleScenario.node[1808].veinsmobility,22.5326,0,27438,27736.5,633.701,1404.74,298
ProvidenciaExampleScenario.node[1845].veinsmobility,23.1451,0,27446.5,27736.5,616.067,1402.23,289.5
ProvidenciaExampleScenario.node[2292].veinsmobility,22.4552,0,27553,27737,424.477,927.206,183.5
ProvidenciaExampleScenario.node[2263].veinsmobility,16.401,0,27545.5,27737.5,414.244,1118.29,191.5
ProvidenciaExampleScenario.node[2357].veinsmobility,22.1522,0,27571,27737.5,424.256,1278.64,166
ProvidenciaExampleScenario.node[1970].veinsmobility,15,-2.30407,27478,27738,491.207,1258.77,259.5
ProvidenciaExampleScenario.node[2356].veinsmobility,16,0,27570.5,27738.5,361.908,1096.87,167.5
ProvidenciaExampleScenario.node[2139].veinsmobility,21.9,0,27515,27738.5,546.348,1403.41,223
ProvidenciaExampleScenario.node[2208].veinsmobility,21.9943,0,27535,27738.5,515.775,1401.51,203
ProvidenciaExampleScenario.node[1894].veinsmobility,16.5898,0,27460,27738.5,593.811,1738.3,278
ProvidenciaExampleScenario.node[2161].veinsmobility,16.25,0,27521,27738.5,521.982,1737.47,217
ProvidenciaExampleScenario.node[1931].veinsmobility,19.0152,0,27469,27738.5,571.311,1565.13,269
ProvidenciaExampleScenario.node[1907].veinsmobility,21.4398,-2.01926,27462,27739,597.209,1410.69,276.5
ProvidenciaExampleScenario.node[2550].veinsmobility,16.25,0,27614,27739,253.399,618.553,124.5
ProvidenciaExampleScenario.node[2498].veinsmobility,16.25,0,27600.5,27739,268.709,623.998,138
ProvidenciaExampleScenario.node[2147].veinsmobility,18.35,0,27517.5,27739,494.798,1562.27,221
ProvidenciaExampleScenario.node[2908].veinsmobility,15,3.5,27705,27739.5,108.569,434.18,34
ProvidenciaExampleScenario.node[1479].veinsmobility,15.85,-0.399994,27360,27740,685.115,1943.57,379.5
ProvidenciaExampleScenario.node[2308].veinsmobility,21.65,0,27557.5,27740,409.244,913.811,182
ProvidenciaExampleScenario.node[2652].veinsmobility,16.15,0,27644,27740,210.187,581.626,95.5
ProvidenciaExampleScenario.node[2888].veinsmobility,19.25,3.5,27702,27740,147.561,621.685,37.5
ProvidenciaExampleScenario.node[2639].veinsmobility,16.75,0,27640.5,27740.5,199.401,478.452,99.5
ProvidenciaExampleScenario.node[1837].veinsmobility,22.5346,-3.24146,27445.5,27740.5,613.57,1410.86,294.5
ProvidenciaExampleScenario.node[2219].veinsmobility,19.8542,0,27537,27740.5,477.688,1409.79,203
ProvidenciaExampleScenario.node[2102].veinsmobility,16.25,0,27507,27740.5,527.324,1742.24,233
ProvidenciaExampleScenario.node[2223].veinsmobility,19.8632,0,27538,27740.5,511.693,1567.78,202
ProvidenciaExampleScenario.node[2173].veinsmobility,20.25,0,27523,27740.5,492.268,1665.08,217
ProvidenciaExampleScenario.node[2870].veinsmobility,16.25,0,27698,27741,114.007,281.396,42.5
ProvidenciaExampleScenario.node[2378].veinsmobility,19.7209,0,27574.5,27741,367.25,910.999,166
ProvidenciaExampleScenario.node[1658].veinsmobility,15,0,27401,27741,638.755,1468.32,339.5
ProvidenciaExampleScenario.node[2053].veinsmobility,18,-3.78721,27496,27741,543.823,1564.51,244.5
ProvidenciaExampleScenario.node[2598].veinsmobility,15.3958,0,27628,27741.5,228.39,620.358,113
ProvidenciaExampleScenario.node[2404].veinsmobility,16.25,0,27580.5,27741.5,289.909,662.372,160.5
ProvidenciaExampleScenario.node[2592].veinsmobility,19.0793,-1.17975,27626.5,27741.5,278.896,779.636,114.5
ProvidenciaExampleScenario.node[2546].veinsmobility,15.9683,0,27613,27741.5,284.414,1034.09,128
ProvidenciaExampleScenario.node[2721].veinsmobility,15.5,0,27663,27742,167.707,478.22,78.5
ProvidenciaExampleScenario.node[2601].veinsmobility,15,0,27628.5,27742,220.569,621.951,113
ProvidenciaExampleScenario.node[2133].veinsmobility,17.8633,0,27514,27742,494.007,1567.16,227.5
ProvidenciaExampleScenario.node[2400].veinsmobility,21.2188,0,27580,27742.5,401.36,1288.12,162
ProvidenciaExampleScenario.node[2632].veinsmobility,16.8309,0,27638.5,27742.5,298.716,1031.63,103.5
ProvidenciaExampleScenario.node[2204].veinsmobility,21.25,0,27534,27743,499.639,1421.64,208.5
ProvidenciaExampleScenario.node[2585].veinsmobility,19.661,0,27625.5,27743,277.954,904.725,117
