module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[3969],21.25,0.0,27585.5,27687.0,215.69400000000002,486.843,101.0,True,6,0,4.820227722772278
node[1572],22.5,-2.63784,27235.5,27687.0,715.888,1113.65,451.0,True,17,0,2.4692904656319294
node[1846],15.2008,0.0,27273.0,27687.0,686.5089999999999,1467.76,413.5,True,12,0,3.549600967351874
node[3396],20.3119,0.0,27498.0,27687.0,339.675,682.674,188.5,True,1,0,3.6216127320954907
node[3003],16.25,0.0,27438.5,27687.0,398.035,710.431,248.0,True,2,0,2.8646411290322584
node[3021],16.25,0.0,27442.0,27687.0,406.11800000000005,711.482,244.5,True,5,0,2.9099468302658487
node[3043],16.25,0.0,27446.0,27687.0,379.01,668.805,240.5,True,7,0,2.780893970893971
node[3475],16.7539,0.0,27510.5,27687.0,386.86199999999997,1104.85,176.0,True,0,0,6.277556818181818
node[2397],15.9827,0.0,27352.0,27687.5,494.08,1013.44,335.0,True,13,0,3.0251940298507463
node[3460],15.909,0.0,27507.5,27687.5,395.31800000000004,1027.35,179.5,True,0,0,5.7233983286908074
node[3133],16.5,0.0,27457.0,27688.0,507.92400000000004,1567.34,230.5,True,1,0,6.799739696312364
node[3712],15.4491,0.0,27547.5,27688.0,313.885,899.0219999999999,140.0,True,0,0,6.421585714285714
node[945],15.7074,-1.6274899999999999,27140.0,27688.5,904.563,1854.48,548.0,True,17,0,3.384087591240876
node[3507],19.6137,0.0,27515.5,27688.5,319.055,695.8580000000001,172.5,True,1,0,4.033959420289856
node[417],16.25,0.0,27062.0,27689.0,980.6139999999999,1861.37,626.5,True,19,0,2.9710614525139665
node[3598],15.0,0.0,27531.5,27689.0,269.295,636.319,157.0,True,1,0,4.052987261146496
node[3612],15.4884,0.0,27533.5,27689.0,277.69,649.144,155.0,True,0,0,4.188025806451613
node[2387],15.0,-1.20374,27350.5,27689.0,533.619,1146.06,338.0,True,15,0,3.3907100591715973
node[3037],19.0275,0.0,27445.0,27689.0,447.413,1011.9,243.5,True,0,0,4.15564681724846
node[1082],16.4493,0.0,27161.5,27689.5,884.5,1866.88,527.5,True,13,0,3.5391090047393368
node[2932],15.5,0.0,27428.0,27689.5,403.54900000000004,703.6089999999999,261.0,True,4,0,2.6958199233716473
node[3357],19.25,-0.503105,27490.0,27689.5,472.601,1356.36,199.0,True,4,0,6.815879396984924
node[3778],15.85,0.0,27556.0,27689.5,317.987,1107.88,133.0,True,0,0,8.329924812030075
node[2517],15.85,0.0,27370.5,27690.0,483.176,1013.63,319.0,True,15,0,3.177523510971787
node[3000],18.9713,0.0,27438.0,27690.0,403.36300000000006,693.954,251.5,True,0,0,2.7592604373757452
node[1894],23.7926,-6.08483,27278.5,27690.5,701.7869999999999,1104.8,411.5,True,11,0,2.684811664641555
node[2716],15.9143,0.0,27396.0,27690.5,464.634,955.6139999999999,294.0,True,6,0,3.2503877551020404
node[2709],19.5,0.0,27395.0,27690.5,631.7080000000001,1657.34,295.0,True,3,0,5.618101694915254
node[3731],16.7313,0.0,27550.0,27691.0,271.623,663.818,140.5,True,2,0,4.724683274021352
node[3637],15.2872,0.0,27537.0,27691.0,273.493,614.8580000000001,153.5,True,0,0,4.005589576547232
node[44],21.9,0.0,27007.5,27691.0,1218.42,2433.69,683.0,True,25,0,3.5632357247437776
node[3713],18.7222,0.0,27547.5,27691.0,289.57099999999997,783.3689999999999,143.0,True,0,0,5.478104895104894
node[2466],20.9848,-0.865402,27361.0,27691.0,669.4110000000001,1675.3,329.5,True,3,0,5.084370257966616
node[2972],15.5,0.0,27433.5,27691.5,391.094,712.029,257.5,True,1,0,2.7651611650485437
node[1567],20.2361,0.0,27235.0,27692.0,684.428,1068.21,456.5,True,1,0,2.34
node[3626],17.6587,0.0,27535.0,27692.0,363.11300000000006,1085.83,156.5,True,0,0,6.938210862619808
node[2530],15.4727,0.0,27372.5,27692.5,491.699,1014.18,319.5,True,11,0,3.1742723004694833
node[3206],18.7318,-0.029068,27467.0,27692.5,384.871,710.437,225.0,True,0,0,3.157497777777778
node[3700],15.93,0.0,27545.5,27692.5,263.652,636.498,146.5,True,0,0,4.344696245733789
node[565],15.4807,0.0,27084.0,27692.5,976.5189999999999,2105.92,608.0,True,15,0,3.4636842105263157
node[2861],16.25,0.0,27418.5,27692.5,438.62300000000005,897.587,273.5,True,12,0,3.281853747714808
node[3792],17.0723,0.0,27558.0,27692.5,320.301,911.177,134.0,True,0,0,6.799828358208956
node[3911],15.0,2.5399700000000003,27577.5,27693.0,314.882,1070.11,115.0,True,0,0,9.305304347826086
node[3450],18.4652,0.0,27507.0,27693.5,342.42199999999997,682.845,186.0,True,0,0,3.671209677419355
node[3652],15.3753,0.0,27539.5,27693.5,270.982,639.365,153.5,True,1,0,4.165244299674267
node[3887],15.5092,0.0,27574.5,27693.5,293.275,1068.16,118.5,True,0,0,9.014008438818566
node[3801],16.0908,0.0,27559.5,27694.0,252.885,615.9540000000001,134.0,True,0,0,4.596671641791045
node[3818],16.2821,0.0,27562.0,27694.0,310.572,912.438,131.5,True,0,0,6.938692015209125
node[372],20.65,0.0,27055.0,27695.0,1123.41,2436.37,639.5,True,27,0,3.8098045347928067
node[2043],16.4144,0.0,27303.0,27695.0,669.102,1309.56,391.5,True,21,0,3.3449808429118773
node[3873],15.960999999999999,0.0,27572.0,27695.0,291.769,918.7689999999999,122.5,True,0,0,7.500155102040815
node[3683],15.0,0.0,27543.0,27695.5,271.193,663.539,152.0,True,2,0,4.365388157894737
node[3665],15.3218,0.0,27540.5,27695.5,271.443,652.882,154.5,True,0,0,4.225773462783171
node[3862],16.5219,0.0,27570.0,27696.0,257.151,674.877,125.5,True,2,0,5.377505976095617
node[315],22.6906,-0.31311300000000003,27046.5,27696.5,1179.97,2449.47,649.5,True,16,0,3.771316397228637
node[3724],15.4374,0.0,27549.5,27697.0,273.819,640.841,147.0,True,1,0,4.359462585034014
node[1244],15.8035,0.0,27183.0,27697.0,763.191,1311.93,513.5,True,24,0,2.5548782862706916
node[3895],17.3588,0.0,27575.5,27697.0,332.793,1080.13,121.0,True,0,0,8.926694214876035
node[3147],18.75,0.0,27458.5,27697.5,397.069,701.72,238.5,True,0,0,2.9422222222222225
node[3640],15.8153,0.0,27537.5,27697.5,283.585,642.8290000000001,159.5,True,0,0,4.030275862068966
node[1207],15.0,0.0,27179.0,27697.5,874.779,1866.92,518.0,True,13,0,3.604092664092664
node[3930],15.85,0.0,27580.5,27697.5,314.69599999999997,1124.15,116.5,True,0,0,9.649356223175966
node[4056],16.25,0.0,27600.0,27698.0,213.24,659.341,97.5,True,1,0,6.762471794871795
node[2324],16.25,0.0,27342.0,27698.5,630.006,1275.88,356.0,True,12,0,3.583932584269663
node[2955],16.25,0.0,27430.5,27698.5,505.916,1135.34,267.5,True,12,0,4.24426168224299
node[3759],15.7602,0.0,27553.5,27698.5,264.827,659.461,144.5,True,0,0,4.563743944636678
node[3966],15.0,0.0,27585.0,27698.5,263.048,914.831,113.0,True,0,0,8.095849557522124
node[3743],16.1058,0.0,27551.5,27699.0,257.528,644.102,147.0,True,0,0,4.381646258503401
node[1095],16.25,-0.09640599999999999,27163.0,27699.0,899.745,2085.78,535.5,True,19,0,3.895014005602241
node[3636],15.7186,0.0,27536.5,27699.0,289.58,614.314,162.0,True,0,0,3.7920617283950615
node[2745],22.1278,0.0,27401.5,27699.0,660.117,1663.47,297.0,True,2,0,5.600909090909091
node[1996],22.7783,-0.7020850000000001,27296.0,27699.0,789.882,1799.5,402.5,True,5,0,4.470807453416149
node[2473],15.1412,0.0,27362.0,27699.5,595.377,1348.5,337.0,True,9,0,4.001483679525222
node[2901],15.6421,-1.3336,27423.5,27699.5,485.92400000000004,1139.74,275.5,True,17,0,4.136987295825771
node[4078],16.0513,0.0,27602.0,27699.5,211.62099999999998,663.8430000000001,97.0,True,1,0,6.843742268041238
node[3595],22.5,0.0,27531.0,27700.0,456.282,1433.62,168.5,True,10,0,8.508130563798218
node[2219],15.9092,0.0,27328.5,27700.0,601.573,1343.79,371.0,True,19,0,3.622075471698113
node[3692],15.9837,0.0,27544.0,27700.0,332.06800000000004,1010.81,155.5,True,0,0,6.500385852090032
node[4063],15.95,0.0,27600.0,27700.5,225.752,679.76,100.0,True,3,0,6.7976
node[1732],16.0,-1.7195,27255.5,27700.5,794.9060000000001,1867.23,444.5,True,14,0,4.2007424071991
node[1115],22.3826,0.0,27165.5,27700.5,1052.75,2676.75,534.5,True,15,0,5.007951356407858
node[3069],16.3057,0.0,27448.5,27701.0,472.656,1150.34,252.0,True,6,0,4.56484126984127
node[3423],16.7273,0.0,27502.5,27701.0,348.298,691.7539999999999,198.0,True,1,0,3.49370707070707
node[3811],14.6514,0.0,27561.5,27701.0,260.578,660.561,139.0,True,0,0,4.752237410071943
node[3808],16.1564,0.0,27561.0,27701.0,266.495,636.604,139.5,True,1,0,4.56346953405018
node[1838],15.5069,0.0,27271.5,27701.0,667.195,1310.65,429.0,True,18,0,3.0551282051282054
node[3674],16.0,0.0,27542.0,27701.5,299.297,766.694,159.0,True,0,0,4.821974842767295
node[4092],16.0162,0.0,27604.5,27701.5,235.179,665.842,96.5,True,1,0,6.899917098445596
node[4051],14.7409,0.0,27598.5,27701.5,264.697,847.698,102.5,True,0,0,8.270224390243902
node[1392],15.4807,0.0,27206.0,27702.0,813.709,1740.93,495.5,True,12,0,3.513481331987891
node[1414],21.4719,0.0,27210.5,27702.0,995.285,2681.72,491.0,True,11,0,5.461751527494908
node[3830],15.9092,0.0,27565.5,27703.0,265.036,646.576,137.0,True,1,0,4.719532846715329
node[2465],21.25,0.0,27361.0,27703.0,697.832,1785.01,341.5,True,7,0,5.22696925329429
node[4005],16.4524,0.0,27592.0,27703.0,268.444,890.7410000000001,110.5,True,0,0,8.06100452488688
node[1804],16.25,0.0,27265.5,27703.5,620.503,874.4889999999999,437.5,True,5,0,1.9988319999999997
node[4112],16.25,0.0,27606.5,27703.5,262.796,898.345,96.5,True,5,0,9.309274611398964
node[4314],16.25,0.0,27637.5,27703.5,149.595,452.038,65.5,True,0,0,6.901343511450382
node[3199],17.0998,0.0,27466.0,27704.0,385.5,706.2810000000001,237.5,True,0,0,2.9738147368421055
node[4158],16.25,0.0,27614.0,27704.0,220.21400000000003,609.312,89.5,True,0,0,6.80795530726257
node[3850],16.0307,-1.39086,27568.0,27704.0,258.624,627.211,135.5,True,0,0,4.628863468634687
node[1695],15.185,0.0,27251.5,27704.0,784.302,1871.9,452.0,True,21,0,4.141371681415929
node[3858],15.630999999999998,0.0,27569.5,27705.0,266.474,664.959,135.0,True,0,0,4.925622222222222
node[2126],22.75,-0.0729284,27314.5,27705.0,772.0369999999999,1786.77,390.0,True,1,0,4.5814615384615385
node[1980],15.4265,-2.80052,27293.0,27705.5,682.227,1501.02,412.0,True,16,0,3.643252427184466
node[4100],16.25,0.0,27605.5,27705.5,266.118,848.8860000000001,99.5,True,0,0,8.5315175879397
node[2949],16.6671,-3.0575799999999997,27430.0,27705.5,456.46,1022.63,275.0,True,5,0,3.7186545454545454
node[3872],15.7281,0.0,27572.0,27706.0,241.607,613.9259999999999,133.5,True,0,0,4.5986966292134825
node[1451],17.5001,-2.5986599999999997,27217.0,27706.5,697.923,1065.77,489.0,True,0,0,2.179488752556237
node[4083],15.0,0.0,27603.0,27706.5,233.477,658.885,103.0,True,0,0,6.396941747572815
node[2911],16.25,0.0,27425.0,27706.5,580.026,1592.63,281.0,True,0,0,5.667722419928826
node[1783],16.0,0.0,27262.5,27706.5,753.971,1592.32,443.5,True,0,0,3.5903494926719275
node[2637],16.5006,-1.99639,27384.5,27707.0,571.374,1316.38,322.0,True,2,0,4.0881366459627335
node[2554],16.2487,0.0,27375.5,27707.0,587.851,1375.18,331.0,True,10,0,4.1546223564954685
node[3955],14.862,0.0,27583.5,27707.0,235.78099999999998,617.187,123.0,True,0,0,5.017780487804878
node[2253],16.6092,-1.41403,27333.0,27707.5,636.5830000000001,1565.44,374.0,True,11,0,4.185668449197861
node[2805],15.739,0.0,27410.5,27707.5,517.617,1125.68,296.5,True,13,0,3.796559865092749
node[3855],15.6962,0.0,27569.0,27707.5,255.203,658.7239999999999,138.0,True,0,0,4.773362318840579
node[4155],16.5,-3.2088799999999997,27613.5,27707.5,258.1,853.809,93.5,True,0,0,9.131647058823528
node[4064],15.2766,0.0,27600.0,27708.0,237.112,700.188,107.5,True,3,0,6.513376744186046
node[2746],15.5267,0.0,27401.5,27708.0,522.238,1228.77,306.0,True,15,0,4.015588235294118
node[4132],15.0524,0.0,27610.5,27708.5,228.888,654.41,97.5,True,0,0,6.711897435897436
node[3009],15.6671,0.0,27439.0,27708.5,558.5269999999999,1590.23,269.0,True,0,0,5.911635687732342
node[1773],15.65,0.0,27261.5,27708.5,797.602,1863.41,446.5,True,13,0,4.173370660694289
node[4035],15.2906,0.0,27596.5,27709.0,239.31900000000002,638.971,112.0,True,0,0,5.705098214285714
node[3611],16.25,0.0,27533.5,27709.0,333.535,786.689,175.0,True,0,0,4.495365714285714
node[4207],16.672,0.0,27621.5,27709.0,244.907,864.905,87.0,True,0,0,9.941436781609195
node[3497],16.0123,0.0,27513.5,27709.5,390.148,1079.62,195.5,True,6,0,5.52235294117647
node[3889],15.0,-0.9591780000000001,27575.0,27710.0,246.86599999999999,646.8430000000001,134.5,True,0,0,4.809241635687733
node[3951],16.4155,0.0,27583.0,27710.0,247.67700000000002,635.226,126.5,True,2,0,5.021549407114625
node[4336],15.895999999999999,4.642119999999999,27642.0,27710.5,211.743,870.2639999999999,68.0,True,3,0,12.797999999999998
node[3627],15.4608,0.0,27535.5,27710.5,318.855,817.1510000000001,174.5,True,0,0,4.682813753581662
node[4482],16.1597,3.24463,27666.0,27710.5,131.685,451.884,44.0,True,0,0,10.270090909090909
node[3765],16.0,0.0,27554.5,27711.0,307.574,772.8689999999999,156.0,True,0,0,4.954288461538461
node[2227],15.5,-2.28785,27329.5,27711.0,715.039,1818.16,381.0,True,0,0,4.772073490813648
node[3941],15.2234,0.0,27582.0,27711.5,247.41,653.643,129.0,True,0,0,5.067
node[4166],16.25,0.0,27615.0,27711.5,226.83599999999998,609.804,96.0,True,1,0,6.352125
node[1723],15.0,0.0,27254.5,27711.5,761.955,1620.8,456.5,True,16,0,3.5504928806133624
node[4086],16.25,-1.40006,27603.0,27711.5,281.772,845.9739999999999,108.0,True,0,0,7.833092592592592
node[1272],16.4321,-1.1187799999999999,27187.0,27712.0,803.4889999999999,1601.55,524.5,True,29,0,3.0534795042897995
node[4171],14.7548,0.0,27616.0,27712.5,209.922,663.196,96.0,True,0,0,6.908291666666667
node[4229],16.25,0.0,27624.5,27712.5,232.233,843.398,87.5,True,0,0,9.638834285714285
node[1424],16.0,0.0,27212.0,27713.0,871.063,1865.13,500.5,True,13,0,3.726533466533467
node[4026],15.65,0.0,27595.0,27713.5,243.389,638.832,118.0,True,2,0,5.413830508474576
node[4140],15.0,0.0,27611.5,27713.5,238.062,667.113,101.5,True,1,0,6.5725418719211826
node[4059],15.9142,0.0,27600.0,27713.5,281.311,845.431,113.0,True,0,0,7.481690265486726
node[2937],21.5,0.0,27429.0,27715.0,522.966,1062.99,285.5,True,18,0,3.7232574430823115
node[4069],15.59,0.0,27600.5,27715.0,227.423,656.395,114.0,True,1,0,5.757850877192983
node[4163],15.2733,0.0,27614.5,27715.0,232.405,662.225,100.0,True,0,0,6.62225
node[910],15.0176,0.0,27134.5,27715.5,866.988,1613.31,580.5,True,18,0,2.779173126614987
node[2851],21.5417,0.0,27417.5,27715.5,576.08,1091.9,297.5,True,13,0,3.6702521008403366
node[4090],15.7145,0.0,27604.0,27715.5,263.967,865.41,111.0,True,0,0,7.7964864864864865
node[2448],15.6,0.0,27360.0,27716.0,684.257,1912.2,355.5,True,4,0,5.378902953586498
node[4210],16.1982,0.0,27622.0,27716.0,214.609,661.378,93.5,True,0,0,7.073561497326204
node[2393],18.5,0.0,27351.5,27716.5,658.439,1250.88,364.5,True,17,0,3.431769547325103
node[3138],22.4143,0.0,27457.5,27716.5,502.583,1065.86,258.5,True,9,0,4.123249516441005
node[4191],15.4518,0.0,27618.5,27717.0,232.81099999999998,857.924,98.0,True,0,0,8.754326530612245
node[4317],16.5901,0.0,27638.5,27717.0,226.202,842.393,78.0,True,0,0,10.799910256410257
node[3303],20.468,0.0,27481.5,27717.5,427.39,1067.46,235.5,True,14,0,4.532738853503185
node[4135],15.5067,0.0,27611.0,27717.5,219.135,649.7180000000001,106.0,True,0,0,6.129415094339623
node[1130],15.1901,0.0,27168.0,27718.5,839.158,1563.86,550.0,True,23,0,2.843381818181818
node[3168],22.0519,0.0,27462.5,27718.5,500.185,1066.98,255.5,True,12,0,4.1760469667318985
node[1388],22.3409,0.0,27205.5,27718.5,773.243,1082.85,512.5,True,1,0,2.1128780487804875
node[4215],16.25,0.0,27622.5,27718.5,219.78900000000002,658.778,95.5,True,0,0,6.898198952879581
node[4187],15.5317,0.0,27618.5,27719.0,216.782,634.438,100.0,True,0,0,6.34438
node[4285],16.25,0.0,27634.0,27719.5,238.954,862.562,85.0,True,0,0,10.147788235294119
node[2909],15.3407,0.0,27425.0,27720.0,439.35,809.791,294.5,True,20,0,2.749714770797963
node[3200],21.6624,0.0,27466.0,27720.0,484.559,1065.5,253.5,True,13,0,4.203155818540434
node[3148],21.3655,0.0,27458.5,27720.0,479.099,1058.24,261.0,True,15,0,4.05455938697318
node[4192],15.3563,0.0,27619.0,27721.0,219.638,661.465,101.5,True,0,0,6.516896551724138
node[4348],15.0562,0.0,27643.0,27721.0,193.905,649.49,77.5,True,0,0,8.380516129032259
node[4361],16.5285,0.801503,27645.0,27721.5,226.976,850.579,76.0,True,0,0,11.191828947368421
node[3587],21.4216,0.0,27530.0,27722.0,405.293,1068.94,191.5,True,9,0,5.581932114882507
node[3670],21.5439,0.0,27541.5,27722.0,386.635,1063.76,180.0,True,10,0,5.909777777777777
node[3221],21.3265,0.0,27469.0,27723.0,471.89,1048.14,253.5,True,18,0,4.134674556213018
node[4259],15.215,0.0,27630.5,27723.0,214.142,650.893,92.0,True,1,0,7.074923913043478
node[3218],15.332,0.0,27468.5,27723.0,514.941,1568.0,254.0,True,10,0,6.173228346456693
node[4003],14.5284,-0.503089,27591.5,27723.0,297.216,865.8589999999999,131.0,True,0,0,6.6096106870229
node[2456],15.2806,-4.07774,27360.0,27723.5,687.285,1946.11,363.0,True,8,0,5.361184573002754
node[3764],21.053,0.0,27554.5,27723.5,375.54400000000004,1064.53,168.5,True,8,0,6.317685459940653
node[3139],15.0,0.0,27457.5,27723.5,415.491,717.857,265.5,True,1,0,2.7037928436911485
node[4238],16.3694,0.0,27625.5,27723.5,253.78,892.91,97.5,True,0,0,9.158051282051282
node[3328],18.6806,0.0,27485.5,27724.5,427.031,848.873,238.5,True,17,0,3.5592159329140465
node[3498],21.8297,0.0,27514.0,27725.0,444.522,1086.72,210.5,True,11,0,5.162565320665084
node[3209],21.221999999999998,0.0,27467.5,27725.0,487.156,1071.14,257.0,True,16,0,4.167859922178989
node[3330],15.3836,0.0,27485.5,27725.0,376.14300000000003,696.365,239.0,True,1,0,2.913661087866109
node[3524],16.25,0.0,27518.0,27725.5,347.69300000000004,644.934,207.0,True,0,0,3.115623188405797
node[3424],18.4268,0.0,27502.5,27726.5,429.462,871.952,223.5,True,8,0,3.901351230425056
node[3954],21.8066,0.0,27583.5,27726.5,344.441,1065.84,142.5,True,6,0,7.47957894736842
node[4371],15.1245,0.0,27646.5,27726.5,194.457,643.548,79.5,True,1,0,8.094943396226416
node[3788],15.652000000000001,0.0,27557.5,27726.5,431.736,1570.85,168.5,True,2,0,9.322551928783382
node[3493],19.0,0.0,27513.5,27727.0,422.209,859.555,213.0,True,12,0,4.0354694835680744
node[4350],16.0187,0.0,27643.0,27727.0,220.465,837.3489999999999,83.5,True,0,0,10.028131736526944
node[3451],20.8106,0.0,27507.0,27727.5,431.101,1063.47,220.0,True,11,0,4.833954545454546
node[3223],15.1325,0.0,27469.0,27727.5,404.904,718.9169999999999,258.0,True,0,0,2.7864999999999998
node[3736],17.2179,0.0,27550.5,27728.0,327.373,962.169,177.0,True,8,0,5.435983050847457
node[3821],23.0387,0.0,27564.0,27728.5,406.295,1070.3,164.0,True,8,0,6.526219512195122
node[4183],15.1481,-0.058206299999999996,27617.5,27728.5,261.85200000000003,870.217,110.5,True,0,0,7.875266968325792
node[3472],19.0,0.0,27510.5,27729.0,418.035,856.086,218.0,True,13,0,3.927
node[3216],19.75,0.0,27468.5,27729.5,476.62300000000005,1011.58,260.5,True,0,0,3.883224568138196
node[3885],16.25,0.0,27574.0,27729.5,322.47700000000003,908.383,155.0,True,0,0,5.860535483870968
node[4149],19.75,0.0,27612.5,27730.0,263.788,687.437,117.0,True,0,0,5.875529914529914
node[2897],18.8692,0.0,27423.5,27730.0,507.105,1004.41,306.0,True,0,0,3.2823856209150324
node[3360],22.6475,0.0,27490.0,27730.5,562.655,1267.21,240.0,True,4,0,5.2800416666666665
node[3711],16.3558,0.0,27547.5,27730.5,344.369,975.8639999999999,182.5,True,11,0,5.3472
node[3923],18.5,0.0,27579.5,27730.5,323.721,872.798,150.5,True,1,0,5.799322259136213
node[2450],15.05,0.0,27360.0,27731.0,674.508,1928.01,370.5,True,14,0,5.203805668016194
node[3660],15.3,0.0,27540.0,27731.5,366.96,1039.6,191.0,True,0,0,5.442931937172775
node[3720],16.486,0.0,27548.5,27731.5,342.801,991.6210000000001,182.5,True,6,0,5.433539726027398
node[1415],19.3624,0.0,27211.0,27731.5,789.951,1372.77,520.0,True,0,0,2.6399423076923076
node[4148],18.9051,-1.28675,27612.0,27731.5,263.219,658.82,119.0,True,0,0,5.536302521008404
node[4024],16.5006,0.0,27594.5,27731.5,293.776,909.189,136.5,True,0,0,6.660725274725275
node[3456],16.75,0.0,27507.5,27732.0,428.983,1074.37,224.0,True,11,0,4.796294642857142
node[1936],20.1433,0.0,27285.5,27732.5,730.7280000000001,1293.41,446.5,True,25,0,2.896774916013438
node[1683],22.5,0.0,27249.5,27732.5,786.577,1306.61,482.5,True,18,0,2.7079999999999997
node[2485],16.25,0.0,27364.0,27732.5,605.105,1260.15,368.0,True,11,0,3.4243206521739133
node[3389],18.0026,0.0,27496.5,27732.5,439.815,991.201,235.5,True,0,0,4.20892144373673
node[2903],17.8574,0.0,27424.0,27732.5,503.591,1012.08,308.0,True,0,0,3.285974025974026
node[3251],16.5996,0.0,27473.0,27733.0,473.77,1072.12,259.5,True,8,0,4.131483622350674
node[3714],19.7663,0.0,27548.0,27733.0,354.469,685.678,184.5,True,0,0,3.716411924119241
node[3455],18.9411,0.0,27507.5,27733.0,435.12300000000005,995.903,225.0,True,0,0,4.4262355555555555
node[4448],16.25,0.0,27660.5,27733.0,217.386,855.83,72.0,True,0,0,11.88652777777778
node[4315],16.9,0.0,27638.0,27733.5,172.642,281.849,95.0,True,6,0,2.9668315789473683
node[3746],16.925,0.0,27551.5,27733.5,338.69599999999997,987.545,181.5,True,7,0,5.441019283746556
node[1581],19.0,-1.49648,27237.0,27733.5,783.946,1383.06,496.0,True,0,0,2.7884274193548384
node[4122],15.8946,0.0,27608.0,27733.5,278.736,903.4860000000001,125.0,True,0,0,7.227888000000001
node[2007],22.1839,0.0,27297.5,27734.0,734.826,1296.7,436.0,True,17,0,2.9740825688073396
node[3285],21.75,0.0,27478.5,27734.0,580.738,1266.19,255.0,True,1,0,4.965450980392157
node[3630],19.2013,0.0,27536.0,27734.0,404.816,1012.17,197.5,True,0,0,5.124911392405063
node[3682],19.4241,0.0,27543.0,27734.0,389.772,991.4680000000001,190.5,True,0,0,5.204556430446194
node[3758],15.6929,0.0,27553.5,27734.5,369.9,1064.65,180.5,True,12,0,5.8983379501385045
node[4292],15.0563,0.0,27635.0,27734.5,235.99200000000002,761.658,99.0,True,0,0,7.693515151515152
node[2216],17.5,-2.56581,27328.5,27734.5,712.4680000000001,1536.38,405.5,True,17,0,3.7888532675709006
node[2600],16.5,0.0,27380.5,27734.5,664.434,1482.59,353.5,True,15,0,4.194031117397453
node[4376],16.25,0.0,27647.5,27735.0,157.701,278.486,87.0,True,5,0,3.200988505747126
node[2184],19.25,0.0,27323.5,27735.0,744.5169999999999,1452.66,411.0,True,15,0,3.534452554744526
node[4356],16.25,-0.859925,27644.0,27735.0,243.74,875.383,90.5,True,0,0,9.672740331491713
node[3486],18.8994,0.0,27512.5,27735.5,433.844,999.427,222.5,True,0,0,4.491806741573034
node[3616],19.25,0.0,27534.0,27735.5,410.475,1010.52,201.0,True,0,0,5.027462686567164
node[1183],18.885,-1.50786,27177.0,27735.5,825.564,1372.6,558.0,True,0,0,2.4598566308243726
node[1856],16.25,0.0,27274.0,27736.0,799.1139999999999,1857.61,461.5,True,17,0,4.025157096424702
node[2468],18.6498,0.0,27361.5,27736.0,672.842,1637.41,374.0,True,9,0,4.378101604278075
node[2945],19.75,0.0,27429.5,27736.5,511.902,909.565,306.5,True,0,0,2.9675856443719413
node[1817],16.25,-4.34279,27267.5,27736.5,839.716,1866.82,468.5,True,17,0,3.984674493062967
node[3346],16.6997,0.0,27488.0,27737.0,464.17900000000003,1084.12,248.5,True,10,0,4.362655935613682
node[2107],18.0,-1.37535,27312.0,27737.0,725.824,1463.2,424.5,True,13,0,3.446878680800942
node[2756],18.9974,0.0,27403.0,27737.0,546.696,1105.68,333.5,True,0,0,3.3153823088455776
node[2713],18.426,0.0,27395.5,27737.0,548.014,1146.3,341.0,True,0,0,3.3615835777126097
node[2566],19.5428,0.0,27377.0,27737.0,693.034,1635.8,359.5,True,8,0,4.550208623087622
node[1897],22.5,0.0,27279.0,27737.5,795.1510000000001,1422.83,458.0,True,12,0,3.1066157205240175
node[3838],16.7959,0.0,27566.0,27737.5,313.97900000000004,993.436,171.0,True,11,0,5.8095672514619885
node[3297],15.3,0.0,27480.0,27738.0,527.9540000000001,1908.4,257.5,True,4,0,7.41126213592233
node[2475],19.6182,0.0,27362.5,27738.0,661.165,1293.74,375.0,True,9,0,3.4499733333333333
node[3871],16.6705,0.0,27571.5,27738.0,323.23400000000004,974.07,166.0,True,10,0,5.867891566265061
node[1865],16.25,0.0,27275.0,27738.0,809.028,1855.57,462.5,True,12,0,4.012043243243243
node[4562],16.25,0.0,27679.5,27738.5,130.33100000000002,264.814,58.5,True,4,0,4.5267350427350435
node[3857],16.7902,0.0,27569.5,27738.5,363.555,1068.67,168.5,True,11,0,6.342255192878339
node[4000],16.25,0.0,27591.0,27738.5,277.056,618.3530000000001,147.0,True,5,0,4.206482993197279
node[2158],16.25,0.0,27320.0,27739.5,771.5169999999999,1852.38,419.0,True,16,0,4.420954653937947
node[1352],18.0,-0.71091,27201.0,27739.5,796.701,1385.1,538.0,True,0,0,2.57453531598513
node[4165],18.6873,0.0,27614.5,27739.5,266.514,775.86,124.5,True,0,0,6.231807228915663
node[4057],15.0,0.0,27600.0,27740.0,256.23900000000003,624.293,139.5,True,6,0,4.475218637992832
node[3537],15.5573,0.0,27520.5,27740.0,411.296,1024.68,219.0,True,1,0,4.678904109589041
node[4556],16.25,0.0,27678.5,27740.5,145.457,287.501,61.5,True,0,0,4.674813008130081
node[3606],18.1674,0.0,27532.5,27741.0,410.35699999999997,1072.56,208.0,True,8,0,5.156538461538461
node[2020],21.9,0.0,27299.0,27741.0,736.7489999999999,1399.47,441.5,True,20,0,3.169807474518686
node[2982],18.0235,0.0,27435.5,27741.0,507.85,915.2660000000001,305.0,True,0,0,3.000872131147541
node[4484],15.7968,0.0,27667.0,27741.0,200.01,618.524,73.5,True,1,0,8.415292517006803
