node,mean_speed,std
node[478],5.114253809467455,5.238689267782544
node[4789],2.452018102011494,4.370486515804462
node[4790],8.539379948290154,6.0189536367814975
node[4791],5.0384870479999995,5.120242987380886
node[4792],0.42158484639769456,1.3512220545950522
node[4793],1.7544367097982705,3.1612337533652743
node[4794],5.171420725412542,6.886661909874708
node[4795],0.08233945565217392,0.4289730481189175
node[4796],6.150617333333333,5.886685654311735
node[4797],6.512097049808429,7.173053952661314
node[4798],0.21636283294460643,0.6943952272323131
node[47],8.760615813953489,6.805499558204665
node[479],8.46625342295082,7.26546529131343
node[4799],0.09190971052631577,0.5533832629429015
node[4800],1.0260942149122807,1.9275697499905187
node[4801],7.341559824344569,5.954874699874232
node[4802],8.583134586910996,5.941351824624169
node[4803],0.011514997368421051,0.10872634255996566
node[4804],3.7022040586510263,5.194315958483494
node[4805],0.7483843179941004,1.008578651460442
node[4806],3.0615765433628317,4.160036300846867
node[4807],1.8515494351032447,2.7079028978368087
node[4808],1.9495303127218937,3.647072287047867
node[480],4.869733686688852,5.935204930891517
node[4809],4.186359499999999,4.927783518476227
node[4810],8.149051358620689,6.032646916796049
node[4811],8.991296952263376,5.7061014241085495
node[4812],0.34665315892857146,1.287657748389773
node[4813],5.3027646468013465,6.917407968941507
node[4814],0.0018084523809523815,0.07491039705418491
node[4815],5.042171441025641,6.358957616178402
node[4816],0.024957713432835822,0.3556480620715134
node[4817],8.023253576335877,5.5732529484625095
node[4818],3.9774735391044778,5.830983373566505
node[481],6.878766853383458,6.202861590535933
node[4819],5.383637103448275,6.793291874721922
node[4820],7.241641079096044,4.442983695374621
node[4821],5.396231421993127,6.6661820068755295
node[4822],10.334438095238095,3.5169954798497267
node[4823],7.731961942499999,5.893107954290638
node[4824],6.188903358935361,5.777968936540614
node[4825],7.802244934954406,6.3133205010439
node[4826],1.1747242039039039,1.7640716776693246
node[4827],7.310148232044199,5.227971537028521
node[4828],6.429951381322956,5.9982622987775915
node[482],0.31446341923657206,1.2732336558709676
node[4829],0.7904822655589125,1.1095508538865844
node[4830],0.6896710108761329,1.5686324038259514
node[4831],11.47033265625,3.1772030727205176
node[4832],0.21534835393939394,0.7622404501933436
node[4833],-0.0015944060606060606,0.028963824443814772
node[4834],0.3019812507598784,0.6601878098994588
node[4835],13.321238095238098,2.173301687155146
node[4836],0.27527333829787237,0.9721052711610872
node[4837],7.576081176833977,6.132279923313226
node[4838],6.437921045173746,5.62808872262969
node[483],3.6455368040935676,3.97740374033711
node[4839],1.8997280343465044,2.7948192962145524
node[4840],8.554131971084336,5.88803049310812
node[4841],2.1647049182926827,3.9731926258368793
node[4842],3.6793085015243903,5.2029542116435
node[4843],1.8506231125000001,2.2635818316081378
node[4844],0.017132743119266054,0.13861193333128466
node[4845],6.82557426238532,4.70386907004379
node[4846],5.16780162262997,5.908470269295061
node[4847],3.145133677607362,5.225364345754062
node[4848],5.484181460627178,6.763532072783178
node[484],6.243664454867257,6.1524920403298715
node[4849],5.43730043183391,7.049539167398452
node[4850],9.663865862331837,5.848421395799984
node[4851],0.8646418826625388,2.8280412988668724
node[4852],3.358901624767802,4.592925798411393
node[4853],3.840210029503105,5.687634536559185
node[4854],0.29154643478260867,1.0547340684847069
node[4855],5.439493257093425,6.885009035563977
node[4856],1.0151100190625,2.2155835190927213
node[4857],0.1787684525,0.7745091176031562
node[4858],8.333225083703704,5.346361615146272
node[485],4.213806873134328,5.478363338645663
node[4859],3.522150859874608,5.173848484285031
node[4860],1.2072962613207545,2.1553689722183553
node[4861],5.596025352313167,6.820358099290343
node[4862],3.8862826340694006,5.788480906974659
node[4863],0.1723416336392405,0.4676898128776768
node[4864],8.287709812322275,6.5649070398128835
node[4865],0.0,0.0
node[4866],5.6267467366548045,6.831172373001222
node[4867],3.239636863492063,4.769708214584899
node[4868],2.669706197142857,4.634022712794494
node[486],4.7689564516245495,5.101915845724111
node[4869],7.9171266745967745,6.316146828581967
node[4870],5.159890392038217,5.696900150026254
node[4871],0.6139942686900959,2.2253816168226046
node[4872],9.594736928125,6.1512976758018345
node[4873],0.6235699231511254,1.4055795559547435
node[4874],5.260821314042553,5.820218649434709
node[4875],12.739290784313724,2.8259995160670806
node[4876],4.170297576129032,6.076913947523224
node[4877],0.11245954692556634,0.5616375950120888
node[4878],5.7176581425992765,7.006545055261038
node[487],5.091555985130112,5.978664538514915
node[4879],-0.029845736156351794,0.3597886480620791
node[4880],0.1808580671009772,0.6316958205908636
node[4881],7.974913414285713,6.485716869582129
node[4882],5.315202,6.654232386914569
node[4883],0.20806548072626554,0.7218690706386692
node[4884],0.04847161743421052,0.08490628001531765
node[4885],0.7085888595394736,1.3522725506764852
node[4886],0.23365452532894737,0.7864571732894922
node[4887],1.2174559280528052,2.1612963487719723
node[4888],6.594305903071672,7.330486218323058
node[488],5.547811698328691,5.8888438951980335
node[4889],6.24434559243028,7.1537849356874865
node[4890],1.772557115511551,3.036353565278735
node[4891],0.9119883785478549,2.5421335807164263
node[4892],1.2442462529801326,2.1396544331854734
node[4893],0.28307100066225166,1.0336165160541992
node[4894],0.22486841059602647,0.8182982214081977
node[4895],12.677332307692309,3.1938198966690776
node[4896],7.49533251531915,7.59136653553891
node[4897],0.003979907318936877,0.04874662595755562
node[4898],0.40352806578073086,1.2362768560477224
node[48],16.56528404255319,2.45894389417263
node[489],7.204587160069445,6.538676315794548
node[4899],6.1772210725490195,7.012017088914657
node[4900],0.2281874579666667,0.7181591812676382
node[4901],5.458070791666667,5.932754775313518
node[4902],0.757583208361204,1.0474729737077317
node[4903],3.4193466788590605,5.24062187593525
node[4904],5.6388742006711405,6.005456274008957
node[4905],6.318332465863453,7.290502797774912
node[4906],0.89261451292517,2.130888741166686
node[4907],8.380119009051723,6.936552329615348
node[4908],3.587224148979592,4.562761825408116
node[490],6.800902123100305,6.0717825110193395
node[4909],0.19982795221843003,0.7832050285165035
node[4910],6.028785870676692,7.097417578524877
node[4911],8.139825516666667,6.545468212012007
node[4912],0.1868814280821918,0.6898697623175253
node[4913],15.849592903225808,3.900792561357111
node[4914],7.149172113733905,4.824482889195895
node[4915],5.465849275862069,6.224594005681488
node[4916],8.834065703448276,6.321188266260617
node[4917],4.245668725951557,5.420427734592754
node[4918],6.009558833587786,7.03294897242517
node[491],4.302851969295775,6.277380057334205
node[4919],5.663302471972318,5.627809152297865
node[4920],5.608608888153311,5.7832010625656425
node[4921],0.2588019752613241,0.7007322147022326
node[4922],7.4189882,4.816587731140126
node[4923],1.075731948251748,1.969375888718058
node[4924],5.301156147933884,6.345454460868231
node[4925],3.7110744041958044,5.214734013007574
node[4926],0.19519902631578948,0.792532626155677
node[4927],6.045874027651515,7.055223794426334
node[4928],6.079818233204635,7.1985752046215845
node[492],4.80855478005618,5.358255466940302
node[4929],8.43745585940171,6.441698048993325
node[4930],1.1845571925795053,2.0091770144843872
node[4931],7.37927152017544,4.4704369404978745
node[4932],4.515796917730498,5.544356197718681
node[4933],8.748904130801689,4.580044740569269
node[4934],6.411507031914893,6.514217148187274
node[4935],0.2276874742857143,0.8469787446354299
node[4936],6.198140389642858,5.937042663815349
node[4937],3.6654710186379926,4.866379662090856
node[4938],6.328285223200001,7.2179653626531435
node[493],6.2588061744927534,6.189976116533677
node[4939],2.6200314176258996,4.72832797097278
node[4940],9.072417898916969,6.252384054377762
node[4941],6.895784855595667,7.338216384558442
node[4942],6.4189733286231885,7.147811087739411
node[4943],5.754018615384615,6.455911869028191
node[4944],7.89090739384058,5.03602370868029
node[4945],7.216351306122449,7.018222272127173
node[4946],6.489504019927536,6.187614810101412
node[4947],3.7834706352727268,5.068853397405323
node[4948],0.15600262145454546,0.5543501864961975
node[494],6.231508841875,5.7961230097859024
node[4949],6.503928891358026,7.225593803497465
node[4950],5.368892033818182,6.438927511339722
node[4951],4.661197337226278,6.201254252386448
node[4952],12.999979160839162,2.8445029702128974
node[4953],5.778900405128205,5.8101149544577115
node[4954],5.83583101953125,6.610838299586727
node[4955],0.4900478900369003,1.2877210188770134
node[4956],7.254099572052402,3.9297633060074846
node[4957],6.673933302542374,7.13275166153425
node[4958],2.6707481425925925,4.896786896438535
node[495],7.01353867817259,5.15581524652956
node[4959],0.9646681151409294,1.9847814170642253
node[4960],0.16380442639405207,0.5764618316732618
node[4961],7.206106227678572,4.623936638571624
node[4962],7.113161913382899,7.649651656748542
node[4963],7.623280088477365,6.236569685040209
node[4964],6.604977657671957,6.2892011940710395
node[4965],5.018881571268657,5.477907177870956
node[4966],7.43269087704918,4.914598334528053
node[4967],0.9507224086142322,2.0567361232642027
node[4968],0.4461961082397004,1.3290422710270977
node[496],6.428262732220367,6.405678182844396
node[4969],0.7804523895131086,2.5171321876283583
node[4970],7.192963680451127,8.341801029870247
node[4971],0.26308641616541356,0.9401911737608791
node[4972],6.3225930236,7.009300940547079
node[4973],0.15928292840909092,0.5995556986554322
node[4974],6.310030699604742,6.963699156191678
node[4975],4.788579276515152,5.716464475569609
node[4976],12.798904423076923,3.0518209308339896
node[4977],0.010128009125475287,0.08990590555127212
node[4978],0.1322102102661597,0.4792184318155399
node[497],6.07615744824356,6.913722739096139
node[4979],3.8650866229007637,5.613510258724389
node[4980],0.7090720206896551,2.396195454096441
node[4981],6.121357291954023,6.092633814090155
node[4982],6.374258354591835,5.379676489740392
node[4983],7.934401151340996,5.151625258355145
node[4984],7.757458611111111,4.189320347883265
node[4985],1.0262647903846152,2.2784134594786827
node[4986],0.14508532538461538,0.4682113178402559
node[4987],0.8606672384615384,2.6961823359447856
node[4988],10.415472076190476,4.89926218463986
node[498],4.559787024630541,6.403186413777835
node[4989],4.675814308461539,6.006646817877125
node[4990],6.948053094170404,7.178965171423623
node[4991],1.9864219054054053,2.7245432011564406
node[4992],0.12734989147286824,0.45869765464785356
node[4993],3.4426631288343557,5.7607374436903855
node[4994],3.9389998591439683,4.93173481813549
node[4995],8.529665686274512,7.44141514042835
node[4996],0.1402810932806324,0.5369615554333056
node[4997],6.889548524481327,4.403622756839461
node[4998],0.34982491009126987,0.8928536619258433
node[4],7.708249492187499,7.675760204632178
node[49],6.844166759581882,6.095818473536887
node[499],6.900313128990228,6.252501906093697
node[4999],-0.0013298646825396824,0.2013004464775503
node[5000],6.1515487940476214,5.840525099302635
node[5001],0.5055161523809523,1.2372656653820424
node[5002],6.868543607734805,5.560133543288298
node[5003],3.943804683730159,5.472841192773254
node[5004],1.0974847482071712,2.1006595654395896
node[5005],6.84756321752988,7.490807139825367
node[5006],3.7400560593625496,5.174966399831972
node[5007],6.727012404366815,7.16053584593152
node[5008],0.08632715983935742,0.31193086807197656
node[500],3.7084716754385965,3.5984648829401866
node[5009],0.029706964257028113,0.15269135435299058
node[5010],6.281113984274192,5.901977584352781
node[5011],0.9801077056680161,2.068625475814332
node[5012],4.0348434502024295,4.899064491507661
node[5013],7.125547554794521,7.436921616893906
node[5014],8.87260016194332,7.800810524321026
node[5015],3.5784267793548388,5.419622255821034
node[5016],8.825651906504065,7.7301727703108325
node[5017],0.06747228530612244,0.16653472171829128
node[5018],9.109479673469387,7.6283007146814095
node[501],6.829103068615385,6.258501939809652
node[5019],0.8263594827868852,1.053873784545852
node[5020],6.551655155508475,7.4153031735871044
node[5021],2.5089791471311473,3.6418943993144994
node[5022],0.08599210905349794,0.28757934547443303
node[5023],4.542012540740742,5.742080666026911
node[5024],5.789483104958678,6.158185538078738
node[5025],5.2360826697095435,5.414234415600464
node[5026],0.9658077770833332,1.149840172475886
node[5027],7.0924031270073,4.7739287948868085
node[5028],8.564463338961039,6.878442123090497
node[502],3.5691531043062197,4.383809471805472
node[5029],6.958446253586497,4.680718878400999
node[5030],0.01493532552301255,0.2842606433965898
node[5031],3.4540796655462187,5.204527704398908
node[5032],12.645552605633803,2.734815192262938
node[5033],6.6416131130044835,6.242195690114765
node[5034],3.774348233755274,5.285302788579636
node[5035],0.039462885232067514,0.1653171624781994
node[5036],0.6695495391727838,2.397521982602069
node[5037],4.104090660759494,5.4099783983059275
node[5038],7.878928202020199,5.021715487480202
node[503],5.65070195042493,6.395084981193021
node[5039],0.7244030190677966,0.8591379717357212
node[5040],0.7426039042372881,0.9449455137481636
node[5041],4.951151055084746,5.175399277303212
node[5042],5.773810396186441,6.239433765762727
node[5043],5.241198984322034,5.155612658711234
node[5044],9.450946907216494,3.7892321475367208
node[5045],0.12114447829787234,0.436317208699241
node[5046],7.08258700921659,7.181594305203328
node[5047],3.7905834468085104,6.352307586384096
node[5048],7.246664714893616,4.073091133406547
node[504],6.183697252212389,6.170992131005711
node[5049],5.258779059227469,5.866362871648716
node[5050],8.49791335678392,5.4494136086559894
node[5051],0.018745535344827587,0.04922410319708676
node[5052],6.672240101298702,4.930053771805587
node[5053],-0.005544969696969697,0.23034680092718032
node[5054],7.154313518348624,7.079467713759252
node[5055],0.11455926739130434,0.3578243563112916
node[5056],4.059562151898733,5.844442141705821
node[5057],8.160611397014925,4.943378003432792
node[5058],-0.022453043668122268,0.22639683494400872
node[505],3.9730120254315304,5.792478081498555
node[5059],4.450845097379913,5.429783552820751
node[5060],8.845080770833334,5.01818709580439
node[5061],0.16870537017543857,0.4459033538353656
node[5062],6.936020536160713,7.2069901393476545
node[5063],8.57583756140351,7.200856840277973
node[5064],3.9735199007194244,4.9997503858627805
node[5065],3.795788237885463,6.064449877997857
node[5066],3.385072958590308,4.5762164502412315
node[5067],8.65499773318584,7.109944286730482
node[5068],7.499831018141593,6.811986152221386
node[506],4.90520789041096,6.807411412514497
node[5069],2.237614524778761,3.351494383646506
node[5070],8.344083025316456,5.022197238644749
node[5071],7.28398813627907,7.029426070566074
node[5072],1.0998628642857142,1.9537097859401549
node[5073],3.9122649415178574,5.917258051709903
node[5074],-8.928571428580358e-09,0.015033492514806566
node[5075],0.02223437937219731,0.06937622945330477
node[5076],0.10157008878923768,0.2846191952290221
node[5077],3.920728974439461,5.654410922833233
node[5078],5.529751065022421,6.200537704669475
node[507],4.39735142020548,4.543168008779834
node[5079],7.869776315023474,4.901960260758953
node[5080],3.9038898337837837,3.9017855965001536
node[5081],8.617114107638889,5.935773456321913
node[5082],7.175368509589041,7.285397044646982
node[5083],4.061724468778281,5.914329144256301
node[5084],4.919383631221719,5.894526660334568
node[5085],0.6766053645454545,1.5046636905213875
node[5086],6.027465693181817,6.060196374977013
node[5087],2.969579645,3.8363117273002674
node[5088],7.95248840516432,4.855495366137004
node[508],8.625623380730897,5.772670001403791
node[5089],1.0570476348623854,1.9900549103843594
node[5090],7.361802853809523,7.008167931719337
node[5091],4.226569800662251,5.16201297495212
node[5092],5.82566871559633,6.728726515726009
node[5093],1.1354415741935486,1.7364168459191482
node[5094],0.5307664230414747,1.259877284862207
node[5095],2.2278330189814812,3.3883681770073344
node[5096],0.23932283255813955,1.084862636187883
node[5097],4.53207506372093,4.35643741580551
node[5098],8.127411271502591,5.238081111052673
node[50],9.844845668202765,6.716059184443908
node[509],5.3601525,1.6955038634346413
node[5099],6.172858604651162,6.810254869762527
node[5100],0.27379483644859814,1.15096414838565
node[5101],6.143834890654206,6.388245762373163
node[5102],8.331330141062802,6.810816300503288
node[5103],5.687601580660376,6.147659856173791
node[5104],4.382851051968504,5.458452076059354
node[5105],9.488736605714287,5.839374655345291
node[5106],7.563524682926829,7.1665140432511665
node[5107],4.077270685308057,4.682190894635445
node[5108],7.818251563981042,8.652599683159746
node[510],5.2778919847328245,6.291045806597435
node[5109],0.18443504523809523,0.42776065550593556
node[5110],8.916236129285712,5.620623124860144
node[5111],0.42303717942583735,1.2403402239126127
node[5112],7.277934676923076,7.447857992769547
node[5113],0.0,0.0
node[5114],7.68780226764706,7.212114872540268
node[5115],4.050968526086956,4.182619172052903
node[5116],6.902876770243902,5.114705116255857
node[5117],0.9173192205882352,1.1108132578509522
node[5118],4.047541040196078,4.953178020486244
node[511],9.184649913970588,5.317928284630215
node[5119],5.9545751627450985,6.304880338923832
node[5120],0.47741161379310343,1.1654049415587675
node[5121],5.399587770443349,6.067323120091958
node[5122],1.9311128722772277,3.174849214916629
node[5123],0.4434977262376238,1.1039706799200837
node[5124],7.819223991089109,7.271937021203324
node[5125],5.122257733663367,4.234945871227587
node[5126],8.983009769784172,4.941864521645935
node[5127],5.857535633333333,6.223041739371032
node[5128],10.8726008585,5.920467730297457
node[512],5.093846593543046,6.0269868097564245
node[5129],9.601044478947365,5.041018338825614
node[5130],3.9310092325,3.136093338047984
node[5131],5.791784314,6.036835624113854
node[5132],7.435975351256282,4.944304561597577
node[5133],7.786224071428572,5.866766131934066
node[5134],8.544563970103093,5.807630877378348
node[5135],7.935562156060605,5.027807999208459
node[5136],3.1960271676767675,4.297934169589169
node[5137],7.496289165482233,4.905801536897748
node[5138],0.3662008512690355,0.9838104650244237
node[513],9.398327201117318,4.388479662002829
node[5139],7.338145429949239,7.194263670947781
node[5140],5.565917962436549,5.700346943158031
node[5141],1.3082374387755102,1.9555460116868095
node[5142],7.158791745918369,7.051222501967691
node[5143],3.605690985204081,5.2994728671707305
node[5144],0.9400198538461539,1.6552557854111132
node[5145],0.67332224,2.1204657862264042
node[5146],5.319945071794873,6.046792907627408
node[5147],9.229598797058822,5.398842191651756
node[5148],0.5783199999484535,0.8162386369001811
node[514],9.79481474012158,5.324138370453752
node[5149],0.7517739107216495,0.9186899036285567
node[5150],0.3270708556701031,0.897706009488817
node[5151],7.987837942783505,7.4798043077927066
node[5152],6.455760738666666,5.878196954995426
node[5153],11.551035958549223,6.193517182882996
node[5154],5.877223946113989,6.231588748642671
node[5155],0.09509355208333332,0.24847704315997776
node[5156],1.2695358302083335,2.0500733096944064
node[5157],0.6456809125,1.2258563914144072
node[5158],7.769103030208334,7.358782073409302
node[515],4.431326285185186,4.68104139959885
node[5159],4.375447280729166,5.300614860757361
node[5160],5.994238205729167,5.569716456084315
node[5161],9.251286822916667,8.296428138299415
node[5162],3.761041724310564,5.39395709308759
node[5163],4.340059427083333,5.963371331715199
node[5164],4.303422340526315,5.838176417999821
node[5165],5.966072942105264,6.4514769670167205
node[5166],0.32664147052631576,0.9348483274276466
node[5167],1.1406518296296295,1.9239410330728528
node[5168],7.9666888891891885,5.252854333353019
node[516],5.018458344150943,5.914098127078949
node[5169],9.336638971428572,5.426404605889379
node[5170],4.4415181216931225,6.07812587602357
node[5171],1.7014907452127659,2.8062163608670136
node[5172],9.20181687606383,6.567035562696956
node[5173],13.199260408163266,4.848737825060775
node[5174],2.8368540138297877,4.225630895946849
node[5175],0.06343079197860962,0.22208350374793343
node[5176],4.86691442406015,4.576321433945733
node[5177],2.60819189197861,3.8842738842825963
node[5178],1.0278980543010754,1.735225654007617
node[517],8.156534549640288,6.207753369868621
node[5179],0.6653179059139785,1.322758479162771
node[5180],6.014378206451614,6.264426914036014
node[5181],1.5122109032432431,2.586213219458079
node[5182],7.054236417297297,7.189219917743471
node[5183],0.21091296467391304,0.5178937850368498
node[5184],6.80136013423913,5.9173854659789775
node[5185],0.7393350934426229,0.9019350686206042
node[5186],1.1870851234972677,1.8252163757705748
node[5187],1.1812238502732242,1.9824515057299128
node[5188],0.17908241967213115,0.4079903409819188
node[518],6.856978857868021,6.2184890091285565
node[5189],1.053988726923077,1.4690794383267285
node[5190],1.3623123093406593,2.216723484217879
node[5191],7.87077731813187,7.419180625492729
node[5192],5.700489914285714,6.157822949714827
node[5193],6.522716754945055,5.702383612774264
node[5194],8.897944585082874,6.4443388554857375
node[5195],0.027091993370165754,0.18570209066389776
node[5196],7.14453518563536,7.293347452683309
node[5197],8.277985213275691,5.668338025534713
node[5198],4.311462249723758,5.5673330872227895
node[51],8.123568081666667,7.1075778971506285
node[519],4.66425368217213,6.416965079712928
node[5199],0.8385372011111111,1.6408230706009295
node[5200],1.2412925155555556,2.187620098984832
node[5201],4.674827264444445,4.94089836997051
node[5202],5.529981733333333,6.164708592871771
node[5203],6.588171211111112,5.579497271505464
node[5204],1.340208015642458,2.513163601137107
node[5205],13.238365132743365,5.0728604530935915
node[5206],4.616643879775281,5.440993526181252
node[5207],14.67831629213483,3.851473974099627
node[5208],0.18951849717514122,0.40360578747568804
node[520],5.5232852780898885,6.250545698425711
node[5209],0.7553697491525425,1.4332579846813303
node[5210],0.37401318079096046,1.2494480451876229
node[5211],0.08016966477272726,0.2099638065687834
node[5212],5.284598969886364,4.972071471684308
node[5213],1.0530900457142858,1.8155537118127985
node[5214],2.383348306857143,2.6773991853792607
node[5215],0.6811075442528736,1.295124500788867
node[5216],6.949064941379311,5.9057149184798
node[5217],0.0020278735632183907,0.026749489467681613
node[5218],11.01539342105263,4.004576270177498
node[521],5.7752460331491715,5.206806266034562
node[5219],0.7895452352601156,0.9404855873896446
node[5220],0.8941566959537572,1.5617115408589566
node[5221],0.1917160482080925,0.38409072435118824
node[5222],5.95397321368421,5.437313242321921
node[5223],5.548328109248555,6.210515249365637
node[5224],5.2481948720930225,5.420063852780774
node[5225],8.520767911627907,7.738191679169391
node[5226],1.1875146163742691,2.117183584429795
node[5227],0.39182031235294124,0.6787373179459991
node[5228],0.29355242435294115,0.7345431517747542
node[522],4.537935090625,5.164348430494811
node[5229],1.3047177229411764,2.5217038466407895
node[5230],-0.01083535294117647,0.14127571791067445
node[5231],7.286003841176471,7.351517889785995
node[5232],0.9080604071005918,1.3644591765500171
node[5233],1.119099973964497,2.286415266365398
node[5234],8.969048397041421,5.305194983279894
node[5235],0.0,0.0
node[5236],3.3085140916666673,4.653248408532783
node[5237],0.8221075760479042,1.2812931965241476
node[5238],8.291485826347307,7.206151411548522
node[523],9.557037154658383,6.952578944606073
node[5239],-0.02625512048192771,0.3382735643712195
node[5240],5.283153168072289,5.94767497839296
node[5241],0.6807244418181818,1.1362798031249792
node[5242],0.7406491503030304,1.1996203046134948
node[5243],9.004080426380366,5.2635249949181055
node[5244],7.195616554545455,7.338440466788142
node[5245],7.8799017073170745,5.501219901881953
node[5246],11.700231495327099,2.6860212774451933
node[5247],8.92580697012195,5.269089622218772
node[5248],8.822414345731707,7.275061842058282
node[524],9.355669011764707,4.82761672036425
node[5249],3.2392560128048777,4.150502585303005
node[5250],0.5610308592592593,1.4455132778530473
node[5251],0.7417403648148148,1.2971315009329205
node[5252],0.04549998271604938,0.2693894883308766
node[5253],7.519018006172838,6.878122195980142
node[5254],10.185007771604937,7.778320105106913
node[5255],0.4913100418881987,0.769803309779312
node[5256],7.188779304347826,7.3735983309879325
node[5257],4.9077277378882,5.280708848456619
node[5258],12.69650864285714,5.0589351979302775
node[525],7.607486895865633,6.2235005779429775
node[5259],0.504351325,0.9705977113233044
node[5260],4.901326746250001,5.886586631786311
node[5261],0.6872501672955974,1.2086333380780279
node[5262],9.200263465408804,7.57401342003699
node[5263],1.2058596791139242,1.9590210044211935
node[5264],0.016173696202531646,0.1511444934971362
node[5265],0.3072736878980892,0.4357476381228479
node[5266],9.273353636942677,5.128685018263283
node[5267],8.403455326751592,7.0264451178799785
node[5268],9.024156499999998,7.284573399559278
node[526],5.141993550098231,6.2266609608937316
node[5269],0.013386005128205127,0.03432644202934392
node[5270],7.901094626282052,6.156752986280092
node[5271],0.02144760516129032,0.17839043197311194
node[5272],7.621388730967742,6.939385206623655
node[5273],8.01671730967742,5.151549143839183
node[5274],7.807515557142857,7.258478156164743
node[5275],6.805063912418301,6.733120746626797
node[5276],0.3948331203947369,0.5239744112301832
node[5277],13.679496907216494,2.1152143134352057
node[5278],6.756528238815789,5.658856384996786
node[527],5.814364487724551,6.940311641091401
node[5279],15.014584146341466,3.0791856129310164
node[5280],4.195622697368422,6.112338696651125
node[5281],0.3825360582781457,0.8077283192836487
node[5282],14.119985298013242,3.9687226193971292
node[5283],-0.008351059602649006,0.10261953843950199
node[5284],5.510638503311258,4.800187478606295
node[5285],7.228617814569537,7.6424726378855805
node[5286],-0.0032066866666666666,0.0392737304915979
node[5287],7.758754634666666,7.132042815187021
node[5288],8.871011316666666,5.396645905508192
node[528],6.47477171746988,5.841204641952162
node[5289],9.602051920000001,7.057347806712052
node[5290],-0.003602107382550336,0.04396932409894562
node[5291],6.818261589261746,6.940170398900742
node[5292],5.850400314765101,5.688676294615104
node[5293],6.511658418791946,6.228570437915987
node[5294],9.049031261744966,5.32953852156625
node[5295],0.6855076554054055,0.9101837487551675
node[5296],0.574002622972973,0.8309584324154179
node[5297],10.53523445945946,4.482425726188782
node[5298],0.5709652204081632,0.8776847255507425
node[52],5.66470060755102,7.332357025511932
node[529],5.141484983685221,5.929273026283214
node[5299],0.03104370612244898,0.3151526738895354
node[5300],0.020850504081632654,0.07436671799822589
node[5301],5.127027166438356,3.2384027916958185
node[5302],6.422483927586208,5.1986131738879875
node[5303],0.0,0.0
node[5304],6.254784830555555,6.848132591330528
node[5305],1.2157884763888889,2.360475037236501
node[5306],12.781471052631577,2.7804545745286946
node[5307],7.805410809859154,7.105337952141388
node[5308],11.1642129,5.610043726093486
node[530],5.683975463536585,6.534737964454853
node[5309],6.6666388649999995,8.678410856078223
node[5310],0.6256543179856114,0.8492393639364095
node[5311],5.929809052517986,4.475691547997062
node[5312],5.562559020143884,5.916740032566413
node[5313],5.801629061151079,4.806744342955359
node[5314],1.8001940579710145,4.154580792880696
node[5315],3.6248212202898547,4.471057005364203
node[5316],4.111355942028985,3.6857398675444757
node[5317],1.3364538255474452,2.213769151825073
node[5318],6.393099255474453,7.02460172070173
node[531],9.3952504,4.755408296359768
node[5319],1.6263482430656935,2.768701025655613
node[5320],2.78355036350365,3.309853175503637
node[5321],2.251112235294118,2.8974798162657964
node[5322],0.419289962962963,0.47981398772087547
node[5323],6.233985671111111,5.177242894870181
node[5324],0.04899097388059701,0.1511686723351229
node[5325],5.600438985074628,4.952264998251228
node[5326],10.620937142857143,4.192888113967972
node[5327],3.4322980488721804,5.048127880244406
node[5328],2.58117825037594,3.1268345504864135
node[532],4.993842645080092,5.049871003045279
node[5329],1.1563533333333333,3.233779934151144
node[5330],3.6839637954545457,4.445904925258811
node[5331],6.12576253030303,4.350768010348681
node[5332],5.7869845740458015,4.850470440369058
node[5333],10.514889415384616,3.6692835104795964
node[5334],0.7164780830769231,1.3536668215414855
node[5335],7.84299883076923,6.8054700846952665
node[5336],7.045136176153846,5.746109878916902
node[5337],11.414561162790699,3.2773046759431437
node[5338],7.642659724031007,6.07961851379631
node[533],8.593105496089384,7.617297264579452
node[5339],11.002416456692915,2.7601825323896194
node[5340],3.666565764566929,3.8325388158317977
node[5341],0.5610060507936508,0.7098422532894157
node[5342],7.162581207142858,9.23445646762592
node[5343],1.7827478571428572,3.5743749868712107
node[5344],1.358010092,2.666578233755982
node[5345],9.383662653600002,5.9713791770183295
node[5346],6.0364116856,4.3554479330842915
node[5347],1.4482538365853659,2.468944880313989
node[5348],2.015022520325203,4.2433895393525
node[534],4.020893947800926,5.520143763793507
node[5349],7.902507943089431,6.821555000490861
node[5350],12.15542855737705,5.13829936387985
node[5351],2.044217355371901,3.963262626843312
node[5352],6.489495361983471,4.026565028388354
node[5353],3.3054444917355377,3.5798614339448944
node[5354],4.189302441943802,4.227163071662269
node[5355],1.4200566849999998,2.810846680115653
node[5356],11.832328833333333,3.189011046380436
node[5357],8.140731333333331,5.425147445393416
node[5358],3.2330908349999996,4.218703867637536
node[535],6.099420236299766,5.81390378372274
node[5359],6.688197916666667,4.7635560045977545
node[5360],5.938173555833334,5.00768957368843
node[5361],3.414885583333333,5.061032395525406
node[5362],10.421844302521007,4.434391617036649
node[5363],7.734697001680675,6.759736859747421
node[5364],7.256367087394958,5.011349189140568
node[5365],5.125244957983194,5.422337126166306
node[5366],3.5204419110169494,3.6838294280631723
node[5367],-0.013396461016949152,0.2510171563162811
node[5368],2.1054528813559323,3.2118900291809966
node[536],6.7793362263069135,6.220594582275943
node[5369],3.9131086495726497,4.611243236029783
