module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[4358],15.65,0.0,27640.0,27796.5,352.102,1117.28,156.0,True,0,0,7.162051282051282
node[4675],18.0,0.0,27692.5,27797.0,239.15900000000002,784.048,104.0,True,10,0,7.538923076923077
node[4176],18.9596,-0.09518650000000001,27611.5,27797.0,424.606,1304.67,185.0,True,9,0,7.052270270270271
node[4694],19.25,0.0,27695.0,27797.5,237.679,784.047,102.0,True,9,0,7.686735294117647
node[4632],16.0,0.0,27685.5,27797.5,276.8,869.929,111.5,True,0,0,7.802053811659192
node[4107],10.6253,0.0,27602.0,27798.0,258.048,297.695,195.5,True,0,0,1.5227365728900255
node[2641],20.7285,0.0,27385.0,27798.0,667.8889999999999,1123.16,412.5,True,29,0,2.7228121212121215
node[4936],15.7778,6.5094199999999995,27734.5,27798.0,181.25400000000002,746.572,63.0,True,5,0,11.850349206349206
node[3764],17.2464,0.0,27551.5,27798.5,388.976,692.34,246.5,True,1,0,2.80868154158215
node[4727],18.8741,0.0,27700.0,27798.5,236.28900000000002,750.453,98.0,True,8,0,7.657683673469387
node[4317],18.6089,0.0,27634.0,27799.5,404.602,1323.27,165.0,True,13,0,8.01981818181818
node[4680],15.4122,0.0,27693.5,27800.0,240.247,899.09,106.0,True,0,0,8.481981132075472
node[4714],15.8425,0.0,27698.0,27800.0,266.5,862.546,101.5,True,0,0,8.497990147783252
node[2860],21.9,0.0,27418.5,27800.5,636.488,1096.63,381.5,True,29,0,2.8745216251638275
node[4125],18.0,0.0,27604.5,27801.5,426.087,1303.04,196.5,True,17,0,6.631246819338422
node[4722],18.0,0.0,27699.5,27801.5,233.782,784.205,101.5,True,8,0,7.726157635467981
node[4732],15.6513,0.0,27700.5,27801.5,254.674,859.821,100.5,True,0,0,8.555432835820897
node[2900],17.573,0.0,27423.5,27802.0,600.253,1105.3,378.0,True,28,0,2.924074074074074
node[3783],16.5708,0.0,27554.5,27802.0,398.806,708.7860000000001,247.0,True,0,0,2.8695789473684212
node[4659],14.759,0.0,27689.5,27802.0,255.56,907.033,112.0,True,0,0,8.098508928571428
node[2766],15.9,0.0,27404.5,27803.0,552.492,986.073,398.0,True,46,0,2.4775703517587937
node[3736],17.1527,0.0,27548.0,27803.0,388.506,703.987,254.5,True,1,0,2.766157170923379
node[4275],17.6964,0.0,27626.0,27803.5,345.478,998.077,177.0,True,11,0,5.638853107344633
node[3926],15.8202,0.0,27576.0,27803.5,433.401,1075.13,227.0,True,10,0,4.73625550660793
node[4155],18.5,0.0,27608.5,27804.0,446.241,1404.57,195.0,True,14,0,7.202923076923077
node[4687],15.243,-3.52443,27694.0,27804.0,292.43,904.36,109.5,True,0,0,8.258995433789954
node[3702],16.25,0.0,27542.5,27804.5,487.273,1209.24,261.5,True,16,0,4.624244741873805
node[2408],15.882,0.0,27354.0,27805.0,629.306,1053.88,450.5,True,35,0,2.339356270810211
node[1711],17.5277,0.0,27253.5,27806.0,767.087,1056.64,552.0,True,2,0,1.914202898550725
node[4770],15.3222,0.0,27707.0,27806.0,240.19299999999998,881.105,98.5,True,0,0,8.94522842639594
node[2693],15.0563,-0.795284,27393.0,27806.5,681.38,1486.72,413.0,True,28,0,3.599806295399516
node[2628],17.7569,0.0,27384.0,27806.5,603.226,1055.13,422.0,True,30,0,2.500308056872038
node[1333],16.25,0.0,27198.0,27806.5,961.4760000000001,1963.38,608.0,True,36,0,3.2292434210526317
node[3962],18.1586,0.0,27580.5,27806.5,462.665,1287.62,225.5,True,10,0,5.7100665188470066
node[3026],16.25,0.0,27442.0,27807.0,508.838,712.1669999999999,364.5,True,7,0,1.953818930041152
node[3257],16.25,-1.48376,27474.5,27807.0,479.70599999999996,723.002,332.0,True,8,0,2.1777168674698792
node[2856],15.7944,0.0,27418.0,27807.5,657.227,1370.63,389.0,True,15,0,3.5234704370179952
node[3147],15.8804,0.0,27458.0,27807.5,553.373,1170.39,349.0,True,35,0,3.353553008595989
node[3144],15.0,0.0,27457.5,27807.5,501.506,714.2689999999999,349.5,True,9,0,2.043688125894134
node[4801],15.4259,0.0,27711.0,27807.5,239.24900000000002,874.0169999999999,96.0,True,0,0,9.10434375
node[2837],16.0199,0.0,27415.5,27808.0,667.669,1480.02,392.0,True,32,0,3.775561224489796
node[3704],19.0699,0.0,27543.0,27808.0,440.939,1004.15,264.5,True,0,0,3.7964083175803403
node[3157],15.3958,0.0,27459.0,27808.5,518.119,838.6519999999999,349.0,True,26,0,2.4030143266475643
node[3150],15.4807,0.0,27458.0,27808.5,517.538,917.988,350.0,True,31,0,2.6228228571428573
node[1991],16.9,0.0,27295.0,27808.5,888.0169999999999,1856.62,513.0,True,29,0,3.6191423001949317
node[1929],16.25,-2.34687,27285.0,27808.5,894.778,1861.6,523.0,True,31,0,3.5594646271510513
node[4011],19.063,0.0,27587.5,27808.5,409.028,981.921,220.5,True,0,0,4.453156462585034
node[3933],15.6262,-2.46506,27576.5,27809.0,379.009,745.048,232.0,True,19,0,3.211413793103448
node[3419],18.0527,-0.559932,27500.5,27809.0,550.482,1326.04,308.0,True,11,0,4.305324675324675
node[2289],13.7889,0.0,27337.5,27809.0,648.759,1055.74,471.0,True,33,0,2.2414861995753714
node[4276],16.75,0.0,27626.5,27809.0,308.515,688.704,182.0,True,7,0,3.784087912087912
node[3356],15.782,-0.728212,27489.5,27809.5,453.094,719.952,319.5,True,2,0,2.253370892018779
node[3222],15.7214,-0.24013400000000001,27469.0,27809.5,483.041,721.811,340.0,True,8,0,2.1229735294117646
node[4759],14.8399,0.0,27705.5,27809.5,251.215,902.638,103.5,True,0,0,8.721140096618358
node[1779],17.7792,0.0,27262.5,27810.0,787.71,1057.0,547.0,True,1,0,1.9323583180987203
node[3116],16.9076,0.0,27453.5,27810.0,536.484,914.5980000000001,356.0,True,22,0,2.5690955056179776
node[3473],19.25,0.0,27509.0,27810.5,481.04900000000004,1005.07,301.0,True,0,0,3.339102990033223
node[4072],15.5,0.0,27597.0,27811.0,334.668,650.435,213.5,True,1,0,3.046533957845433
node[4406],16.2223,0.0,27647.0,27811.0,309.601,673.8639999999999,163.5,True,7,0,4.12149235474006
node[2158],16.25,-3.4940300000000004,27320.0,27811.0,860.965,1858.72,490.5,True,27,0,3.7894393476044854
node[4781],16.0068,0.0,27708.5,27811.0,268.892,894.433,102.0,True,0,0,8.768950980392157
node[4133],19.5978,0.0,27606.0,27811.5,436.269,1208.41,205.0,True,12,0,5.894682926829269
node[2794],16.0763,0.0,27408.5,27812.0,587.605,898.0139999999999,403.0,True,3,0,2.228322580645161
node[2299],14.0796,0.0,27338.5,27812.0,667.305,1068.79,473.0,True,26,0,2.259598308668076
node[4343],15.0,0.0,27637.5,27812.0,295.993,671.2139999999999,174.0,True,1,0,3.857551724137931
node[2255],15.1716,0.0,27333.0,27812.0,791.676,1744.23,478.5,True,36,0,3.6452037617554858
node[3390],15.8809,0.0,27496.0,27812.5,500.167,934.4889999999999,316.0,True,26,0,2.9572436708860756
node[4064],15.7391,-0.53108,27596.0,27813.0,349.55400000000003,646.6569999999999,216.5,True,0,0,2.986868360277136
node[4836],16.3164,0.0,27716.5,27813.0,227.467,638.3240000000001,96.0,True,3,0,6.649208333333334
node[2275],16.2349,0.0,27335.5,27813.0,835.227,1858.69,477.0,True,26,0,3.896624737945493
node[4263],19.7847,-0.309183,27625.0,27813.5,321.64599999999996,680.446,188.0,True,1,0,3.619393617021277
node[2540],14.5,0.0,27374.0,27814.0,622.564,1000.19,439.5,True,37,0,2.275745164960182
node[4328],15.3984,0.0,27635.5,27814.0,309.525,665.312,178.0,True,0,0,3.7377078651685394
node[3243],15.4383,0.0,27471.0,27814.0,513.202,926.9810000000001,342.5,True,37,0,2.706513868613139
node[4853],16.25,0.0,27719.5,27814.0,183.34,416.657,94.0,True,0,0,4.432521276595745
node[4799],16.3939,0.0,27710.5,27814.5,248.74099999999999,900.938,103.5,True,0,0,8.70471497584541
node[3805],15.5626,0.0,27557.5,27815.0,385.199,698.4689999999999,257.0,True,1,0,2.717778210116731
node[4447],16.631,-2.15577,27655.0,27815.0,292.721,640.17,159.5,True,2,0,4.013605015673981
node[3446],15.6752,0.0,27504.0,27815.0,495.353,931.456,310.5,True,28,0,2.9998582930756843
node[4863],16.2,0.0,27720.0,27815.5,219.824,676.298,95.0,True,7,0,7.118926315789474
node[4405],15.277999999999999,0.0,27646.5,27816.0,301.5,664.6610000000001,169.0,True,1,0,3.9329053254437873
node[2019],15.0963,-0.205709,27300.0,27816.0,864.757,1865.23,515.5,True,25,0,3.6182929194956355
node[2082],15.9913,0.0,27309.0,27816.0,864.6289999999999,1861.28,506.5,True,25,0,3.674787759131293
node[4886],16.25,0.0,27724.0,27816.5,238.203,642.944,92.0,True,2,0,6.988521739130435
node[4876],16.5,-2.12054,27722.0,27816.5,245.771,896.96,94.0,True,0,0,9.542127659574469
node[2369],20.2,-0.941723,27348.5,27817.0,735.6389999999999,1077.79,468.0,True,2,0,2.3029700854700854
node[3290],15.4701,0.0,27479.0,27817.0,492.642,959.4689999999999,337.5,True,27,0,2.842871111111111
node[4598],15.4689,0.0,27679.5,27817.5,254.41400000000002,636.7330000000001,137.5,True,1,0,4.630785454545455
node[3349],15.7778,0.0,27488.0,27817.5,498.599,943.91,329.0,True,19,0,2.8690273556231003
node[2064],16.3421,0.0,27306.5,27817.5,876.549,1855.16,510.5,True,24,0,3.6340058765915773
node[4022],22.5,0.0,27589.5,27818.0,510.29699999999997,1409.17,228.0,True,16,0,6.180570175438596
node[4461],14.8823,0.0,27658.0,27818.0,278.052,638.2919999999999,159.5,True,1,0,4.0018307210031345
node[2470],15.8507,0.0,27362.0,27818.0,804.53,1855.48,455.5,True,21,0,4.073501646542261
node[4937],16.159000000000002,0.0,27735.0,27818.5,210.959,635.509,83.0,True,0,0,7.656734939759036
node[3189],16.25,0.0,27464.5,27818.5,569.678,853.7739999999999,353.5,True,0,0,2.415202263083451
node[2227],16.0,0.0,27329.5,27818.5,814.2710000000001,1677.24,488.5,True,0,0,3.4334493346980555
node[4592],15.3532,0.0,27678.5,27819.0,260.29900000000004,661.8860000000001,140.0,True,0,0,4.727757142857143
node[1590],16.6575,0.0,27237.5,27819.0,830.311,1305.3,581.0,True,62,0,2.246643717728055
node[2987],15.084000000000001,-0.8139930000000001,27436.0,27820.0,651.556,1363.28,383.5,True,14,0,3.5548370273794
node[4527],15.3329,0.0,27669.5,27820.0,276.71,639.694,150.0,True,1,0,4.264626666666667
node[4953],15.7869,1.17156,27737.0,27820.0,197.394,650.711,82.5,True,0,0,7.887406060606061
node[2320],15.8202,0.0,27342.0,27820.0,833.571,1876.39,477.5,True,18,0,3.9296125654450265
node[2911],16.25,0.0,27425.0,27820.0,669.508,1548.37,394.5,True,0,0,3.92489226869455
node[3789],16.25,0.0,27554.5,27820.0,537.942,1543.48,265.0,True,0,0,5.8244528301886795
node[3689],19.0515,-0.8694120000000001,27541.0,27820.5,438.528,709.4760000000001,279.0,True,1,0,2.5429247311827963
node[4894],16.25,0.0,27726.0,27820.5,240.041,898.735,94.0,True,0,0,9.561010638297873
node[2564],16.0,-1.0128700000000002,27377.0,27821.0,690.913,1359.19,443.5,True,15,0,3.0646899661781286
node[3815],21.25,-5.66156,27559.0,27821.0,579.898,1474.31,261.5,True,18,0,5.637896749521988
node[4709],14.9882,0.0,27697.5,27821.0,233.122,634.637,123.0,True,0,0,5.159650406504064
node[2110],15.65,-1.53616,27313.0,27821.0,864.4680000000001,1862.65,507.5,True,31,0,3.6702463054187193
node[2309],16.1919,-0.621975,27340.0,27821.5,847.7460000000001,1864.09,481.0,True,28,0,3.875446985446985
node[3833],18.3441,0.0,27561.5,27821.5,610.388,1812.5,259.5,True,0,0,6.984585741811175
node[3623],22.5187,0.0,27532.0,27822.0,596.936,1431.7,289.5,True,16,0,4.945423143350605
node[3808],16.25,-0.2771,27557.5,27822.0,588.2819999999999,1625.47,264.0,True,0,0,6.1570833333333335
node[4572],14.8884,0.0,27675.0,27822.5,260.621,638.1569999999999,147.0,True,1,0,4.341204081632653
node[4945],16.25,0.0,27736.0,27822.5,210.46,649.4780000000001,86.0,True,0,0,7.5520697674418615
node[4697],15.2872,0.0,27695.5,27823.0,255.372,661.928,127.0,True,2,0,5.212031496062992
node[4749],16.2515,0.0,27704.0,27823.0,290.693,889.497,118.5,True,13,0,7.506303797468354
node[4419],14.8348,0.0,27648.5,27823.0,302.531,672.076,174.0,True,9,0,3.862505747126437
node[4871],15.3958,0.0,27721.0,27823.5,243.64700000000002,876.546,102.0,True,0,0,8.593588235294119
node[3431],21.8146,0.0,27502.5,27824.0,647.9780000000001,1514.79,321.0,True,23,0,4.7189719626168225
node[5103],15.7473,4.48543,27766.5,27824.0,185.062,655.7130000000001,57.0,True,2,0,11.503736842105264
node[2290],15.7706,0.0,27337.5,27824.0,852.6669999999999,1871.06,486.0,True,23,0,3.849917695473251
node[4934],16.7781,1.9056,27734.0,27824.0,234.69,900.775,89.5,True,0,0,10.064525139664804
node[4578],16.3234,-1.0078,27676.0,27824.5,284.223,663.123,148.0,True,2,0,4.480560810810811
node[4712],15.4782,0.0,27698.0,27824.5,252.423,657.04,126.0,True,1,0,5.214603174603174
node[4631],15.624,0.0,27685.0,27824.5,284.37,690.828,139.0,True,2,0,4.969985611510791
node[4421],15.3534,0.0,27649.0,27824.5,308.072,654.62,175.0,True,3,0,3.740685714285714
node[4895],15.7863,0.0,27726.0,27825.5,197.55,505.471,99.0,True,0,0,5.105767676767677
node[4605],15.0563,0.0,27681.5,27826.5,268.827,655.241,144.5,True,1,0,4.534539792387543
node[4796],15.3216,0.0,27710.5,27826.5,246.25599999999997,665.065,115.5,True,2,0,5.758138528138528
node[5066],16.25,1.91982,27760.5,27826.5,169.91400000000002,637.469,65.5,True,2,0,9.73235114503817
node[1980],15.8202,0.0,27293.0,27826.5,806.6510000000001,1447.41,533.0,True,41,0,2.715590994371482
node[2334],17.5,0.0,27343.5,27826.5,856.823,1868.14,482.5,True,35,0,3.87179274611399
node[4733],15.4363,0.0,27701.0,27828.0,257.319,661.748,126.5,True,1,0,5.231209486166009
node[4057],16.25,0.0,27595.0,27828.0,517.502,1656.27,232.5,True,14,0,7.123741935483871
node[4933],15.255,0.0,27734.0,27828.5,207.485,638.9259999999999,94.0,True,0,0,6.797085106382978
node[5087],15.683,0.0,27764.5,27828.5,173.96900000000002,639.591,63.5,True,1,0,10.072299212598425
node[2798],16.3816,0.0,27409.0,27828.5,780.528,1790.37,419.0,True,31,0,4.2729594272076366
node[5101],16.4568,0.0,27766.0,27828.5,141.92600000000002,454.43,62.0,True,0,0,7.329516129032259
node[3828],19.7918,0.0,27561.0,27829.0,439.152,705.842,267.5,True,1,0,2.6386616822429905
node[4908],15.9267,0.0,27730.5,27829.0,252.646,900.357,98.0,True,7,0,9.187316326530611
node[3635],19.2323,0.0,27533.5,27829.0,617.241,1583.16,295.0,True,12,0,5.36664406779661
node[1887],16.4249,0.0,27277.5,27829.0,984.418,2315.65,551.0,True,34,0,4.2026315789473685
node[4782],15.7546,0.0,27709.0,27829.5,240.468,634.1619999999999,120.0,True,2,0,5.284683333333333
node[3606],18.7624,0.0,27529.5,27829.5,598.75,1558.99,299.5,True,11,0,5.205308848080134
node[4147],15.65,0.0,27607.5,27830.0,359.098,816.275,222.0,True,22,0,3.6769144144144144
node[5017],14.6552,0.0,27749.5,27830.5,179.739,623.659,80.5,True,2,0,7.747316770186336
node[2044],15.4807,0.0,27303.5,27830.5,833.737,1615.73,526.5,True,42,0,3.0688129154795822
node[4819],15.8759,0.0,27713.5,27831.5,253.5,643.998,117.5,True,0,0,5.480834042553192
node[3549],16.25,0.0,27519.5,27831.5,610.689,1580.59,311.5,True,11,0,5.0741252006420545
node[3929],16.25,0.0,27576.0,27831.5,523.307,1567.18,255.0,True,14,0,6.1458039215686275
node[5188],15.0,3.23285,27782.0,27832.0,125.33,452.30800000000005,49.5,True,0,0,9.137535353535355
node[3476],15.7084,0.0,27509.0,27832.0,628.99,1560.86,322.5,True,14,0,4.8398759689922475
node[3740],16.25,0.0,27548.5,27832.0,566.534,1642.19,283.0,True,20,0,5.80279151943463
node[3990],16.3708,-0.018873599999999997,27584.5,27832.0,452.38,1074.89,247.0,True,15,0,4.351781376518219
node[4926],15.0156,0.0,27733.0,27832.5,208.426,637.43,99.0,True,0,0,6.438686868686868
node[2648],15.6333,0.0,27386.0,27832.5,758.332,1731.6,446.0,True,31,0,3.8825112107623316
node[3701],19.4,0.0,27542.5,27833.0,606.904,1558.21,290.0,True,21,0,5.373137931034483
node[3728],18.5711,0.0,27546.5,27833.5,566.073,1580.03,286.5,True,18,0,5.5149389179755675
node[4150],16.4355,0.0,27608.0,27834.0,384.727,703.163,225.5,True,1,0,3.118239467849224
node[4867],16.1911,0.0,27720.5,27834.0,242.53,636.741,113.0,True,0,0,5.63487610619469
node[5046],15.3523,0.0,27756.5,27834.0,182.615,635.4580000000001,77.0,True,0,0,8.2527012987013
node[4075],14.9752,0.0,27597.5,27834.0,396.227,812.972,236.0,True,0,0,3.4447966101694916
node[4296],16.25,0.0,27631.0,27834.0,466.199,1586.42,202.5,True,18,0,7.834172839506174
node[2917],18.2753,0.0,27425.5,27834.5,673.7130000000001,1536.29,408.5,True,30,0,3.7608078335373314
node[4076],21.5,-8.649989999999999,27597.5,27835.0,531.102,1112.05,237.0,True,20,0,4.692194092827004
node[4071],15.0,0.0,27597.0,27835.0,393.30400000000003,798.9810000000001,237.5,True,0,0,3.36413052631579
node[4283],16.0791,-2.1267099999999997,27628.5,27835.5,483.914,1575.27,206.5,True,12,0,7.628426150121065
node[4129],16.25,-0.770034,27605.5,27836.0,490.147,1574.36,230.0,True,10,0,6.84504347826087
node[4238],22.3598,0.0,27621.5,27836.5,440.663,1079.35,214.5,True,22,0,5.031934731934731
node[4105],16.0305,0.0,27601.5,27836.5,406.102,696.5210000000001,234.5,True,2,0,2.9702388059701494
node[5075],15.3774,0.0,27762.5,27836.5,175.648,650.634,73.5,True,2,0,8.852163265306123
node[4888],15.0,0.0,27724.5,27836.5,227.919,643.5,111.5,True,1,0,5.771300448430493
node[3259],16.7145,-0.832367,27474.5,27837.0,596.889,1315.56,362.0,True,32,0,3.6341436464088397
node[4329],16.6888,0.0,27635.5,27837.0,326.53700000000003,689.061,201.0,True,0,0,3.4281641791044777
node[5081],16.25,3.5,27763.0,27837.0,225.544,894.439,73.5,True,4,0,12.169238095238095
node[4549],16.0748,0.0,27672.0,27837.0,346.834,875.335,164.5,True,8,0,5.321185410334347
node[4053],21.1818,-0.501599,27594.5,27837.5,492.546,1078.89,242.5,True,24,0,4.449030927835052
node[4134],16.0295,0.0,27606.0,27837.5,510.272,1590.12,231.0,True,18,0,6.883636363636363
node[4138],15.8307,0.0,27606.5,27838.0,536.1759999999999,1651.99,231.0,True,10,0,7.151471861471862
node[4166],15.3318,0.0,27610.5,27838.0,490.645,1577.01,227.0,True,12,0,6.947180616740088
node[2885],17.4395,0.0,27422.0,27839.0,680.441,1445.64,416.5,True,19,0,3.4709243697478995
node[5023],14.7585,0.0,27751.0,27839.0,199.39,638.944,87.5,True,0,0,7.302217142857143
node[3977],21.5,0.0,27582.5,27839.5,537.363,1071.4,256.5,True,24,0,4.176998050682261
node[4273],20.9044,0.0,27626.0,27840.0,424.722,1068.18,213.5,True,21,0,5.003185011709602
node[3986],15.0,0.0,27583.5,27840.5,379.07199999999995,655.472,256.5,True,1,0,2.555446393762183
node[5127],16.25,3.5,27771.0,27840.5,228.575,896.6360000000001,69.0,True,5,0,12.994724637681161
node[2376],15.2414,-1.0268899999999999,27349.5,27840.5,883.48,2329.95,490.5,True,33,0,4.750152905198776
node[3018],16.5,0.0,27440.5,27841.0,664.38,1345.96,400.0,True,12,0,3.3649
node[5049],14.9272,0.0,27757.0,27841.0,194.71599999999998,662.2760000000001,83.5,True,0,0,7.931449101796408
node[4326],20.5314,0.0,27635.5,27841.5,402.18199999999996,1055.73,205.5,True,20,0,5.137372262773723
node[3993],16.25,-0.476509,27585.0,27842.0,523.874,1568.87,256.5,True,17,0,6.1164522417153995
node[3853],15.4177,0.0,27565.5,27842.5,398.504,717.4989999999999,276.5,True,2,0,2.594933092224231
node[4197],15.3935,0.0,27614.5,27842.5,347.727,684.943,227.5,True,0,0,3.0107384615384616
node[5110],16.5994,1.0,27768.0,27843.5,232.451,992.5980000000001,75.0,True,3,0,13.23464
node[4163],22.25,0.0,27610.5,27844.0,490.68199999999996,1091.94,233.0,True,21,0,4.686437768240344
node[4300],16.25,0.0,27632.0,27844.0,353.343,691.2669999999999,211.5,True,0,0,3.268401891252955
node[3918],15.23,0.0,27575.0,27844.5,388.04900000000004,698.6389999999999,269.0,True,3,0,2.5971710037174716
node[3879],18.4539,0.0,27569.0,27845.0,499.25,1065.9,275.5,True,31,0,3.8689655172413797
node[4434],22.4101,0.0,27652.5,27845.5,435.726,1075.05,192.5,True,14,0,5.584675324675325
node[4069],15.1677,0.0,27596.5,27846.0,371.486,720.5989999999999,249.0,True,2,0,2.8939718875502005
node[4352],16.25,0.0,27639.5,27846.0,329.135,643.323,206.0,True,1,0,3.122927184466019
node[4550],19.7325,0.0,27672.5,27846.5,389.726,869.32,173.5,True,18,0,5.010489913544669
node[3980],18.8356,-2.22742,27583.0,27847.0,482.022,1081.51,263.5,True,20,0,4.104402277039848
node[4023],15.3958,0.0,27589.5,27847.0,530.529,1557.28,257.0,True,22,0,6.059455252918288
node[3039],16.25,0.0,27444.0,27847.0,634.841,1225.58,402.5,True,28,0,3.0449192546583848
node[4436],15.6058,0.0,27652.5,27847.5,355.10900000000004,973.1080000000001,194.5,True,28,0,5.003125964010283
node[4593],16.3438,0.0,27678.5,27847.5,283.178,671.123,168.5,True,1,0,3.982925816023739
node[4565],16.25,0.0,27674.0,27847.5,451.54699999999997,1554.24,173.0,True,8,0,8.984046242774566
node[4623],19.1947,0.0,27684.5,27848.0,355.659,1087.38,163.0,True,19,0,6.671042944785277
node[4250],15.8194,0.0,27623.0,27848.5,473.134,1573.22,225.0,True,15,0,6.992088888888889
node[3400],16.0748,0.0,27498.0,27848.5,583.198,1206.54,350.0,True,19,0,3.4472571428571426
node[2515],15.0563,0.0,27370.0,27848.5,790.375,1842.16,478.0,True,27,0,3.8538912133891214
node[2224],16.5,0.0,27329.5,27849.0,789.3580000000001,1391.21,519.0,True,11,0,2.680558766859345
node[4502],22.9604,0.0,27665.0,27849.0,409.63,1081.41,183.5,True,20,0,5.89324250681199
node[4774],19.3817,0.0,27708.0,27849.0,319.27,1070.33,140.5,True,12,0,7.618007117437722
node[4486],15.3958,-2.12379,27661.0,27849.5,344.301,989.08,188.0,True,19,0,5.2610638297872345
node[4750],19.6082,0.0,27704.5,27850.0,342.19800000000004,861.814,145.0,True,17,0,5.943544827586207
node[4144],18.8229,0.0,27607.0,27850.0,446.18699999999995,988.677,242.5,True,0,0,4.077018556701031
node[3626],19.75,0.0,27532.5,27850.0,536.869,1002.05,317.0,True,0,0,3.1610410094637222
node[3774],18.5364,-3.0775099999999997,27552.5,27850.0,506.722,1015.34,297.0,True,0,0,3.4186531986531987
node[2896],18.6638,0.0,27423.0,27850.5,706.877,1227.03,427.0,True,36,0,2.873606557377049
node[4433],20.4393,0.0,27652.0,27850.5,393.211,1068.22,198.0,True,20,0,5.395050505050505
node[4507],16.5748,0.0,27665.5,27850.5,359.276,963.8860000000001,184.5,True,13,0,5.224314363143632
node[4921],14.9036,-0.21914699999999998,27732.0,27850.5,213.632,589.283,118.0,True,0,0,4.993923728813559
node[3790],18.5,-1.44981,27555.0,27850.5,501.158,1021.73,295.0,True,0,0,3.463491525423729
node[2086],16.5,-1.00186,27310.0,27851.5,822.898,1372.19,541.0,True,10,0,2.536395563770795
node[4040],19.3937,0.0,27592.5,27851.5,470.22900000000004,1063.6,258.5,True,22,0,4.114506769825918
node[2509],16.0,0.0,27368.5,27851.5,840.012,1869.41,482.5,True,27,0,3.8744248704663216
node[3622],19.3914,0.0,27532.0,27851.5,530.068,1009.84,319.0,True,0,0,3.16564263322884
node[4764],14.4537,-0.342407,27706.5,27852.0,204.275,266.639,145.0,True,0,0,1.8388896551724139
node[4745],22.8781,0.0,27704.0,27852.5,366.56300000000005,1065.11,148.0,True,16,0,7.196689189189189
node[4499],16.3314,0.0,27664.5,27852.5,358.251,990.99,187.5,True,18,0,5.28528
node[2629],16.0748,0.0,27384.0,27852.5,794.3739999999999,1875.58,468.0,True,31,0,4.007649572649573
node[2609],16.25,0.0,27381.5,27852.5,834.916,1889.24,470.5,True,29,0,4.01538788522848
node[4014],18.8318,-1.8689799999999999,27588.0,27852.5,457.895,977.3789999999999,264.0,True,0,0,3.7021931818181812
node[4132],18.5329,0.0,27606.0,27852.5,451.62300000000005,1019.07,246.0,True,0,0,4.142560975609756
node[3845],17.4622,0.0,27564.5,27852.5,491.80400000000003,1024.5,287.5,True,0,0,3.5634782608695654
node[4538],19.0,0.0,27670.5,27853.0,398.434,952.3510000000001,182.0,True,24,0,5.232697802197803
node[2658],17.0772,-0.08727410000000001,27388.0,27853.0,821.082,1872.29,464.5,True,30,0,4.030764262648009
node[4476],13.7111,0.0,27660.5,27853.5,262.686,293.89799999999997,192.5,True,0,0,1.526742857142857
node[4331],15.8476,0.0,27635.5,27853.5,417.31300000000005,1221.22,217.5,True,18,0,5.614804597701149
node[3856],16.9284,0.0,27565.5,27853.5,556.408,1287.59,287.5,True,7,0,4.478573913043478
node[4111],19.2561,-4.18706,27602.5,27853.5,490.13199999999995,1090.6,250.5,True,29,0,4.353692614770459
node[1895],19.2385,0.0,27279.0,27853.5,862.023,1377.93,574.0,True,0,0,2.400574912891986
node[3866],15.85,0.0,27567.0,27854.0,431.075,805.863,286.5,True,26,0,2.8127853403141363
node[5178],15.0,3.5,27781.0,27854.0,201.82299999999998,903.1110000000001,72.5,True,3,0,12.456703448275864
node[3743],18.4361,0.0,27548.5,27854.0,538.219,1155.27,305.0,True,0,0,3.7877704918032786
node[3190],18.8389,0.0,27465.0,27854.0,598.925,1077.61,388.5,True,0,0,2.7737709137709134
node[3851],19.7562,0.0,27565.5,27854.0,500.57599999999996,1014.29,288.0,True,0,0,3.5218402777777778
node[3681],18.55,0.0,27540.0,27854.5,567.648,1325.29,314.0,True,16,0,4.220668789808917
node[2732],17.618,-0.647148,27398.0,27854.5,688.064,1130.39,456.0,True,35,0,2.4789254385964914
node[4914],20.683000000000003,0.815493,27731.5,27854.5,319.363,1068.61,122.5,True,16,0,8.72334693877551
node[3482],18.6438,0.0,27510.0,27854.5,593.774,1132.03,344.0,True,0,0,3.29078488372093
node[4707],19.25,0.0,27697.0,27855.0,364.106,989.216,157.5,True,18,0,6.280736507936508
node[4885],18.75,0.0,27724.0,27855.0,327.83,976.987,130.5,True,13,0,7.4864904214559385
node[4533],15.7353,0.0,27670.0,27855.0,354.116,972.7610000000001,184.5,True,21,0,5.2724173441734425
node[4264],16.2267,0.0,27625.0,27855.5,480.957,1167.11,230.0,True,21,0,5.0743913043478255
node[4184],18.7193,-3.28524,27613.0,27855.5,461.325,1091.27,242.0,True,20,0,4.509380165289256
node[2185],15.0,0.0,27324.0,27855.5,708.4019999999999,906.331,531.0,True,1,0,1.7068380414312618
node[3654],15.4563,0.0,27536.5,27856.0,472.102,821.451,319.0,True,27,0,2.575081504702194
node[3661],16.4041,0.0,27537.5,27856.0,420.26800000000003,489.64300000000003,318.0,True,0,0,1.5397578616352203
node[4231],18.3745,-0.042896199999999995,27620.5,27856.0,449.54900000000004,990.279,235.0,True,0,0,4.213953191489361
node[3699],18.1613,0.0,27542.0,27856.0,540.934,1129.94,313.5,True,0,0,3.604274322169059
