module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[4866],18.75,5.5,28457.0,28505.0,159.6,661.6030000000001,47.5,True,10,0,13.928484210526317
node[4520],21.25,0.0,28354.5,28505.0,430.204,1662.87,150.0,True,7,0,11.085799999999999
node[4758],15.7353,0.0,28428.0,28505.5,200.94400000000002,799.1519999999999,77.0,True,0,0,10.378597402597402
node[4747],16.041,0.0,28424.5,28506.0,205.045,747.487,81.0,True,13,0,9.228234567901234
node[4610],18.6922,0.0,28380.5,28506.0,359.454,1306.48,125.0,True,18,0,10.45184
node[4871],18.9807,6.9,28458.5,28506.0,173.949,763.284,47.0,True,3,0,16.240085106382978
node[4748],18.4501,1.44925,28425.0,28506.5,263.022,978.2189999999999,81.0,True,16,0,12.076777777777776
node[4581],18.5,0.0,28373.5,28507.0,285.617,680.045,133.0,True,2,0,5.11312030075188
node[4011],15.5,0.0,28200.0,28507.5,632.331,1925.7,307.0,True,33,0,6.272638436482085
node[4756],16.0,0.0,28427.0,28507.5,232.392,866.41,80.0,True,0,0,10.830124999999999
node[3603],15.05,0.0,28080.0,28508.0,727.45,1934.72,427.5,True,58,0,4.52566081871345
node[4836],16.4585,1.68602,28446.5,28508.0,220.80700000000002,848.308,61.0,True,0,0,13.906688524590164
node[4784],19.25,2.58327,28435.0,28508.5,246.894,971.717,73.0,True,14,0,13.311191780821918
node[4608],18.4491,0.0,28380.0,28508.5,280.7,678.9580000000001,128.0,True,1,0,5.304359375000001
node[4873],18.3866,6.9,28459.5,28508.5,167.227,765.8589999999999,48.5,True,3,0,15.790907216494844
node[4763],15.0,0.0,28429.0,28509.0,195.55200000000002,760.56,79.5,True,13,0,9.566792452830189
node[4875],18.75,0.0,28460.5,28509.5,195.36599999999999,661.57,48.5,True,9,0,13.640618556701032
node[4880],19.25,6.9,28462.5,28509.5,175.41299999999998,763.6619999999999,46.5,True,2,0,16.422838709677418
node[4833],16.25,2.83098,28446.0,28510.0,213.261,887.867,63.5,True,0,0,13.98215748031496
node[4831],14.7675,4.68954,28446.0,28511.0,178.365,746.705,64.5,True,9,0,11.576821705426358
node[4566],17.9988,0.0,28370.5,28511.5,285.041,688.574,140.5,True,2,0,4.900882562277579
node[4789],17.75,3.7646,28436.5,28513.5,237.365,986.1080000000001,76.5,True,15,0,12.890300653594773
node[4892],19.25,6.9,28466.5,28513.5,174.90599999999998,763.2,46.5,True,2,0,16.412903225806453
node[4592],18.5494,0.0,28375.5,28514.0,280.494,692.204,138.0,True,1,0,5.015971014492753
node[4006],16.15,0.0,28200.0,28515.5,651.22,1908.36,315.0,True,33,0,6.058285714285714
node[4617],18.15,0.0,28382.5,28515.5,361.535,1299.13,132.5,True,19,0,9.804754716981133
node[3611],15.5,-0.799988,28080.0,28516.0,734.2180000000001,1984.29,435.5,True,56,0,4.556349024110218
node[4841],18.1031,5.5,28448.5,28516.0,208.122,993.3710000000001,67.0,True,14,0,14.826432835820897
node[4512],19.0,0.0,28352.0,28516.0,330.35900000000004,936.273,163.5,True,24,0,5.7264403669724775
node[4652],19.2567,0.0,28393.5,28516.0,253.828,691.972,122.0,True,2,0,5.671901639344262
node[4894],18.9457,7.1,28467.0,28516.0,175.665,787.113,48.5,True,3,0,16.22913402061856
node[4693],15.5,0.0,28408.5,28516.5,195.42,482.089,107.5,True,22,0,4.484548837209302
node[3966],16.25,0.0,28185.5,28516.5,699.2610000000001,1854.44,330.5,True,38,0,5.611013615733737
node[4869],16.25,3.5,28457.5,28517.0,205.72299999999998,859.9069999999999,59.0,True,0,0,14.574694915254236
node[4716],16.25,0.0,28416.0,28517.5,205.912,589.336,101.0,True,0,0,5.835009900990099
node[4051],16.25,0.0,28210.5,28518.0,620.298,1856.21,307.0,True,35,0,6.04628664495114
node[4540],19.25,0.0,28361.0,28518.0,389.175,1397.03,156.5,True,24,0,8.926709265175718
node[4779],18.811,0.0,28434.0,28518.5,241.831,682.556,84.0,True,1,0,8.125666666666667
node[3986],16.3798,-1.73433,28193.5,28518.5,666.562,1729.96,324.5,True,42,0,5.33115562403698
node[3909],16.25,0.0,28172.0,28519.5,673.17,1623.09,347.0,True,48,0,4.677492795389049
node[4612],19.6511,0.0,28381.5,28520.0,382.116,1412.69,138.0,True,21,0,10.236884057971015
node[4350],16.3345,0.0,28301.0,28520.5,474.786,1235.54,219.0,True,20,0,5.641735159817351
node[4300],21.9398,0.0,28284.5,28521.0,477.82099999999997,1095.7,236.0,True,32,0,4.6427966101694915
node[4555],17.673,0.0,28366.0,28521.0,428.69699999999995,1530.01,154.5,True,18,0,9.902977346278318
node[4765],16.1628,0.0,28429.0,28521.5,198.581,606.484,92.0,True,0,0,6.592217391304348
node[4870],15.6434,5.5,28458.0,28522.0,193.80900000000003,889.955,63.5,True,0,0,14.01503937007874
node[4662],16.3959,0.0,28397.0,28522.5,297.735,915.253,125.0,True,18,0,7.322024000000001
node[4046],15.9783,0.0,28209.5,28522.5,629.6030000000001,1872.66,312.5,True,35,0,5.9925120000000005
node[4882],16.4568,3.5,28463.5,28523.0,202.76,859.5060000000001,59.0,True,0,0,14.567898305084746
node[3605],15.95,0.0,28080.0,28523.5,743.7739999999999,1960.76,443.0,True,54,0,4.426094808126411
node[4564],16.25,0.0,28370.0,28523.5,321.584,874.658,153.0,True,3,0,5.716718954248366
node[4788],16.1249,0.0,28436.0,28523.5,195.037,614.217,87.0,True,0,0,7.0599655172413796
node[4679],16.3492,0.0,28403.5,28524.0,281.16900000000004,908.709,120.0,True,16,0,7.572575
node[4483],19.25,0.0,28343.5,28524.0,413.58099999999996,1358.92,180.0,True,0,0,7.549555555555556
node[4073],16.0448,0.0,28217.5,28524.5,626.019,1853.48,306.5,True,35,0,6.047243066884176
node[4562],15.3276,0.0,28368.5,28526.0,284.753,662.184,157.0,True,0,0,4.217732484076433
node[4560],15.3244,-1.89536,28367.0,28526.0,316.052,880.3489999999999,158.5,True,3,0,5.554252365930599
node[3982],16.0,0.0,28193.0,28526.0,674.743,1864.58,332.5,True,42,0,5.60775939849624
node[4650],15.6722,0.0,28392.5,28526.5,258.388,647.106,133.5,True,0,0,4.847235955056179
node[4426],16.8787,0.0,28327.0,28527.0,438.39300000000003,1114.74,199.5,True,16,0,5.587669172932331
node[4698],16.25,0.0,28409.5,28527.0,235.762,657.817,117.0,True,2,0,5.622367521367521
node[4745],16.75,0.0,28423.5,28527.0,231.766,708.3989999999999,103.0,True,12,0,6.877660194174756
node[4600],15.0,0.0,28377.5,28527.5,264.464,653.816,149.5,True,9,0,4.373351170568562
node[4567],15.1406,0.0,28371.0,28528.0,298.226,897.812,156.5,True,3,0,5.736817891373802
node[3988],15.5254,-0.101645,28194.5,28528.5,656.1560000000001,1872.47,333.5,True,42,0,5.614602698650675
node[4624],16.25,0.0,28384.5,28528.5,275.187,633.8240000000001,143.5,True,2,0,4.416891986062718
node[4295],16.25,0.0,28283.0,28528.5,420.01800000000003,898.735,245.0,True,35,0,3.6683061224489797
node[4004],16.25,0.0,28200.0,28528.5,573.153,1334.13,328.0,True,51,0,4.067469512195122
node[4649],18.2412,0.0,28392.0,28529.0,359.82599999999996,1095.23,136.5,True,16,0,8.023663003663003
node[4621],17.5,0.0,28384.0,28529.0,285.0,640.257,144.5,True,8,0,4.430844290657439
node[4630],16.2659,0.0,28386.0,28529.0,275.186,636.556,142.5,True,8,0,4.467059649122807
node[4003],17.5618,0.0,28200.0,28529.5,724.8860000000001,2051.73,329.0,True,43,0,6.236261398176292
node[4546],15.5,0.0,28363.5,28529.5,254.111,495.955,165.5,True,0,0,2.996706948640483
node[4677],16.6265,0.0,28403.0,28530.0,292.757,876.873,126.5,True,3,0,6.931802371541503
node[4664],16.5,0.0,28398.0,28530.0,292.858,875.404,131.5,True,3,0,6.65706463878327
node[4715],16.5615,0.0,28416.0,28530.0,274.441,929.6410000000001,113.5,True,5,0,8.19066960352423
node[4666],16.7481,0.0,28398.5,28530.5,259.57,634.92,131.5,True,2,0,4.82828897338403
node[4854],16.6885,0.0,28451.5,28530.5,211.868,658.7280000000001,78.5,True,5,0,8.39143949044586
node[4068],15.4807,0.0,28216.0,28530.5,544.539,1331.09,314.0,True,49,0,4.239140127388535
node[4702],17.1493,0.0,28411.0,28530.5,238.99400000000003,492.034,119.0,True,0,0,4.1347394957983195
node[4672],19.7412,0.0,28401.0,28530.5,320.328,989.493,129.0,True,0,0,7.670488372093024
node[4970],16.265,5.5,28489.5,28531.0,131.216,491.94,41.0,True,9,0,11.998536585365853
node[4637],14.751,0.0,28388.5,28531.0,258.343,641.495,142.0,True,3,0,4.517570422535211
node[4629],15.505999999999998,0.0,28386.0,28531.5,270.653,657.051,145.0,True,0,0,4.531386206896552
node[4791],16.9,0.0,28437.0,28531.5,217.956,642.452,94.0,True,0,0,6.834595744680851
node[4901],15.4383,3.5,28469.5,28531.5,194.83,862.625,61.5,True,0,0,14.026422764227643
node[4839],16.3878,0.0,28447.5,28532.0,214.75599999999997,638.015,84.0,True,3,0,7.595416666666667
node[4013],15.65,-0.20218599999999998,28200.5,28532.5,670.225,2060.41,331.5,True,44,0,6.215414781297134
node[4687],16.25,0.0,28406.5,28533.0,241.524,635.946,126.0,True,2,0,5.047190476190476
node[4663],15.007,0.0,28397.5,28533.0,252.357,635.942,135.0,True,2,0,4.7106814814814815
node[4620],15.937999999999999,0.0,28383.5,28533.5,278.288,643.5740000000001,149.5,True,0,0,4.3048428093645486
node[3924],15.4229,-0.795362,28176.0,28534.0,688.187,1869.98,357.5,True,51,0,5.230713286713287
node[4696],15.5,0.0,28409.0,28534.5,230.982,493.22900000000004,125.0,True,0,0,3.9458320000000002
node[4703],16.4932,0.0,28411.0,28535.0,246.44799999999998,635.928,123.5,True,3,0,5.149214574898785
node[4711],15.65,0.0,28415.0,28535.0,239.345,639.143,119.5,True,3,0,5.348476987447699
node[4430],16.25,0.0,28329.5,28535.0,382.316,901.538,205.0,True,29,0,4.397746341463415
node[4829],15.65,0.0,28445.5,28535.5,203.373,646.535,89.5,True,0,0,7.223854748603352
node[4675],14.915999999999999,0.0,28401.5,28535.5,250.69299999999998,653.235,133.5,True,3,0,4.8931460674157305
node[4326],15.0243,0.0,28292.5,28536.0,414.86300000000006,893.525,243.0,True,35,0,3.6770576131687243
node[4919],15.5,5.31848,28474.0,28536.0,192.395,873.6310000000001,61.5,True,0,0,14.20538211382114
node[3920],16.3757,-0.0204716,28175.5,28536.5,710.9860000000001,1788.41,360.5,True,56,0,4.960915395284328
node[4865],16.055999999999997,0.398599,28456.5,28537.0,174.50599999999997,656.122,80.0,True,0,0,8.201525
node[4742],15.65,0.0,28423.0,28537.0,226.012,641.007,113.5,True,2,0,5.647638766519823
node[4931],16.25,2.85446,28479.5,28537.0,169.985,636.053,57.0,True,2,0,11.15882456140351
node[4787],15.65,0.0,28436.0,28537.0,224.81099999999998,639.006,100.5,True,3,0,6.358268656716418
node[4096],16.0324,-1.45765,28224.0,28537.0,551.65,1325.09,312.5,True,51,0,4.240288
node[4773],16.25,-1.9783,28432.0,28537.0,221.774,485.68800000000005,104.5,True,0,0,4.647732057416269
node[4435],15.9744,0.0,28330.5,28537.5,371.64099999999996,857.8969999999999,206.5,True,28,0,4.154464891041162
node[4785],15.9022,0.0,28435.0,28538.5,218.954,635.804,103.0,True,2,0,6.172854368932039
node[4082],16.7573,-1.08948,28220.0,28538.5,695.3,2090.38,318.0,True,44,0,6.573522012578617
node[4847],15.65,0.0,28450.0,28539.0,205.00799999999998,646.254,88.5,True,0,0,7.302305084745763
node[4845],15.7901,0.0,28449.5,28539.5,206.385,635.3480000000001,89.5,True,2,0,7.098860335195532
node[4801],15.0,0.0,28439.0,28540.0,221.507,668.5219999999999,100.5,True,3,0,6.651960199004974
node[4751],16.75,0.0,28425.5,28540.0,211.64700000000002,490.81300000000005,114.0,True,0,0,4.305377192982457
node[4792],15.0,0.0,28437.5,28540.5,221.665,649.572,102.5,True,2,0,6.3372878048780485
node[4922],15.2014,3.5,28476.5,28540.5,194.635,864.929,63.5,True,0,0,13.620929133858267
node[4045],15.65,-0.392065,28209.0,28542.5,690.049,2048.15,333.0,True,46,0,6.150600600600601
node[4709],16.2989,0.0,28413.5,28542.5,308.572,900.045,128.5,True,21,0,7.004241245136186
node[4507],18.25,0.0,28350.0,28543.0,413.17400000000004,1328.3,192.5,True,29,0,6.90025974025974
node[4959],15.0,6.86655,28487.5,28543.0,150.691,638.235,55.0,True,2,0,11.604272727272727
node[4781],16.75,0.0,28434.5,28543.0,212.74099999999999,489.49300000000005,108.0,True,0,0,4.532342592592593
node[4850],22.3927,0.0,28450.5,28546.0,251.612,678.953,95.0,True,2,0,7.146873684210526
node[4921],15.5,0.0,28476.5,28547.0,158.51,500.055,70.0,True,0,0,7.143642857142857
node[5047],15.8922,5.5,28509.0,28548.0,114.42299999999999,486.034,38.5,True,8,0,12.62425974025974
node[4195],22.5,0.0,28258.5,28548.0,601.93,1339.07,289.0,True,44,0,4.6334602076124565
node[3979],23.0642,0.0,28192.0,28548.0,633.352,1322.18,355.5,True,61,0,3.7192123769338963
node[4120],17.15,0.0,28233.5,28548.0,578.491,1331.29,314.0,True,38,0,4.2397770700636945
node[4797],15.85,0.0,28438.5,28548.0,228.834,675.712,109.0,True,2,0,6.199192660550459
node[4925],17.6216,0.0,28477.0,28548.5,225.572,743.3739999999999,71.0,True,7,0,10.470056338028169
node[4860],21.0901,0.0,28454.0,28548.5,240.739,681.337,94.0,True,1,0,7.248265957446808
node[4539],19.4,0.0,28360.5,28548.5,463.142,1563.01,187.5,True,19,0,8.336053333333334
node[4895],18.15,0.0,28467.0,28549.0,207.247,740.785,81.5,True,7,0,9.089386503067484
node[4473],18.4116,0.0,28341.0,28549.0,495.244,1569.29,207.5,True,22,0,7.562843373493975
node[4820],15.7778,0.0,28442.5,28549.5,210.574,489.48900000000003,106.5,True,0,0,4.596140845070423
node[4250],17.0196,0.0,28270.5,28550.0,522.195,1384.01,279.0,True,40,0,4.960609318996416
node[4828],15.4128,0.0,28445.0,28550.0,213.166,649.37,104.5,True,3,0,6.214066985645933
node[4306],18.0,0.0,28286.5,28550.0,578.144,1553.91,263.0,True,32,0,5.908403041825095
node[4500],19.4,-0.698339,28348.0,28550.0,514.745,1551.24,201.5,True,22,0,7.6984615384615385
node[4427],19.2027,0.0,28327.5,28550.5,548.839,1565.87,222.5,True,26,0,7.03761797752809
node[4105],21.25,0.0,28228.0,28551.0,613.505,1333.06,322.5,True,46,0,4.133519379844961
node[4924],20.4155,0.0,28477.0,28551.0,209.08700000000002,694.034,73.5,True,2,0,9.442639455782313
node[4262],16.8196,0.0,28273.5,28552.0,527.11,1376.47,278.0,True,37,0,4.951330935251798
node[4814],15.7124,0.0,28441.0,28552.0,239.296,706.533,110.5,True,2,0,6.393963800904977
node[4963],15.8202,0.146044,28488.5,28552.0,150.763,494.42800000000005,63.0,True,0,0,7.848063492063493
node[4588],20.25,0.0,28375.0,28552.0,462.44599999999997,1663.91,176.5,True,21,0,9.427252124645893
node[4587],19.016,-1.68546,28375.0,28552.5,362.795,1034.16,177.0,True,2,0,5.84271186440678
node[4176],16.8943,0.0,28252.0,28553.0,551.946,1364.0,300.5,True,39,0,4.53910149750416
node[4613],18.15,0.0,28382.0,28553.5,437.93300000000005,1568.93,171.0,True,19,0,9.175029239766083
node[4391],15.9167,0.0,28316.0,28554.0,501.63199999999995,1304.54,237.5,True,43,0,5.4928
node[4889],15.7391,0.0,28466.0,28554.0,184.812,481.656,87.5,True,0,0,5.50464
node[4668],22.0216,0.0,28399.0,28555.0,391.60400000000004,1073.29,155.5,True,32,0,6.902186495176848
node[4110],17.25,0.0,28230.0,28555.0,564.5219999999999,1331.54,324.5,True,42,0,4.103359013867489
node[4699],21.5417,0.0,28410.0,28555.5,371.16900000000004,1062.65,145.0,True,29,0,7.328620689655173
node[4700],18.0301,0.0,28410.5,28555.5,398.714,1569.64,144.5,True,13,0,10.86256055363322
node[4318],16.4816,0.0,28290.5,28556.5,533.347,1313.44,265.5,True,46,0,4.947043314500942
node[4575],18.8607,0.0,28372.5,28556.5,396.772,1074.18,183.5,True,2,0,5.853841961852861
node[4336],16.3465,0.0,28296.5,28557.0,519.554,1331.41,260.0,True,37,0,5.120807692307693
node[4685],17.0675,0.0,28405.5,28557.0,352.417,1320.29,151.0,True,19,0,8.74364238410596
node[4619],21.5453,0.0,28383.0,28557.5,397.89099999999996,1069.39,174.0,True,35,0,6.145919540229886
node[4900],16.5516,0.0,28469.5,28557.5,210.351,682.341,87.5,True,2,0,7.798182857142857
node[4885],15.0,0.0,28464.5,28558.0,197.609,687.6510000000001,93.0,True,2,0,7.3940967741935495
node[4505],21.5,0.0,28349.5,28558.5,456.17699999999996,1066.7,208.5,True,42,0,5.116067146282973
node[4132],16.4568,0.0,28237.0,28558.5,606.31,1308.13,321.0,True,60,0,4.075171339563863
node[4837],21.4642,0.0,28447.0,28559.0,302.981,1062.64,111.5,True,22,0,9.530403587443947
node[4761],16.8045,0.0,28428.0,28559.0,345.032,1325.82,130.5,True,15,0,10.159540229885057
node[4856],20.9761,0.0,28453.0,28559.5,278.072,1072.21,106.0,True,21,0,10.115188679245284
node[4181],15.65,0.0,28254.0,28559.5,562.122,1309.26,305.0,True,57,0,4.292655737704918
node[4728],21.4814,0.0,28419.5,28561.5,358.91,1068.05,141.5,True,29,0,7.5480565371024735
node[4344],15.7768,0.0,28299.5,28561.5,529.189,1310.8,261.5,True,47,0,5.012619502868069
node[4413],16.299,0.0,28322.5,28561.5,447.244,1308.82,238.5,True,43,0,5.487714884696016
node[4928],16.25,0.0,28478.5,28561.5,213.28,673.4010000000001,82.5,True,2,0,8.162436363636365
node[4415],16.2587,0.0,28323.5,28563.0,476.809,1303.64,239.0,True,43,0,5.454560669456067
node[4708],22.4417,0.0,28413.5,28563.5,370.93800000000005,1072.4,149.5,True,30,0,7.173244147157191
node[4496],15.25,0.0,28347.0,28564.0,447.265,1358.91,216.5,True,29,0,6.276720554272518
node[4744],19.25,0.0,28423.0,28565.0,337.167,973.975,141.5,True,29,0,6.8832155477031804
node[5002],15.0563,2.38583,28497.0,28565.0,173.976,679.7330000000001,67.5,True,3,0,10.07011851851852
node[4776],20.9496,0.0,28433.5,28565.5,338.131,1069.44,131.5,True,27,0,8.132623574144487
node[4877],19.0,0.0,28462.0,28566.5,266.085,859.54,104.0,True,21,0,8.264807692307691
node[4509],18.5,0.0,28350.5,28566.5,443.11300000000006,1114.75,215.5,True,35,0,5.172853828306264
node[4565],19.75,0.0,28370.0,28566.5,428.505,1108.35,196.0,True,33,0,5.65484693877551
node[4669],22.5,0.0,28400.0,28566.5,424.449,1128.47,166.0,True,7,0,6.7980120481927715
node[4823],16.8361,1.2733700000000001,28443.5,28567.5,389.216,1562.3,123.5,True,16,0,12.650202429149797
node[4223],18.9441,0.0,28265.0,28568.0,565.236,1109.73,302.5,True,37,0,3.668528925619835
node[4165],19.0,0.0,28247.5,28568.5,645.716,1502.3,320.5,True,26,0,4.687363494539781
node[4815],18.46,0.0,28441.0,28569.5,295.181,978.877,128.0,True,25,0,7.6474765625
node[4667],19.75,0.0,28399.0,28569.5,373.44,984.83,170.0,True,0,0,5.793117647058824
node[4275],21.8181,0.0,28277.0,28570.0,590.668,1291.47,292.5,True,42,0,4.415282051282051
node[4783],18.2352,0.0,28434.5,28570.0,314.83299999999997,980.1339999999999,135.0,True,28,0,7.2602518518518515
node[4701],19.75,0.0,28410.5,28570.0,337.597,767.799,159.0,True,0,0,4.8289245283018865
node[4056],19.75,0.0,28212.0,28570.0,729.3439999999999,1823.36,357.5,True,41,0,5.100307692307692
node[4524],22.5,0.0,28356.0,28570.5,548.27,1281.67,214.0,True,16,0,5.98911214953271
node[4838],18.7427,0.0,28447.5,28570.5,317.08099999999996,993.0930000000001,122.5,True,0,0,8.106881632653062
node[4723],18.2055,0.0,28418.5,28570.5,350.162,982.967,151.5,True,0,0,6.48823102310231
node[4396],20.4543,0.0,28317.0,28572.0,542.212,1297.25,254.5,True,41,0,5.097249508840864
node[4655],22.2633,0.0,28394.5,28572.0,462.32800000000003,1284.11,177.0,True,10,0,7.254858757062146
node[5065],18.8666,0.0,28514.5,28572.0,189.327,654.525,57.0,True,0,0,11.482894736842105
node[4911],18.8901,0.0,28472.0,28572.0,274.004,989.0939999999999,99.5,True,0,0,9.940643216080401
node[5084],18.4287,1.9725400000000002,28518.5,28572.0,177.018,668.125,53.0,True,0,0,12.606132075471699
node[4920],18.6412,0.0,28475.0,28573.0,268.499,988.863,97.5,True,0,0,10.142184615384616
node[5173],16.25,0.0,28546.5,28573.5,118.15899999999999,281.81,26.5,True,5,0,10.634339622641509
node[4964],16.25,0.0,28489.0,28573.5,157.96200000000002,279.77299999999997,84.0,True,17,0,3.330630952380952
node[5087],19.3198,1.75817,28519.0,28573.5,185.938,655.54,54.0,True,0,0,12.13962962962963
node[4904],18.8402,0.0,28470.0,28574.0,257.61,972.682,103.5,True,20,0,9.397893719806763
node[4855],18.9383,-1.31744,28453.0,28574.0,299.366,998.091,120.5,True,0,0,8.282912863070539
node[4280],21.8181,0.0,28278.5,28575.0,600.908,1397.78,296.0,True,43,0,4.7222297297297295
node[4365],20.927,0.0,28304.0,28575.5,502.662,1135.6,271.0,True,40,0,4.19040590405904
node[4660],16.0193,0.0,28395.5,28576.0,385.44800000000004,1101.45,180.0,True,29,0,6.119166666666667
node[4933],18.5988,0.0,28480.0,28576.0,260.41200000000003,994.571,95.5,True,0,0,10.414356020942408
node[4639],22.5,0.0,28389.0,28576.5,481.93300000000005,1283.64,187.0,True,8,0,6.864385026737969
node[4910],18.2802,0.0,28471.5,28576.5,253.51,976.9730000000001,104.5,True,21,0,9.349023923444976
node[4393],22.25,0.0,28316.0,28577.0,605.081,1408.29,260.5,True,28,0,5.406103646833014
node[4706],21.6136,0.0,28412.5,28577.0,395.05300000000005,911.1039999999999,164.0,True,2,0,5.555512195121951
node[4423],22.5,0.0,28325.0,28577.5,494.333,1142.69,252.0,True,28,0,4.534484126984127
node[5061],13.3553,0.0,28514.0,28577.5,118.384,275.048,63.0,True,0,0,4.36584126984127
node[4927],18.5597,0.0,28478.0,28577.5,264.47900000000004,975.5980000000001,99.0,True,20,0,9.854525252525253
node[4843],19.0148,0.0,28449.0,28577.5,335.574,1354.58,128.0,True,0,0,10.58265625
node[4678],22.3472,-0.721113,28403.0,28578.0,458.55199999999996,1289.44,174.5,True,7,0,7.389340974212034
node[4965],16.5781,0.0,28489.0,28578.0,253.487,930.2560000000001,88.5,True,8,0,10.511367231638419
node[4641],22.5,0.0,28389.5,28578.5,527.395,1396.1,188.5,True,28,0,7.406366047745357
node[4400],22.5,-0.349812,28318.5,28579.0,586.891,1419.53,260.0,True,43,0,5.459730769230769
node[4914],16.25,0.0,28472.5,28579.0,230.043,618.543,106.0,True,11,0,5.835311320754717
node[4494],22.0393,0.0,28346.0,28579.5,477.63699999999994,1140.68,233.0,True,27,0,4.895622317596567
node[4778],15.65,0.0,28433.5,28579.5,262.907,619.8,145.5,True,18,0,4.25979381443299
node[4957],18.5367,0.0,28487.0,28580.0,226.185,979.72,92.5,True,19,0,10.591567567567568
node[4810],13.05,0.0,28440.0,28580.5,248.24200000000002,673.3839999999999,140.0,True,26,0,4.809885714285714
node[4474],21.9,0.0,28341.0,28580.5,547.154,1406.6,239.0,True,29,0,5.8853556485355645
node[4606],22.5,0.0,28378.5,28580.5,529.5419999999999,1384.59,201.5,True,28,0,6.8714143920595525
node[5043],16.25,0.0,28507.5,28581.0,196.891,658.096,73.0,True,4,0,9.015013698630137
node[4790],16.2948,0.0,28436.5,28581.0,337.352,1036.86,144.0,True,0,0,7.200416666666666
node[4887],19.9,0.0,28464.5,28581.5,313.401,909.8589999999999,116.5,True,2,0,7.8099484978540765
node[4941],15.5766,0.0,28482.0,28581.5,216.86900000000003,627.7819999999999,99.0,True,9,0,6.341232323232322
node[4950],16.25,0.0,28485.0,28581.5,211.19799999999998,619.3,96.0,True,8,0,6.451041666666666
node[4544],22.5,0.0,28362.5,28582.0,465.62300000000005,1144.58,219.0,True,27,0,5.226392694063927
node[4978],19.4,0.0,28490.5,28582.0,241.517,979.426,91.0,True,18,0,10.762923076923077
node[4530],16.0709,0.0,28357.0,28582.5,465.662,1355.79,225.0,True,41,0,6.025733333333333
node[4736],15.0,0.0,28422.0,28583.0,352.305,1356.4,160.5,True,11,0,8.451090342679128
node[4951],18.5537,0.0,28485.0,28583.0,293.824,913.804,97.5,True,2,0,9.372348717948718
node[4712],16.0,0.0,28415.0,28583.0,362.931,1065.78,167.5,True,0,0,6.362865671641791
node[4984],18.7962,0.0,28492.0,28583.5,238.575,978.8389999999999,91.0,True,18,0,10.756472527472527
node[5103],16.6391,0.0,28523.0,28583.5,170.84099999999998,623.803,60.0,True,4,0,10.396716666666666
node[4944],16.4963,0.0,28483.0,28583.5,295.812,1037.08,100.0,True,0,0,10.3708
node[5118],15.65,3.86045,28530.5,28584.0,155.595,620.69,53.0,True,3,0,11.7111320754717
node[4618],18.75,0.0,28382.5,28584.5,426.603,1002.53,201.5,True,1,0,4.975334987593052
node[5010],16.25,-2.50462,28498.5,28584.5,252.957,863.807,85.5,True,0,0,10.103005847953217
node[4450],18.5,0.0,28334.5,28585.0,513.273,1239.42,250.0,True,42,0,4.95768
node[4890],21.9,0.0,28466.0,28585.0,427.843,1229.04,118.5,True,6,0,10.371645569620252
node[5027],15.0,0.0,28502.0,28585.0,192.503,663.678,82.5,True,5,0,8.044581818181818
node[4818],16.3352,0.0,28442.0,28585.0,338.505,1102.62,142.5,True,0,0,7.737684210526315
node[5220],15.0,6.9,28560.5,28585.5,88.4747,283.252,24.5,True,5,0,11.56130612244898
node[5024],16.0,0.0,28501.0,28585.5,240.949,832.3910000000001,84.0,True,0,0,9.909416666666667
node[4874],17.1291,0.0,28460.0,28585.5,319.597,1041.57,125.0,True,0,0,8.332559999999999
node[4316],17.5,0.0,28290.5,28587.0,664.4060000000001,1849.92,296.0,True,34,0,6.24972972972973
node[5053],14.7168,0.0,28511.0,28587.0,174.1,659.068,75.5,True,4,0,8.729377483443708
node[5022],17.6832,0.0,28500.5,28587.0,275.032,888.571,86.0,True,0,0,10.332220930232559
node[4746],15.4244,0.0,28423.5,28587.0,365.43300000000005,1122.51,163.0,True,0,0,6.886564417177914
node[4217],16.25,0.0,28264.0,28588.0,648.279,1858.78,323.5,True,35,0,5.745842349304482
node[5239],16.9,6.9,28568.0,28589.0,83.9054,279.327,20.5,True,4,0,13.625707317073172
node[4442],22.5,0.0,28332.5,28589.0,577.707,1606.03,256.0,True,18,0,6.2735546875
node[5017],15.75,0.0,28500.0,28589.5,204.07299999999998,685.2180000000001,89.0,True,16,0,7.699078651685394
node[4320],16.3937,0.0,28290.5,28589.5,538.594,1357.25,298.5,True,43,0,4.546901172529314
node[3942],15.4383,0.0,28180.0,28590.5,748.86,1863.37,410.0,True,53,0,4.54480487804878
node[5048],15.0155,0.582422,28509.0,28590.5,232.66,859.9839999999999,81.0,True,0,0,10.617086419753086
node[4469],17.5742,0.0,28339.5,28591.0,491.353,1326.63,251.0,True,31,0,5.2853784860557775
node[4153],15.6841,0.0,28244.0,28591.0,659.7239999999999,1679.78,346.5,True,59,0,4.847849927849928
node[4918],15.65,0.0,28474.0,28592.0,298.776,1063.67,117.5,True,0,0,9.052510638297873
node[4380],16.7462,0.0,28312.5,28592.5,538.705,1324.15,279.5,True,44,0,4.737567084078712
node[4301],15.65,0.0,28285.5,28592.5,607.401,1844.95,306.5,True,35,0,6.019412724306688
node[5054],15.7,0.9797370000000001,28511.0,28592.5,233.93200000000002,885.818,81.0,True,0,0,10.936024691358025
